Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
111	-204.89641	5.421162	-196.3189	-215.46964	-196.68549	6.8259783	-182.22165	-206.70825	100.0	100.0	166499	-27.604702	0.92805266	-25.983751	-31.158897	27.552	0.014225877	1473.6536631584167
112	-203.70064	5.6549067	-191.44365	-214.96307	-200.69234	4.363719	-191.9883	-208.33412	100.0	100.0	167999	-27.595398	0.93162924	-25.910423	-31.07211	27.542933	0.014176123	1487.1577060222626
113	-207.02309	4.760781	-198.68694	-213.64091	-199.52867	5.707347	-187.60796	-208.78654	100.0	100.0	169499	-27.580267	0.9245687	-25.868681	-31.20189	27.52776	0.014058095	1500.7131969928741
114	-204.06633	5.866807	-193.90318	-211.06912	-200.67088	10.784895	-183.66936	-219.55902	100.0	100.0	170999	-27.572868	0.9296547	-25.860909	-30.98075	27.519552	0.013997228	1514.1127388477325
115	-208.1626	4.750605	-200.1192	-215.746	-200.12273	5.6917057	-191.07605	-211.71382	100.0	100.0	172499	-27.572666	0.924275	-25.844728	-30.961979	27.520859	0.014139109	1527.257203578949
116	-207.24039	5.9381657	-194.88936	-215.25795	-204.38261	6.6711035	-192.64479	-213.62222	100.0	100.0	173999	-27.571093	0.9331376	-25.836952	-31.194828	27.519062	0.014217418	1540.7034356594086
117	-205.58395	7.489177	-191.43372	-222.87448	-193.93454	10.02012	-172.35092	-205.9866	100.0	100.0	175499	-27.55043	0.9282836	-25.851355	-30.96735	27.49806	0.013956231	1554.1137239933014
118	-206.1665	5.3632274	-193.11533	-213.062	-207.85527	9.698633	-188.3534	-225.61697	100.0	100.0	176999	-27.550879	0.92739534	-25.837816	-30.98317	27.49935	0.013691941	1567.6683466434479
119	-208.72192	4.381637	-199.11758	-216.79688	-202.4195	8.532406	-181.48352	-212.3215	100.0	100.0	178499	-27.553587	0.9276839	-25.81183	-31.059534	27.50262	0.014010729	1581.1297352313995
120	-206.67244	4.58031	-201.0632	-215.9117	-201.2502	4.512188	-195.28876	-209.05754	100.0	100.0	179999	-27.541412	0.9290901	-25.783722	-31.012083	27.489683	0.0138148	1594.5905017852783
121	-204.45474	3.852332	-196.27829	-209.4402	-207.9791	6.314947	-200.97408	-218.11711	100.0	100.0	181499	-27.538528	0.92737293	-25.792665	-31.1981	27.487885	0.013891701	1608.1568667888641
122	-206.89165	4.7552586	-196.67929	-215.87518	-201.78947	5.0060906	-193.84627	-211.82051	100.0	100.0	182999	-27.540062	0.92547274	-25.812237	-30.992311	27.489235	0.013657768	1621.747773885727
123	-207.76955	7.8013067	-196.09914	-226.39671	-205.07162	7.250034	-193.57341	-215.76326	100.0	100.0	184499	-27.536728	0.9235635	-25.765018	-31.197592	27.48612	0.013816185	1635.1530907154083
124	-203.48114	4.8156877	-195.3267	-215.13905	-199.64658	6.7710743	-189.37906	-209.96556	100.0	100.0	185999	-27.523117	0.9201547	-25.793758	-31.066236	27.471998	0.013715616	1648.3691301345825
125	-204.57736	5.395392	-196.81252	-215.23001	-200.19742	5.5459704	-193.02054	-207.78929	100.0	100.0	187499	-27.51257	0.91761374	-25.832808	-30.937567	27.462578	0.013637275	1662.0023980140686
126	-206.8168	5.8037677	-197.44644	-217.0267	-204.28317	5.3826156	-197.68398	-214.82843	100.0	100.0	188999	-27.511574	0.92326975	-25.828548	-31.05702	27.46094	0.013768167	1675.3004536628723
127	-207.53258	4.7546363	-199.6716	-217.56964	-202.44131	6.5962367	-188.93414	-210.90656	100.0	100.0	190499	-27.505468	0.9232646	-25.824091	-31.183243	27.45467	0.013531604	1688.423853635788
128	-207.47122	4.8615155	-197.62276	-217.721	-204.26204	7.897822	-192.58119	-217.36707	100.0	100.0	191999	-27.504452	0.92086923	-25.757439	-31.140352	27.454403	0.013590869	1702.0976083278656
129	-207.16556	6.6338944	-190.86649	-217.25093	-196.59035	6.7067757	-186.36906	-208.02289	100.0	100.0	193499	-27.492077	0.92329055	-25.707697	-30.989286	27.441706	0.013809281	1715.3545105457306
