Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
3082	-268.37753	18.102776	-245.30168	-303.3976	-224.5196	20.931835	-180.15158	-263.06894	100.0	100.0	4622999	-54.431583	7.7431464	-47.550304	-102.57989	-54.43162	7.7434006	-47.736332	-101.38908	54.331272	0.68001187	40951.14811706543
3083	-277.70148	36.804813	-244.00883	-395.2792	-213.49165	24.367138	-174.39543	-257.83148	100.0	100.0	4624499	-54.371834	7.681462	-47.531204	-99.48995	-54.371872	7.681453	-47.840813	-101.22252	54.226875	0.6701293	40964.565413951874
3084	-265.13168	34.43247	-228.38954	-383.91818	-198.55212	26.598135	-158.00847	-250.10948	100.0	100.0	4625999	-54.420338	7.712464	-47.897896	-100.0927	-54.42014	7.7136216	-47.796566	-99.15468	54.27472	0.6743678	40977.76310420036
3085	-266.89407	27.02179	-223.30919	-321.30618	-207.44968	40.834236	-141.13435	-294.17358	100.0	100.0	4627499	-54.413586	7.7043247	-47.42794	-100.82508	-54.41377	7.7040296	-47.8169	-101.79255	54.232136	0.6836601	40991.19747495651
3086	-279.48846	33.274555	-248.8089	-390.06546	-194.08376	14.383954	-167.78618	-220.9025	100.0	100.0	4628999	-54.377716	7.6923614	-47.681843	-100.90825	-54.377647	7.6918693	-47.76361	-101.15768	54.218212	0.6861206	41004.6321811676
3087	-266.88345	13.577143	-235.65729	-292.2188	-228.45088	21.104155	-193.05713	-268.9887	100.0	100.0	4630499	-54.44413	7.8108325	-47.78114	-103.18908	-54.44388	7.811719	-47.76838	-102.20968	54.295	0.70033836	41018.1298160553
3088	-259.32318	17.119583	-230.45483	-289.12817	-219.61215	43.975643	-173.14233	-338.82684	100.0	100.0	4631999	-54.42536	7.7764225	-47.78417	-99.85125	-54.425514	7.7766285	-47.803043	-99.99379	54.281048	0.687889	41031.30097293854
3089	-263.83557	19.42148	-237.15552	-301.4182	-186.52786	14.166554	-167.29816	-208.9149	100.0	100.0	4633499	-54.38087	7.731696	-47.63908	-99.67958	-54.380825	7.732076	-47.595413	-100.65012	54.21852	0.68086207	41044.69409918785
3090	-270.65012	36.065228	-245.52498	-397.03683	-205.93477	36.71648	-159.05615	-271.87122	100.0	100.0	4634999	-54.333187	7.6768746	-47.638542	-101.047035	-54.333305	7.6757545	-47.6558	-101.34171	54.182823	0.6816505	41057.9277279377
3091	-258.65237	13.614811	-240.64267	-278.93472	-228.5618	42.482914	-175.88582	-330.52408	100.0	100.0	4636499	-54.35921	7.7103133	-47.794147	-102.764084	-54.35934	7.7104063	-47.73807	-100.16518	54.21138	0.6843246	41071.28691506386
3092	-257.79782	18.081861	-235.5965	-301.63232	-212.95483	21.315094	-184.98521	-258.15625	100.0	100.0	4637999	-54.377655	7.7122636	-47.604664	-101.280624	-54.377625	7.7118473	-47.733906	-99.84517	54.230614	0.6764268	41084.6668009758
3093	-269.4796	30.848665	-234.15024	-365.66885	-225.49374	42.128555	-159.53482	-314.62677	100.0	100.0	4639499	-54.331005	7.6760964	-47.64622	-100.905205	-54.331005	7.676892	-47.720547	-102.05474	54.18931	0.66336393	41097.86372208595
3094	-269.9861	51.960243	-229.99629	-439.1834	-224.20374	61.23836	-172.58401	-400.367	100.0	100.0	4640999	-54.34302	7.6957235	-47.553272	-99.743454	-54.3431	7.6956334	-47.762592	-100.31868	54.225384	0.66441846	41111.23110795021
3095	-264.46848	15.975478	-226.65979	-289.61142	-217.80869	35.451298	-168.00172	-283.4561	100.0	100.0	4642499	-54.390488	7.7610145	-47.715054	-99.80469	-54.39038	7.7618318	-47.782234	-100.589935	54.216656	0.6859829	41124.524784088135
3096	-254.8495	13.797131	-235.24834	-281.88544	-212.12967	26.273594	-177.52168	-269.96152	100.0	100.0	4643999	-54.336086	7.691093	-47.655968	-99.64077	-54.336193	7.690918	-47.8585	-99.56765	54.227985	0.6816344	41137.66555094719
3097	-257.0558	13.206654	-234.31897	-293.8004	-226.35649	26.86199	-186.77055	-272.18204	100.0	100.0	4645499	-54.35196	7.7282324	-47.444817	-100.49735	-54.351875	7.7283163	-47.75216	-101.17038	54.16851	0.6827359	41151.03294086456
3098	-268.30283	28.289522	-232.28935	-325.77893	-220.123	24.900206	-174.0747	-266.7717	100.0	100.0	4646999	-54.312237	7.6881022	-47.721195	-99.759415	-54.31227	7.688037	-47.716076	-100.35065	54.17964	0.68295556	41164.428158044815
3099	-271.91296	17.885353	-248.62314	-314.7983	-193.68036	13.059942	-175.75725	-215.81532	100.0	100.0	4648499	-54.3068	7.6821284	-47.549828	-99.29908	-54.307045	7.6818376	-47.605293	-99.72117	54.155148	0.67081445	41177.636601924896
3100	-264.34683	23.891695	-216.8942	-323.30838	-183.13448	19.495852	-150.11652	-207.34727	100.0	100.0	4649999	-54.28235	7.6806192	-47.571373	-102.32147	-54.28206	7.6814084	-47.67695	-101.57035	54.138218	0.6766921	41191.01142311096
3101	-260.34137	17.173803	-229.11652	-288.57153	-217.3759	24.556547	-192.12682	-264.3518	100.0	100.0	4651499	-54.32677	7.721898	-47.307518	-101.793594	-54.326496	7.7222147	-47.612923	-100.98811	54.19075	0.6810775	41204.361683130264
3102	-272.76492	46.155716	-237.61333	-418.66046	-212.95744	32.94512	-154.34917	-263.59512	100.0	100.0	4652999	-54.325523	7.7066884	-47.52519	-99.58395	-54.325794	7.7063246	-47.743374	-101.85511	54.18549	0.67517096	41217.59924006462
3103	-271.9448	30.121305	-236.55348	-358.42642	-233.59805	46.114323	-169.86699	-316.1844	100.0	100.0	4654499	-54.331223	7.7223663	-47.633503	-99.391525	-54.331226	7.7219996	-47.811935	-99.86412	54.16775	0.68515795	41231.153096199036
3104	-263.2233	22.76228	-233.26735	-311.26868	-200.3424	26.867655	-165.51982	-242.56895	100.0	100.0	4655999	-54.30919	7.7078433	-47.71559	-100.49899	-54.309124	7.707989	-47.77107	-100.41196	54.186287	0.66696924	41244.54519319534
3105	-261.35904	15.668464	-246.48708	-309.5773	-215.95676	28.190853	-179.93544	-277.60532	100.0	100.0	4657499	-54.317513	7.7360086	-47.51335	-98.73147	-54.317406	7.7360578	-47.63183	-99.17044	54.171177	0.6759125	41257.68866610527
3106	-279.81168	43.623074	-230.66649	-370.10516	-215.37439	39.66378	-157.89265	-290.1192	100.0	100.0	4658999	-54.30545	7.7136593	-47.629257	-101.744606	-54.30562	7.713729	-47.79611	-103.42571	54.15879	0.6757382	41271.168483018875
3107	-259.52768	13.915823	-232.39632	-280.29953	-229.90593	50.38079	-177.20679	-359.78775	100.0	100.0	4660499	-54.36513	7.7577906	-47.641323	-99.57321	-54.36503	7.75728	-47.677544	-101.626854	54.228397	0.67722464	41284.57331299782
3108	-264.63058	21.370373	-222.4841	-307.18152	-211.98416	24.236982	-162.59459	-244.6882	100.0	100.0	4661999	-54.30612	7.7033567	-47.631397	-101.50485	-54.306255	7.70422	-47.837124	-102.62347	54.18851	0.6809834	41297.72878718376
3109	-254.71408	18.12235	-227.6739	-303.7052	-205.40247	38.577957	-152.6481	-303.87955	100.0	100.0	4663499	-54.308117	7.697998	-47.706955	-100.18617	-54.30805	7.6982636	-47.61581	-100.46631	54.190292	0.68602777	41311.21748805046
3110	-265.19504	38.30621	-230.6133	-387.29053	-221.12337	28.578083	-178.99779	-275.58292	100.0	100.0	4664999	-54.33923	7.7356906	-47.509842	-100.1066	-54.33913	7.7353287	-47.611717	-101.06812	54.22665	0.6752208	41324.70804286003
3111	-257.74466	12.355912	-237.13861	-280.81717	-207.60812	41.92215	-140.6187	-268.72266	100.0	100.0	4666499	-54.292694	7.7141094	-47.520992	-100.01704	-54.292545	7.7145166	-47.7114	-102.69377	54.11098	0.68222576	41338.000672101974
3112	-275.06686	39.00969	-222.85384	-374.25854	-210.41756	16.44422	-173.8411	-228.13383	100.0	100.0	4667999	-54.26761	7.6607814	-47.690372	-101.97508	-54.26756	7.660587	-47.807632	-100.88568	54.080524	0.6735603	41351.29167699814
3113	-264.63495	19.201572	-239.78745	-304.40924	-222.22232	37.49398	-157.71393	-296.24692	100.0	100.0	4669499	-54.322834	7.722824	-47.601913	-99.7867	-54.322758	7.7232842	-47.64087	-100.07415	54.156384	0.6941646	41364.75018620491
3114	-255.56477	21.57941	-214.64563	-314.19818	-232.82434	32.068813	-187.62138	-300.7216	100.0	100.0	4670999	-54.28059	7.7152796	-47.584126	-100.53486	-54.280807	7.714631	-47.823387	-100.4519	54.127937	0.6810133	41378.105122089386
3115	-276.83203	24.751484	-230.22983	-331.98444	-198.93805	19.130148	-168.09178	-232.97122	100.0	100.0	4672499	-54.27339	7.68517	-47.475403	-100.18068	-54.273403	7.684418	-47.65086	-100.77682	54.086876	0.675457	41391.54731988907
3116	-265.47452	25.685541	-234.50159	-314.83463	-200.15733	17.96008	-166.50179	-222.2534	100.0	100.0	4673999	-54.27526	7.6737556	-47.686855	-99.924545	-54.27521	7.673138	-47.761818	-100.59579	54.135624	0.6737032	41404.934197187424
3117	-261.99698	20.671453	-240.93951	-313.4752	-223.57022	61.63332	-165.1409	-394.93457	100.0	100.0	4675499	-54.335342	7.7350035	-47.77517	-100.2152	-54.33564	7.7351327	-47.78358	-100.85005	54.21351	0.6758282	41418.10810518265
3118	-269.65366	32.804268	-235.57109	-377.07062	-206.56982	41.67207	-149.56558	-281.17886	100.0	100.0	4676999	-54.286545	7.682439	-47.540016	-100.23709	-54.286415	7.682454	-47.77265	-100.488045	54.16103	0.67639405	41431.53126692772
3119	-271.86194	27.318941	-238.06453	-352.24838	-208.79922	26.503395	-183.29108	-258.32733	100.0	100.0	4678499	-54.298923	7.675216	-47.5581	-97.88947	-54.29882	7.6750054	-47.770752	-99.74801	54.13925	0.6703224	41444.90667796135
3120	-279.86865	47.116543	-242.49774	-424.46167	-218.89932	28.725067	-172.97066	-254.59323	100.0	100.0	4679999	-54.30204	7.6837454	-47.439037	-99.40297	-54.302097	7.6840215	-47.730785	-100.06353	54.170147	0.6788361	41458.113063097
3121	-263.51566	21.269737	-239.69844	-309.30847	-223.45525	34.463394	-176.00218	-281.92874	100.0	100.0	4681499	-54.276157	7.655313	-47.435333	-98.76642	-54.276203	7.6550984	-47.696785	-100.04906	54.118988	0.6692869	41471.63193106651
3122	-270.73444	28.896946	-232.7708	-335.0041	-232.90193	58.403538	-185.1314	-389.3621	100.0	100.0	4682999	-54.27143	7.7026496	-47.579704	-100.742226	-54.271248	7.702815	-47.731106	-101.616875	54.104214	0.6831246	41485.040277957916
3123	-265.84964	16.865679	-242.1703	-306.98773	-200.34123	23.433743	-170.70369	-242.43607	100.0	100.0	4684499	-54.310925	7.758005	-47.64479	-101.791504	-54.311195	7.757462	-47.806732	-100.32088	54.145206	0.68014866	41498.28514409065
3124	-272.7505	25.344673	-232.0636	-318.73315	-201.82246	27.637316	-164.05931	-243.04352	100.0	100.0	4685999	-54.31319	7.7674704	-47.532944	-100.308426	-54.313114	7.767991	-47.60143	-102.70483	54.157665	0.668672	41511.73136615753
3125	-261.17926	18.22474	-236.48091	-313.66226	-209.32797	26.255903	-182.28738	-270.35968	100.0	100.0	4687499	-54.269814	7.6957293	-47.603317	-98.49405	-54.269985	7.695315	-47.738293	-100.600555	54.119663	0.6624503	41525.15861105919
3126	-269.28503	23.083569	-236.1754	-331.15555	-212.32803	23.550455	-164.46928	-249.36765	100.0	100.0	4688999	-54.291992	7.7437634	-47.58267	-99.323006	-54.291943	7.7432094	-47.739063	-99.95342	54.156853	0.67123604	41538.307603120804
3127	-260.5451	15.023911	-238.39171	-293.7961	-222.51257	47.70727	-170.87628	-348.8138	100.0	100.0	4690499	-54.274155	7.7266064	-47.722565	-100.16956	-54.27408	7.7270923	-47.610786	-101.99441	54.11775	0.68238264	41551.71849107742
3128	-258.39447	20.54562	-220.29774	-296.06094	-197.41158	21.407928	-168.69075	-229.57962	100.0	100.0	4691999	-54.252186	7.6720896	-47.715775	-102.611725	-54.2522	7.671994	-47.68661	-101.195984	54.11465	0.6619522	41565.08742403984
3129	-269.6878	34.283268	-229.79025	-361.83823	-207.86421	26.130865	-166.19551	-239.98	100.0	100.0	4693499	-54.262836	7.7015414	-47.72608	-99.26744	-54.262817	7.701263	-47.78139	-100.1289	54.165775	0.6775631	41578.305210113525
3130	-255.30765	9.2169895	-239.13513	-272.6021	-208.4508	56.08576	-162.17944	-365.85715	100.0	100.0	4694999	-54.29151	7.736999	-47.501976	-98.499695	-54.291523	7.7368503	-47.81418	-101.179016	54.15023	0.6789145	41591.78060412407
3131	-259.06888	16.68883	-234.99345	-295.15436	-198.73553	28.243729	-168.46672	-250.24052	100.0	100.0	4696499	-54.315895	7.73335	-47.74448	-99.220116	-54.315796	7.7337694	-47.842293	-100.30962	54.17873	0.67116994	41605.201474905014
3132	-265.0967	20.337942	-233.03886	-309.9107	-200.0503	25.006804	-174.79231	-257.33273	100.0	100.0	4697999	-54.28226	7.7002325	-47.60509	-102.511795	-54.282177	7.6999764	-47.85169	-100.72415	54.152916	0.6783285	41618.40210390091
3133	-264.55573	12.890928	-240.26186	-298.87628	-219.68921	28.47241	-164.65982	-258.8333	100.0	100.0	4699499	-54.326557	7.763434	-47.612907	-101.19843	-54.326508	7.7634954	-47.75638	-102.35918	54.199947	0.6739561	41631.83457303047
3134	-259.31232	16.442696	-219.79832	-286.1499	-214.82205	46.332073	-176.42252	-329.05847	100.0	100.0	4700999	-54.291637	7.703044	-47.663776	-99.34278	-54.291794	7.7030344	-47.753555	-99.7187	54.15028	0.67105114	41645.3194668293
3135	-260.6253	21.542477	-228.63881	-303.41174	-204.20381	34.404556	-148.08536	-272.47397	100.0	100.0	4702499	-54.294178	7.731539	-47.73279	-98.374405	-54.294075	7.7313323	-47.75307	-98.68185	54.1182	0.676191	41658.52300000191
3136	-269.47446	21.570747	-242.45738	-310.5462	-211.26993	20.86923	-175.8131	-236.63927	100.0	100.0	4703999	-54.267967	7.6714363	-47.54268	-100.277306	-54.268	7.671275	-47.81887	-100.643326	54.10819	0.67675006	41671.95815491676
3137	-275.50177	27.882896	-238.04994	-321.48038	-217.3552	14.103016	-196.89558	-244.59068	100.0	100.0	4705499	-54.28578	7.7083435	-47.714962	-101.35105	-54.285725	7.70938	-47.826332	-100.18661	54.121468	0.67901075	41685.37685108185
3138	-270.52576	18.75436	-243.79749	-304.35992	-230.9792	45.054173	-176.37688	-347.18878	100.0	100.0	4706999	-54.323803	7.763276	-47.63574	-99.50075	-54.323734	7.762904	-47.762917	-101.041145	54.169563	0.683412	41698.585454940796
3139	-259.3625	14.417967	-237.4928	-299.91483	-216.24397	35.979374	-160.77188	-273.57745	100.0	100.0	4708499	-54.320354	7.738	-47.66342	-100.56481	-54.320595	7.736652	-47.72072	-101.478905	54.162453	0.68655664	41711.99226522446
3140	-256.3528	10.65571	-238.08885	-276.8643	-196.0056	22.98733	-169.08572	-233.67801	100.0	100.0	4709999	-54.285683	7.7050467	-47.588795	-100.79117	-54.285522	7.705675	-47.79165	-102.78621	54.167645	0.6749454	41725.29927897453
3141	-260.26904	18.665895	-227.95804	-302.36975	-222.61154	42.273197	-174.53996	-296.28256	100.0	100.0	4711499	-54.30894	7.6984234	-47.553047	-99.76057	-54.308956	7.697961	-47.69864	-100.00332	54.19744	0.6814409	41738.570407152176
3142	-263.00876	22.109335	-241.55734	-320.98773	-208.11885	63.557896	-159.50694	-390.95874	100.0	100.0	4712999	-54.29968	7.714719	-47.634926	-100.5913	-54.299767	7.715363	-47.703648	-101.382164	54.146927	0.6785537	41751.96585202217
3143	-262.48764	14.880034	-234.18953	-291.15543	-223.6528	26.53122	-183.22717	-262.74112	100.0	100.0	4714499	-54.288265	7.714895	-47.734226	-101.06608	-54.28827	7.7150016	-47.75432	-101.98969	54.102436	0.6679296	41765.36119699478
3144	-266.99686	19.205849	-236.25922	-309.6485	-211.6407	27.608494	-174.46811	-279.3398	100.0	100.0	4715999	-54.268116	7.6820655	-47.650772	-101.442696	-54.268135	7.682118	-47.914192	-102.56121	54.08264	0.66709083	41778.54076504707
3145	-263.37473	13.740947	-237.56403	-299.08997	-224.44772	23.529802	-189.69582	-280.7614	100.0	100.0	4717499	-54.25625	7.72798	-47.746387	-102.266014	-54.256184	7.7280345	-47.771744	-102.886566	54.12814	0.6706267	41791.96022224426
3146	-260.95425	25.24072	-229.5644	-329.6514	-222.01945	36.245415	-167.91957	-307.83344	100.0	100.0	4718999	-54.208836	7.6682615	-47.6009	-101.2013	-54.20882	7.6683474	-47.726242	-100.46713	54.072155	0.6667507	41805.341546058655
3147	-286.19238	32.61321	-252.65533	-387.9396	-215.6436	36.973164	-176.13554	-316.23392	100.0	100.0	4720499	-54.218678	7.6746464	-47.683014	-99.0794	-54.218575	7.673999	-47.60829	-100.66303	54.063053	0.6668101	41818.52893900871
3148	-276.1491	16.255848	-250.67372	-308.90305	-214.70071	30.53664	-148.17625	-265.14716	100.0	100.0	4721999	-54.240425	7.723349	-47.500484	-98.98696	-54.24063	7.7245507	-47.75689	-99.96325	54.095562	0.6793277	41831.98875617981
3149	-258.11273	15.161273	-235.24579	-297.65317	-215.48279	43.033512	-158.03767	-297.793	100.0	100.0	4723499	-54.252254	7.720845	-47.561172	-99.588455	-54.25217	7.7204576	-47.712467	-99.59806	54.09915	0.6808169	41845.428653001785
3150	-268.1437	20.075558	-244.88354	-328.60812	-212.53133	26.69068	-173.79482	-254.00111	100.0	100.0	4724999	-54.236687	7.697157	-47.68904	-99.372795	-54.236652	7.6973867	-47.711834	-99.72537	54.08225	0.6799834	41858.567975997925
3151	-282.89737	18.020832	-258.39893	-333.9438	-215.7011	17.9389	-191.68892	-244.59615	100.0	100.0	4726499	-54.2554	7.7294393	-47.69642	-98.24451	-54.255295	7.729054	-47.568325	-99.192116	54.11331	0.6764783	41872.1346950531
3152	-266.72952	22.739635	-233.25827	-310.52603	-219.26823	32.07621	-187.91028	-307.30878	100.0	100.0	4727999	-54.2463	7.7038016	-47.596455	-98.72135	-54.246494	7.7034435	-47.59024	-100.637566	54.07299	0.67283905	41885.60077500343
3153	-252.23544	15.621775	-227.10645	-284.5302	-218.3304	32.444588	-162.74977	-290.01147	100.0	100.0	4729499	-54.233646	7.6899962	-47.70283	-98.22354	-54.23366	7.690099	-47.79608	-99.66931	54.108105	0.6757225	41898.806482076645
3154	-271.21075	22.09884	-242.5254	-329.317	-197.01962	26.940681	-167.91393	-257.28226	100.0	100.0	4730999	-54.22613	7.697876	-47.766544	-100.83554	-54.22608	7.6971455	-47.742718	-100.12064	54.056686	0.6842052	41912.322659015656
3155	-278.59525	31.48597	-224.77048	-355.5328	-210.01582	19.062645	-178.09164	-243.94164	100.0	100.0	4732499	-54.231785	7.676448	-47.779743	-100.53024	-54.23169	7.677004	-47.74356	-100.29635	54.09147	0.678333	41925.777576208115
3156	-264.5987	16.471588	-239.8922	-306.2555	-217.75583	29.924923	-175.83183	-268.41986	100.0	100.0	4733999	-54.217995	7.6486096	-47.58805	-98.6611	-54.218105	7.6482177	-47.59896	-100.38204	54.055923	0.67535985	41939.02562594414
3157	-280.4081	36.524586	-221.46204	-347.1185	-221.64363	27.463753	-170.11067	-269.872	100.0	100.0	4735499	-54.24542	7.6947374	-47.741615	-98.81669	-54.24525	7.6949596	-47.703217	-102.07215	54.10627	0.67709595	41952.49726510048
3158	-264.59195	14.438049	-242.12659	-286.5759	-214.63635	15.356325	-189.79358	-248.68365	100.0	100.0	4736999	-54.26044	7.694098	-47.69505	-100.6694	-54.260498	7.6942616	-47.68053	-101.987274	54.13469	0.6754614	41965.8280749321
3159	-261.59705	12.046768	-239.20363	-285.31915	-220.07893	27.982008	-171.04861	-278.47076	100.0	100.0	4738499	-54.298355	7.746382	-47.75289	-101.15898	-54.29848	7.745976	-47.699905	-101.49234	54.142803	0.68291503	41979.05531716347
3160	-262.73685	25.219923	-233.73164	-321.84723	-210.6484	26.944366	-176.21089	-266.22382	100.0	100.0	4739999	-54.26685	7.7069435	-47.70055	-100.17004	-54.26692	7.706659	-47.673283	-101.0679	54.145832	0.67580914	41992.43930101395
3161	-267.80966	15.572279	-244.48564	-308.15552	-215.44864	49.658962	-142.26868	-310.6573	100.0	100.0	4741499	-54.278305	7.716661	-47.6354	-101.15155	-54.27833	7.7164097	-47.74451	-101.541145	54.146698	0.6763792	42005.91659784317
3162	-263.66516	25.592413	-231.99821	-338.02017	-206.18832	18.449171	-171.14856	-245.71692	100.0	100.0	4742999	-54.292397	7.7380633	-47.68714	-100.760475	-54.29223	7.7384334	-47.74502	-101.10262	54.11844	0.6725854	42019.13935613632
3163	-275.4403	35.80989	-232.38478	-376.79346	-208.6298	19.891645	-173.34691	-243.75151	100.0	100.0	4744499	-54.23012	7.6670637	-47.642258	-101.33862	-54.230072	7.666991	-47.800587	-102.90827	54.076637	0.6701398	42032.556581020355
3164	-259.83017	17.831068	-231.59335	-303.44138	-202.52957	23.398808	-175.55263	-250.86436	100.0	100.0	4745999	-54.283318	7.7272453	-47.501926	-99.37317	-54.28347	7.727081	-47.713806	-102.10044	54.127186	0.66751814	42045.873076200485
3165	-269.78293	31.409864	-243.24158	-374.45804	-210.17549	36.65406	-162.06413	-281.02106	100.0	100.0	4747499	-54.24848	7.692888	-47.757217	-100.27921	-54.24833	7.692622	-47.723255	-100.492004	54.072323	0.6714083	42058.99748802185
3166	-269.9962	22.532537	-241.59464	-313.59024	-227.91992	49.251293	-186.93384	-366.50586	100.0	100.0	4748999	-54.238182	7.7018185	-47.54306	-102.47446	-54.238354	7.701169	-47.7354	-99.88796	54.12131	0.67830545	42072.40763616562
3167	-256.29358	15.832614	-235.04976	-294.48297	-211.32907	19.623138	-176.75041	-259.34647	100.0	100.0	4750499	-54.23037	7.6764593	-47.677532	-100.45317	-54.23042	7.677101	-47.805504	-99.42931	54.07644	0.66130173	42085.704053878784
3168	-260.9958	18.352985	-233.64915	-301.2661	-219.52145	27.208332	-188.64801	-260.75876	100.0	100.0	4751999	-54.21965	7.661418	-47.547974	-99.769	-54.219593	7.6615496	-47.734695	-100.65689	54.077072	0.6679944	42098.83499002457
3169	-253.77203	18.438532	-228.84698	-294.59613	-220.0726	40.115936	-186.14316	-322.68542	100.0	100.0	4753499	-54.20223	7.6508126	-47.746353	-100.50795	-54.202286	7.650501	-47.751266	-101.59588	54.054386	0.6632911	42112.371108055115
