Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
79	-497.73514	12.27975	-475.18002	-518.03894	-481.93173	16.536386	-461.7731	-524.77576	250.0	250.0	296249	-40.17823	1.4895058	-37.296062	-45.597713	40.127632	0.013780858	2012.7310061454773
80	-497.1411	10.973851	-474.0284	-516.5774	-496.31842	19.74785	-448.23553	-517.9972	250.0	250.0	299999	-40.15866	1.4941279	-37.31044	-45.67184	40.107815	0.014109377	2038.8860664367676
81	-498.80267	13.310577	-476.538	-523.0801	-494.25122	17.030767	-457.90335	-521.6382	250.0	250.0	303749	-40.13568	1.4962659	-37.3464	-45.637386	40.084167	0.014287986	2065.384643316269
82	-498.46466	16.05546	-465.19977	-533.5461	-498.5786	17.732395	-482.54572	-547.5884	250.0	250.0	307499	-40.117317	1.4985343	-37.38918	-45.69816	40.065826	0.014186371	2091.6359124183655
83	-495.09677	17.421564	-458.46036	-527.7214	-496.89062	19.864567	-460.61398	-536.97046	250.0	250.0	311249	-40.094776	1.5008184	-37.351463	-45.62886	40.04345	0.014443447	2117.8659517765045
84	-496.6491	14.457331	-478.00415	-528.20856	-498.15176	27.03161	-459.0313	-553.3637	250.0	250.0	314999	-40.07846	1.5044802	-37.323463	-45.705395	40.026855	0.014369194	2144.3009762763977
85	-497.36044	19.96039	-452.29428	-523.7333	-498.7351	12.250684	-482.66595	-518.4951	250.0	250.0	318749	-40.05597	1.5053524	-37.31414	-45.758507	40.00433	0.014588261	2170.771095752716
86	-495.5556	14.954195	-477.66577	-540.919	-484.65274	15.067513	-460.7418	-512.97144	250.0	250.0	322499	-40.03298	1.5076797	-37.251717	-45.975906	39.980816	0.014520168	2197.243460416794
87	-495.83057	16.533245	-469.51337	-528.31976	-488.79608	21.53301	-450.4603	-522.139	250.0	250.0	326249	-40.012108	1.5108374	-37.273994	-46.008965	39.960617	0.014313656	2224.067442417145
88	-491.26337	14.8162985	-470.98795	-522.1574	-499.48383	11.626739	-472.61276	-512.00635	250.0	250.0	329999	-39.991306	1.5125827	-37.191605	-46.08191	39.938435	0.01467027	2250.4873719215393
89	-491.48996	11.9011755	-470.94345	-507.7925	-499.87753	12.934301	-472.24234	-513.94476	250.0	250.0	333749	-39.965076	1.5163139	-37.189205	-45.938282	39.911663	0.014609258	2276.9262092113495
90	-495.37607	14.80799	-456.05902	-524.1137	-491.7483	12.538786	-469.365	-513.17566	250.0	250.0	337499	-39.9407	1.5210112	-37.212254	-46.0757	39.88685	0.014650215	2303.7965745925903
91	-493.9868	13.241104	-469.20462	-514.06195	-496.45557	14.273481	-477.26788	-526.81445	250.0	250.0	341249	-39.912407	1.5273862	-37.224216	-46.15288	39.857723	0.014773023	2330.0659244060516
