Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
75	46.992493	79.21668	170.22673	-58.69089	27.120478	67.49308	146.58939	-46.890087	100.0	100.0	112499	286.86777	66.5504	489.81198	-14.867472	-288.54205	8.570369	2230.654977083206
76	79.358284	78.14111	174.8537	-77.565094	80.32927	85.16711	180.04027	-43.151012	100.0	100.0	113999	289.90433	66.835846	494.84323	-2.8352919	-291.52924	8.73574	2289.7916898727417
77	91.74638	71.49904	182.33032	-57.70768	56.068634	72.94685	162.36081	-21.686325	100.0	100.0	115499	291.91516	67.30972	500.82123	-4.857149	-293.5193	8.748807	2344.5848231315613
78	60.21733	88.38204	182.89183	-118.90329	55.639732	66.38589	163.72935	-12.675141	100.0	100.0	116999	295.2218	68.15793	504.1092	-11.794834	-296.8329	8.605077	2381.7117199897766
79	63.94308	86.44648	176.02022	-90.30632	48.247097	76.82537	165.64082	-42.981663	100.0	100.0	118499	297.83127	69.05597	506.1607	-5.0532684	-299.43472	8.866528	2408.5971920490265
80	34.64483	69.79055	152.83493	-62.645615	90.12718	87.085075	165.482	-53.99506	100.0	100.0	119999	300.01547	70.06707	509.26324	5.8500147	-301.60974	8.697426	2433.300138950348
81	62.051838	72.757416	166.59276	-29.799551	86.75557	82.79583	177.11581	-47.23867	100.0	100.0	121499	302.55588	71.083405	514.14105	-9.509278	-304.1775	8.9857025	2458.414199113846
82	68.86143	58.345535	142.16515	-39.946114	82.98157	76.90504	163.21179	-50.91968	100.0	100.0	122999	304.79324	71.78751	518.2486	-6.4896774	-306.41757	9.172057	2483.581314086914
83	48.91235	78.31685	158.78989	-69.10611	75.46293	72.721016	172.8462	-40.67675	100.0	100.0	124499	307.0866	72.276596	522.87897	3.5556989	-308.7178	9.277298	2511.886080980301
84	57.24839	79.69721	183.47887	-51.996284	73.01558	87.88996	178.06635	-41.786827	100.0	100.0	125999	309.66373	72.51893	526.1062	-6.88796	-311.312	9.292986	2539.4460039138794
85	79.70632	63.891426	168.16615	-30.673046	96.56898	74.238464	171.05267	-27.28341	100.0	100.0	127499	312.19208	72.41095	527.48627	10.001638	-313.8417	9.177888	2567.496122121811
86	81.45078	61.6308	179.64511	-40.052994	60.977856	81.2676	164.64339	-39.044216	100.0	100.0	128999	314.76523	71.97716	531.8903	9.109954	-316.43512	9.429847	2590.760521888733
87	32.881264	69.49764	156.62808	-62.145744	57.651154	79.98847	165.29417	-43.255768	100.0	100.0	130499	317.4813	72.565544	532.9315	1.2888744	-319.16846	9.314375	2617.8538649082184
88	60.699917	69.74937	166.16206	-41.403202	54.651237	72.01622	162.50671	-25.342213	100.0	100.0	131999	320.2968	73.1121	538.6293	14.207551	-321.9802	9.40383	2645.6042699813843
89	87.18826	72.65391	174.9403	-50.521774	78.55402	77.63335	153.80312	-42.441036	100.0	100.0	133499	322.9425	73.13592	538.1787	7.6241736	-324.5991	9.594013	2673.1019129753113
90	63.558517	69.28162	167.80492	-42.209732	85.12239	94.84426	183.94864	-51.524914	100.0	100.0	134999	325.637	73.41897	538.1104	27.96563	-327.26846	9.187495	2707.863054037094
91	67.41753	65.37358	165.01758	-48.80416	67.066124	65.6171	166.71133	-18.957401	100.0	100.0	136499	327.4387	73.441666	540.1376	26.638565	-329.0242	9.693651	2738.7889881134033
92	86.91708	65.71193	160.21992	-42.180798	91.29335	74.54813	164.19809	-24.527945	100.0	100.0	137999	329.69598	73.70122	540.298	24.839828	-331.2935	9.841666	2768.9890611171722
93	26.87373	72.030136	161.90123	-63.46907	85.75823	85.443634	175.33128	-40.652103	100.0	100.0	139499	331.61447	73.08715	549.11127	6.980668	-333.21262	9.824083	2798.0452179908752
94	81.40368	77.091606	186.99689	-34.94159	46.06665	76.698235	165.82724	-42.448006	100.0	100.0	140999	333.82794	72.99695	550.5639	-5.474182	-335.43863	9.841121	2827.9358792304993
95	36.324203	70.42121	177.93913	-34.936996	91.049934	71.730705	180.0558	-30.185349	100.0	100.0	142499	336.60556	73.23119	556.3869	27.214338	-338.2741	9.973161	2858.634770154953
96	79.2355	55.056374	172.76035	-33.808678	41.0619	89.015114	188.69333	-46.88584	100.0	100.0	143999	338.67804	73.88955	555.0598	19.762062	-340.32965	10.124586	2888.432243824005
97	87.94721	73.28092	183.52419	-31.842896	87.601395	77.68132	184.05244	-31.161968	100.0	100.0	145499	341.27542	74.71404	558.9987	-7.2175255	-342.98282	10.63181	2921.9015159606934
98	37.17247	61.414814	140.96045	-47.890736	44.655346	79.506874	160.11693	-55.691315	100.0	100.0	146999	343.69855	75.9583	557.91266	10.531377	-345.35767	10.118122	2955.976722240448
99	87.92365	76.13825	180.95071	-43.763287	44.095158	78.09041	177.26547	-61.41094	100.0	100.0	148499	346.14197	77.36508	563.7114	16.845274	-347.80325	10.503013	2984.482167005539
100	60.036873	74.10841	162.47583	-41.081673	96.93817	83.49924	181.11798	-46.076942	100.0	100.0	149999	349.12183	78.34994	559.78973	68.99519	-350.72287	10.731025	3011.5174472332
101	55.22412	85.40402	179.227	-59.865223	93.80791	78.173325	179.44017	-25.599545	100.0	100.0	151499	350.52692	78.955574	556.80255	35.733574	-352.1253	11.0796795	3038.9714460372925
102	58.35068	64.319176	173.57182	-23.761139	81.85812	75.62501	161.26228	-40.151543	100.0	100.0	152999	352.16214	79.51896	558.2118	70.050026	-353.788	11.160752	3066.0772380828857
103	82.37885	76.55212	180.18791	-50.6366	49.871613	84.23476	180.2514	-87.05608	100.0	100.0	154499	354.64993	79.453514	562.75366	36.3544	-356.28058	11.25269	3092.499508857727
104	85.59362	66.9992	179.5778	-54.26151	80.20293	70.36967	174.49927	-22.958887	100.0	100.0	155999	357.24564	79.82739	567.4796	12.467546	-358.90417	11.29069	3119.2282412052155
105	113.73415	63.67909	177.16692	-12.123453	105.302025	81.75084	193.27335	-42.791492	100.0	100.0	157499	359.65607	80.5578	571.3139	9.562628	-361.41113	11.428305	3145.703037261963
106	94.15894	74.52369	168.96756	-51.1477	104.60304	80.79537	185.19308	-40.059616	100.0	100.0	158999	362.72467	80.83868	585.89325	28.532394	-364.4765	11.426195	3178.393142938614
107	110.09359	75.66462	191.85135	-96.18955	63.68734	80.559814	175.60341	-30.890804	100.0	100.0	160499	365.66055	81.2208	574.18713	39.06861	-367.38562	11.623616	3207.6305010318756
108	103.63377	47.976925	156.87234	-2.7633657	80.721054	83.07417	168.62071	-44.778595	100.0	100.0	161999	368.00137	81.20691	577.6154	42.252815	-369.6298	11.13139	3236.7948269844055
109	65.52126	70.4356	172.76888	-36.717762	100.59654	75.56716	170.86354	-37.876213	100.0	100.0	163499	369.50424	81.06618	577.2781	23.100212	-371.123	10.869302	3266.1458978652954
110	86.86494	84.157196	174.74435	-43.23767	54.22298	59.406013	140.43893	-57.48775	100.0	100.0	164999	371.41113	81.40042	581.02026	32.92407	-373.10428	10.627707	3296.353208065033
111	77.5328	69.311325	172.34659	-53.143112	58.662445	87.01748	187.92183	-39.696915	100.0	100.0	166499	374.11734	81.402565	584.899	51.857857	-375.82632	10.7469	3326.4004871845245
112	95.13349	77.64903	183.56583	-40.823967	79.48196	89.87538	179.30144	-43.31284	100.0	100.0	167999	376.1956	81.999115	589.6592	56.07795	-377.92133	10.869052	3360.1939561367035
113	93.2068	65.59055	165.05406	-49.508827	92.80831	90.88034	189.59462	-66.67957	100.0	100.0	169499	378.51102	82.36596	600.16345	33.062004	-380.19586	10.304867	3394.1535110473633
114	95.27522	58.240967	173.13571	-4.184482	79.84088	82.137	187.5988	-32.65211	100.0	100.0	170999	380.31918	82.679794	601.9965	80.4917	-381.99475	10.512448	3423.6809589862823
115	100.409546	66.76141	172.84026	-32.663948	92.89266	76.49214	170.6716	-28.942291	100.0	100.0	172499	382.1078	82.953	602.2868	70.47131	-383.80066	10.448106	3453.568514108658
116	84.51621	66.3784	187.07361	-20.0156	117.42085	67.439316	190.4653	-16.916094	100.0	100.0	173999	384.0131	83.51625	620.3495	82.1489	-385.71008	10.275822	3489.1412420272827
117	106.82326	51.64463	164.79588	11.045363	79.26961	73.701225	171.92801	-12.731556	100.0	100.0	175499	386.26886	83.77591	625.6236	81.9414	-387.93332	10.181686	3518.190440893173
118	94.99737	51.83174	160.22029	-18.274988	84.40216	89.08801	171.43156	-99.97328	100.0	100.0	176999	388.34268	84.427704	629.7999	87.6778	-389.973	10.326764	3547.068418979645
119	73.29446	62.153084	172.91602	-45.27662	101.077995	65.77055	184.82053	-19.34425	100.0	100.0	178499	389.29636	84.32511	632.5801	45.254467	-390.98093	10.425162	3576.9054288864136
120	78.21191	78.13496	177.31946	-44.88359	125.84312	69.90438	182.36227	-41.59858	100.0	100.0	179999	391.24377	84.77511	632.9837	35.149166	-392.86624	10.592264	3603.1036138534546
121	115.87095	52.840393	175.56305	0.7464323	53.901318	80.01944	170.51103	-38.609444	100.0	100.0	181499	392.6386	85.28191	633.27405	90.31283	-394.2566	10.700872	3627.4379918575287
122	90.246445	76.83958	171.38417	-54.223103	104.532616	73.292	176.714	-61.192448	100.0	100.0	182999	394.1133	85.17219	636.17	74.871315	-395.74142	10.873302	3653.278130054474
123	98.13293	69.542	187.28992	-25.745398	69.21008	88.98819	168.22801	-93.19198	100.0	100.0	184499	396.05023	84.731186	635.0682	65.04781	-397.67255	10.743534	3679.458049058914
124	87.18629	79.83973	181.66348	-62.916092	84.4777	81.93382	165.04007	-32.311428	100.0	100.0	185999	397.32602	84.62984	641.7402	71.555305	-398.904	10.783433	3716.494035959244
125	101.515495	72.4652	180.63803	-38.13135	54.740032	76.421455	162.40161	-30.767027	100.0	100.0	187499	398.39926	83.99153	640.4159	76.61656	-400.00592	10.870976	3747.3492300510406
126	90.181885	70.18381	173.32562	-29.628454	77.42512	82.61881	173.81223	-36.283344	100.0	100.0	188999	400.092	83.38906	640.91254	85.37622	-401.73187	10.639728	3777.4860010147095
127	67.02401	72.72833	158.53882	-33.4268	71.06142	74.95363	156.14088	-24.016724	100.0	100.0	190499	401.40646	82.59467	639.2231	138.41234	-402.98624	10.672758	3807.0272188186646
128	51.626167	68.35515	173.38826	-67.76775	-11.341028	14.646045	8.214965	-38.77248	100.0	100.0	191999	402.7436	81.928665	639.4176	139.37167	-404.31946	10.702536	3837.1203639507294
129	59.15338	70.69853	174.81604	-58.746983	44.575985	58.680706	145.48773	-23.508533	100.0	100.0	193499	403.84378	81.17264	638.3537	120.591835	-405.39105	10.589412	3868.979371070862
130	99.03178	65.72624	171.03563	-52.473637	104.159424	73.201195	172.98837	-39.616356	100.0	100.0	194999	404.47873	80.48128	637.2173	79.46167	-406.06	10.970969	3898.3804910182953
131	96.73327	57.662895	160.50969	-27.458595	34.41855	81.96722	174.05852	-60.728893	100.0	100.0	196499	405.17606	79.64488	633.60767	111.558014	-406.7616	10.731838	3929.173031806946
132	88.85249	62.422615	160.07669	-32.405033	51.11338	96.73875	185.22002	-69.28469	100.0	100.0	197999	406.35153	79.2631	631.5183	109.82512	-407.94193	10.821009	3963.1095340251923
133	87.23783	75.027695	179.55464	-46.963722	84.55678	71.99602	168.51495	-48.875984	100.0	100.0	199499	407.54025	78.91435	634.71625	77.72518	-409.17282	10.890038	3993.809744119644
