Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
2299	-279.2015	23.78112	-243.06662	-340.31598	-220.21577	26.81074	-156.66551	-260.0093	100.0	100.0	3448499	-56.753086	8.168847	-48.732025	-102.02148	-56.75278	8.168736	-49.158447	-102.722404	56.617428	0.7831718	202666.00550103188
2300	-269.12912	17.55631	-230.55064	-305.302	-236.19731	41.08991	-156.70062	-306.08664	100.0	100.0	3449999	-56.74992	8.130651	-48.821594	-103.582985	-56.75025	8.130476	-49.045605	-104.15105	56.58631	0.7973474	204450.3455619812
2301	-270.44638	25.320608	-239.91908	-330.96323	-219.87375	28.85979	-170.8901	-275.9843	100.0	100.0	3451499	-56.805225	8.186093	-48.80847	-105.63368	-56.804913	8.185623	-49.100662	-103.382965	56.686615	0.8127946	204459.51032996178
2302	-277.29672	21.38577	-248.74509	-336.58432	-228.22476	29.630562	-174.35805	-288.34402	100.0	100.0	3452999	-56.736732	8.153275	-48.59319	-102.56799	-56.736774	8.154059	-49.084995	-101.63311	56.59687	0.8011315	204467.9094619751
2303	-280.7764	31.594772	-236.31168	-370.3415	-220.9594	26.476812	-171.5571	-263.56613	100.0	100.0	3454499	-56.741753	8.123889	-48.763092	-101.31072	-56.741814	8.12298	-49.071323	-102.43559	56.587765	0.7916923	204476.32501506805
2304	-283.60776	29.37944	-235.18997	-372.6425	-236.8514	33.963875	-202.78879	-325.9664	100.0	100.0	3455999	-56.78211	8.18557	-48.86677	-104.36971	-56.781914	8.185665	-49.08093	-104.61303	56.638615	0.7834899	204484.83278489113
2305	-279.03827	22.303053	-247.13405	-333.32642	-232.03825	27.94415	-199.50264	-307.25128	100.0	100.0	3457499	-56.730465	8.13182	-48.81884	-103.73178	-56.730427	8.130957	-49.02388	-102.56199	56.58564	0.7984437	204493.19489693642
2306	-280.77536	24.289667	-249.11957	-339.68518	-249.70142	23.916336	-210.56549	-286.31708	100.0	100.0	3458999	-56.75281	8.132009	-48.921974	-104.40696	-56.753094	8.132039	-49.186764	-102.384346	56.599895	0.7912283	204501.66102409363
2307	-285.7508	27.701124	-248.57076	-345.15042	-251.6866	44.65472	-197.74358	-321.30423	100.0	100.0	3460499	-56.76605	8.16787	-48.81678	-102.20836	-56.765945	8.168132	-49.257847	-101.71835	56.61419	0.7912888	204510.20248508453
2308	-279.6343	17.9216	-255.60506	-327.4451	-226.05835	22.250692	-190.81622	-264.50928	100.0	100.0	3461999	-56.7526	8.166673	-49.01374	-101.66012	-56.752613	8.166514	-49.19585	-102.45334	56.614864	0.7847918	204518.64817380905
2309	-276.5853	23.892508	-252.0534	-323.75504	-224.79109	35.38138	-170.50557	-286.88953	100.0	100.0	3463499	-56.739853	8.12335	-48.869606	-101.81344	-56.739685	8.123527	-49.066006	-101.698875	56.576645	0.788993	204527.2712650299
2310	-271.2072	23.12103	-242.84035	-317.70618	-238.33855	33.79798	-159.64667	-283.46664	100.0	100.0	3464999	-56.715652	8.0939045	-49.02673	-103.79731	-56.71592	8.09298	-49.24114	-102.718414	56.545822	0.79316294	204535.75292301178
2311	-269.2871	27.86689	-232.84177	-353.2426	-230.54776	44.444057	-173.11958	-306.09848	100.0	100.0	3466499	-56.72769	8.134898	-48.907146	-104.278435	-56.727455	8.134441	-49.191055	-102.725204	56.59051	0.7909893	204544.17608308792
2312	-280.81836	18.78676	-242.37274	-329.6942	-224.53853	53.213993	-153.0905	-333.01324	100.0	100.0	3467999	-56.736294	8.176504	-48.783596	-105.10722	-56.736332	8.177252	-49.122868	-102.79299	56.57425	0.79925674	204552.59895205498
2313	-278.20563	21.036972	-238.2847	-321.68234	-216.25359	38.807175	-172.06932	-319.41177	100.0	100.0	3469499	-56.746174	8.171107	-48.8942	-102.51238	-56.74597	8.170628	-49.20285	-101.728645	56.590553	0.7946613	204561.0593779087
2314	-279.74615	25.737843	-238.07002	-333.15494	-215.27034	26.769535	-185.86584	-256.4505	100.0	100.0	3470999	-56.711147	8.121149	-48.911503	-103.35545	-56.711445	8.120465	-49.111416	-102.80106	56.60356	0.7942808	204569.48147797585
2315	-274.27414	26.608168	-240.08533	-358.39062	-237.77554	49.954075	-183.76416	-367.86108	100.0	100.0	3472499	-56.718594	8.146886	-48.814087	-101.682175	-56.718468	8.147371	-49.217686	-102.439674	56.564877	0.7992928	204578.01545405388
2316	-280.7403	18.935713	-252.6149	-318.83658	-213.9084	35.944046	-161.14581	-287.62146	100.0	100.0	3473999	-56.705112	8.148503	-49.12598	-104.0889	-56.704987	8.147473	-49.1035	-102.24281	56.544407	0.7923472	204586.37494802475
2317	-279.58456	22.786572	-237.87299	-329.03647	-249.31241	64.41255	-197.07639	-432.0605	100.0	100.0	3475499	-56.69636	8.1352415	-48.958412	-102.269585	-56.69648	8.135972	-49.17389	-102.40486	56.52843	0.79655087	204594.88234186172
2318	-286.06378	24.65445	-233.68137	-317.68002	-240.68465	48.122913	-170.41019	-358.4572	100.0	100.0	3476999	-56.702747	8.14041	-48.97084	-103.65519	-56.702713	8.139307	-49.18838	-102.690735	56.557564	0.7935042	204603.35194087029
2319	-280.8323	30.487434	-240.00746	-346.69803	-230.60019	28.33823	-195.20929	-290.00192	100.0	100.0	3478499	-56.70486	8.1611	-49.149002	-103.366585	-56.704647	8.161834	-49.18483	-103.79174	56.571724	0.8004572	204611.78564596176
2320	-267.8182	15.621514	-231.0312	-289.336	-211.64929	33.27356	-149.78963	-283.11243	100.0	100.0	3479999	-56.6914	8.117915	-48.942234	-103.03512	-56.691612	8.118275	-49.165516	-102.788704	56.503773	0.78829753	204620.1731619835
2321	-277.83405	30.79378	-247.6963	-367.86142	-219.70674	22.893553	-182.11557	-258.66068	100.0	100.0	3481499	-56.67242	8.102673	-48.831585	-101.94274	-56.672245	8.103553	-49.1753	-101.42985	56.510902	0.80682766	204628.5314760208
2322	-275.2909	30.569273	-250.2513	-380.2818	-214.94095	22.393415	-184.56094	-254.59178	100.0	100.0	3482999	-56.689987	8.110095	-48.614304	-102.36383	-56.690113	8.109533	-49.160698	-102.2201	56.52628	0.8051259	204636.90427613258
2323	-273.15823	25.739767	-241.28636	-341.28018	-254.85611	50.23689	-186.70703	-342.8974	100.0	100.0	3484499	-56.697994	8.115839	-48.99778	-102.387764	-56.69798	8.115022	-49.098354	-101.630394	56.582058	0.78772753	204645.37365198135
2324	-274.2971	42.627018	-226.0999	-407.70197	-231.01257	33.355877	-177.13277	-289.3201	100.0	100.0	3485999	-56.737293	8.169199	-49.07224	-103.42638	-56.737465	8.169391	-49.105064	-101.821144	56.596313	0.79707885	204653.83639883995
2325	-273.82028	22.654715	-242.95412	-322.80618	-209.61877	34.670444	-166.98189	-280.1698	100.0	100.0	3487499	-56.678326	8.085965	-49.02022	-103.75723	-56.678074	8.086502	-49.249134	-102.19158	56.540726	0.7926859	204662.23826408386
2326	-279.355	25.830582	-242.54034	-335.31497	-235.21687	47.54585	-173.47513	-356.90704	100.0	100.0	3488999	-56.679413	8.102688	-49.0157	-103.07179	-56.679466	8.102515	-49.148773	-102.609344	56.49852	0.78316474	204670.67042899132
2327	-280.7576	24.448858	-242.76949	-334.66837	-226.6368	24.61349	-202.5385	-282.04834	100.0	100.0	3490499	-56.69903	8.113139	-48.8854	-103.79355	-56.699226	8.111854	-49.175934	-101.64024	56.560177	0.79035544	204679.1258802414
2328	-283.82318	26.958675	-251.62874	-350.6448	-211.85017	25.529333	-176.40831	-262.19128	100.0	100.0	3491999	-56.67722	8.100644	-48.91043	-103.047874	-56.677166	8.101	-49.06964	-101.64744	56.54968	0.7922227	204687.4796988964
2329	-267.92346	16.806995	-243.27475	-308.17722	-216.52084	26.286366	-159.92172	-245.96953	100.0	100.0	3493499	-56.733307	8.149136	-49.09661	-104.699455	-56.733353	8.149408	-49.205353	-103.6583	56.54049	0.7829569	204695.84734392166
2330	-278.90927	20.712984	-245.44655	-304.34436	-220.16342	27.007425	-175.81364	-263.9948	100.0	100.0	3494999	-56.7476	8.153554	-48.951923	-103.63358	-56.747448	8.153985	-49.240906	-103.37101	56.5845	0.80067	204704.22465991974
2331	-268.28235	22.319317	-244.45529	-312.50735	-237.21257	23.602	-210.95782	-297.16077	100.0	100.0	3496499	-56.69252	8.09329	-48.932987	-105.10608	-56.69254	8.093788	-49.191452	-103.9288	56.559296	0.7780104	204712.77516007423
2332	-276.22076	26.644308	-239.20508	-339.7177	-226.53018	34.87548	-182.6	-280.05096	100.0	100.0	3497999	-56.6808	8.097185	-48.789703	-101.74878	-56.680626	8.097448	-49.171642	-102.278915	56.538036	0.78594685	204721.19121694565
2333	-272.7192	17.647932	-249.68692	-309.0822	-239.04822	70.09245	-151.9451	-427.6195	100.0	100.0	3499499	-56.689934	8.101387	-49.01154	-104.44729	-56.68998	8.101747	-49.08239	-102.08341	56.562332	0.7974669	204729.5509750843
2334	-283.45996	21.094717	-244.21815	-319.37143	-220.84004	20.896517	-199.62653	-272.1813	100.0	100.0	3500999	-56.704132	8.106061	-48.7992	-101.92566	-56.704193	8.105686	-49.077312	-103.63334	56.566807	0.7764824	204737.9593679905
2335	-275.89798	28.911062	-225.32681	-360.32712	-236.04465	32.318535	-184.66458	-283.85464	100.0	100.0	3502499	-56.719055	8.106136	-49.048397	-103.18616	-56.71884	8.105975	-49.209473	-100.60575	56.57204	0.79234874	204746.3782699108
2336	-272.65298	25.459606	-235.11816	-326.0042	-230.64546	22.678474	-197.39806	-276.103	100.0	100.0	3503999	-56.730774	8.125606	-48.975315	-102.90272	-56.730892	8.125773	-49.176	-101.768845	56.612408	0.79391277	204754.80606293678
2337	-281.7877	18.134027	-255.86996	-321.72806	-216.50456	28.6928	-181.06396	-279.9548	100.0	100.0	3505499	-56.744247	8.138658	-49.178684	-102.48552	-56.74422	8.139172	-48.981327	-102.78363	56.609085	0.7932269	204763.23661708832
2338	-289.03973	16.015226	-261.2751	-311.09305	-241.70882	33.68961	-186.78519	-320.13556	100.0	100.0	3506999	-56.723614	8.078194	-48.954983	-100.8661	-56.72354	8.078033	-49.216892	-101.30404	56.55054	0.790301	204771.7154560089
2339	-273.52567	29.968227	-230.0068	-346.50583	-216.49808	24.399027	-183.57161	-266.2433	100.0	100.0	3508499	-56.6789	8.068623	-48.84073	-103.653175	-56.678993	8.068622	-49.07625	-102.08755	56.518402	0.7786548	204780.10514903069
2340	-274.68488	34.240112	-226.19783	-380.9068	-219.8541	32.78845	-150.22348	-264.7641	100.0	100.0	3509999	-56.70624	8.148719	-48.924175	-101.69538	-56.706272	8.14946	-49.080444	-101.18156	56.544437	0.7882472	204788.5732831955
2341	-272.04016	17.034384	-245.45547	-302.8239	-196.46523	27.684431	-146.7672	-234.90338	100.0	100.0	3511499	-56.696854	8.126205	-49.082798	-102.94012	-56.696808	8.125256	-49.31739	-103.920044	56.547043	0.7883836	204796.89579701424
2342	-268.371	13.768102	-235.7002	-296.53226	-221.93425	47.029015	-167.9576	-348.27554	100.0	100.0	3512999	-56.70027	8.1158085	-49.086033	-103.61378	-56.700134	8.115809	-49.215996	-102.02269	56.537624	0.8153558	204805.27399611473
2343	-281.97748	16.164358	-250.77553	-310.49536	-238.50351	29.061167	-189.33356	-275.88522	100.0	100.0	3514499	-56.70842	8.131405	-49.05065	-101.53505	-56.708435	8.132539	-49.190598	-102.29281	56.597042	0.80379164	204813.6543250084
2344	-292.42218	31.551033	-255.88786	-368.3042	-225.36731	49.3811	-177.3994	-361.50735	100.0	100.0	3515999	-56.677406	8.093652	-49.13605	-101.9541	-56.677555	8.09187	-49.238632	-101.51493	56.552208	0.79203784	204822.0696940422
2345	-271.7217	17.628763	-247.12566	-313.57718	-236.05783	25.85626	-190.79546	-274.5781	100.0	100.0	3517499	-56.7028	8.13094	-49.04478	-102.14551	-56.70272	8.130663	-49.266514	-100.76182	56.548943	0.79525816	204830.5072710514
2346	-280.13495	14.863707	-255.69598	-301.74884	-215.99629	27.743261	-185.3234	-273.0754	100.0	100.0	3518999	-56.693985	8.147131	-48.844723	-101.81558	-56.694107	8.147538	-49.327564	-102.4073	56.574657	0.790257	204838.93004012108
2347	-279.0785	34.884586	-238.66183	-371.6886	-228.44656	25.875729	-181.27713	-263.22974	100.0	100.0	3520499	-56.689785	8.117165	-49.03177	-102.08948	-56.689453	8.118769	-49.153584	-100.42141	56.53759	0.7909561	204847.3164689541
2348	-275.46646	27.845713	-230.89944	-330.59415	-223.03911	27.123611	-193.87894	-276.59802	100.0	100.0	3521999	-56.689987	8.132305	-49.191914	-102.708694	-56.690075	8.1311865	-49.06578	-103.200935	56.524334	0.81574917	204855.70989489555
2349	-273.1124	18.372147	-243.38898	-304.63852	-210.66414	22.609623	-174.36809	-262.7245	100.0	100.0	3523499	-56.682205	8.1260395	-49.15243	-101.87465	-56.682247	8.126054	-49.109802	-102.07799	56.58215	0.8024036	204864.0742211342
2350	-269.55463	23.380323	-234.19446	-314.21976	-239.8448	31.931667	-205.49037	-310.19785	100.0	100.0	3524999	-56.645008	8.091145	-49.126663	-102.91479	-56.644966	8.091334	-49.142277	-100.91968	56.519245	0.7936388	204872.51154899597
2351	-276.79184	28.97466	-236.86293	-342.8349	-223.84453	22.386086	-172.56018	-252.62837	100.0	100.0	3526499	-56.665573	8.120573	-49.108765	-102.515724	-56.665607	8.120023	-49.141983	-100.57052	56.496193	0.79130906	204880.9432940483
2352	-268.3621	20.903496	-238.2664	-316.94342	-224.46384	16.694862	-209.4034	-261.4093	100.0	100.0	3527999	-56.646633	8.083578	-49.059223	-104.50692	-56.646687	8.083374	-49.281166	-103.49975	56.529507	0.78441507	204889.36682915688
2353	-272.2427	22.474283	-241.49924	-317.79517	-232.1896	49.09184	-164.78293	-359.27756	100.0	100.0	3529499	-56.69114	8.13906	-48.95849	-104.27252	-56.69113	8.139549	-49.186802	-103.39844	56.55946	0.8049463	204897.84148311615
2354	-280.63113	22.39961	-239.75467	-327.95428	-248.12119	42.38784	-204.22136	-349.12924	100.0	100.0	3530999	-56.681614	8.136938	-48.969547	-100.76152	-56.68166	8.136713	-49.20923	-101.95696	56.508266	0.80050457	204906.34382009506
2355	-269.11667	19.000402	-239.86497	-320.55066	-222.34172	16.997417	-205.18958	-257.04126	100.0	100.0	3532499	-56.68881	8.11261	-48.99978	-102.71047	-56.688786	8.112851	-49.229424	-101.914185	56.53698	0.79199916	204914.7504479885
2356	-273.68448	19.833954	-253.06793	-323.9551	-216.36736	31.987669	-151.39201	-263.40158	100.0	100.0	3533999	-56.67828	8.097294	-49.06729	-102.290215	-56.678432	8.097637	-49.161556	-101.58626	56.505005	0.79911965	204923.11534285545
2357	-271.8013	13.524695	-252.0541	-299.7098	-233.90714	37.914894	-186.12328	-336.92764	100.0	100.0	3535499	-56.707554	8.152253	-49.02796	-103.91947	-56.707405	8.152522	-49.06182	-102.224434	56.5758	0.80142117	204931.5310201645
2358	-281.53842	47.742474	-231.38234	-435.76846	-224.5411	37.308456	-169.07484	-299.6113	100.0	100.0	3536999	-56.708412	8.119533	-48.81889	-102.72977	-56.70834	8.118667	-49.156906	-101.932495	56.55671	0.79889494	204939.90888500214
2359	-276.02277	21.798948	-242.00127	-327.6362	-216.11221	18.444221	-173.50974	-247.61864	100.0	100.0	3538499	-56.669415	8.112247	-48.873714	-105.12937	-56.669605	8.112297	-49.110962	-104.72506	56.55676	0.81088674	204948.29684901237
2360	-272.69748	15.294922	-259.25052	-315.40823	-228.62727	34.088947	-187.44287	-318.24445	100.0	100.0	3539999	-56.671646	8.097323	-49.03489	-102.35898	-56.67172	8.097656	-49.04985	-101.18625	56.495407	0.78631896	204956.72358894348
2361	-282.40784	37.55502	-232.66089	-371.9757	-241.28593	30.017828	-203.55772	-303.7673	100.0	100.0	3541499	-56.7053	8.120871	-48.99273	-103.79718	-56.70532	8.121015	-49.144386	-104.26631	56.5735	0.8083953	204965.1846549511
2362	-267.85	24.207598	-230.92264	-319.93384	-219.19475	42.23517	-159.36575	-300.6536	100.0	100.0	3542999	-56.675148	8.087065	-48.997074	-103.36245	-56.67496	8.086745	-49.243725	-102.608246	56.54974	0.7903536	204973.55950593948
2363	-274.11942	31.208908	-245.0245	-360.41595	-261.79367	69.674324	-192.88287	-394.41794	100.0	100.0	3544499	-56.70288	8.106596	-49.01589	-105.09061	-56.702606	8.105968	-49.315266	-104.081985	56.5345	0.8066307	204982.09913396835
2364	-265.318	14.508312	-241.13615	-288.79355	-196.70766	23.46767	-166.5051	-232.88403	100.0	100.0	3545999	-56.715134	8.11173	-49.113922	-104.5004	-56.715347	8.111574	-49.260353	-102.965485	56.597202	0.8087494	204990.49363207817
2365	-270.5902	21.26157	-240.63876	-309.5979	-216.5909	26.476276	-171.01027	-258.3123	100.0	100.0	3547499	-56.679806	8.056648	-49.04894	-101.6901	-56.679867	8.056694	-49.30415	-101.83153	56.503853	0.793443	204998.87902903557
2366	-270.85962	18.430555	-236.8726	-314.18045	-232.49503	52.132122	-179.87463	-366.2449	100.0	100.0	3548999	-56.7104	8.08977	-49.11054	-102.07969	-56.71039	8.089349	-49.30014	-102.6898	56.564407	0.7981227	205007.31359291077
2367	-270.9556	16.676655	-244.5797	-311.8381	-234.69023	40.44249	-178.3388	-290.46634	100.0	100.0	3550499	-56.73564	8.135585	-48.84599	-105.34534	-56.735634	8.134322	-49.258698	-102.706795	56.590775	0.81573033	205015.77956414223
2368	-280.2998	37.710056	-246.38188	-396.31866	-211.78519	22.327429	-163.01747	-245.5296	100.0	100.0	3551999	-56.741287	8.137818	-49.18523	-101.86381	-56.741386	8.138146	-49.248623	-103.559975	56.58722	0.79474676	205024.21212387085
2369	-280.65292	21.551687	-246.88399	-346.77032	-236.1066	45.28072	-182.465	-348.16434	100.0	100.0	3553499	-56.70101	8.0943575	-48.895092	-103.725716	-56.7009	8.094093	-49.31448	-103.93495	56.562397	0.7833081	205032.65863204002
2370	-285.11047	34.674637	-250.59003	-391.6307	-230.7262	22.165459	-190.80554	-283.69614	100.0	100.0	3554999	-56.711933	8.110484	-49.100338	-101.50878	-56.712147	8.110668	-49.28505	-101.75206	56.548374	0.7915319	205041.18783593178
2371	-287.8218	27.189438	-245.56648	-337.91837	-228.78354	60.252617	-165.28693	-398.577	100.0	100.0	3556499	-56.72294	8.154478	-49.078346	-105.1071	-56.722805	8.154425	-49.199627	-103.39248	56.54864	0.78572446	205049.66119790077
2372	-272.0483	24.343988	-235.4862	-321.093	-217.91353	24.639503	-179.37042	-261.962	100.0	100.0	3557999	-56.667374	8.090001	-49.07752	-101.6704	-56.66714	8.089415	-49.283833	-100.8571	56.539093	0.7877816	205058.0473690033
2373	-271.359	16.304928	-237.37183	-298.02728	-201.68965	24.434362	-147.56682	-235.61382	100.0	100.0	3559499	-56.657166	8.056294	-49.089928	-102.58435	-56.65734	8.056796	-49.122868	-104.25288	56.516262	0.7875952	205066.45338511467
2374	-278.6799	20.562841	-242.91132	-317.57608	-217.78781	23.619816	-186.46268	-255.86487	100.0	100.0	3560999	-56.676586	8.0821295	-49.170242	-101.50097	-56.676453	8.082751	-49.20634	-102.8038	56.540344	0.8005726	205074.84996581078
2375	-263.64896	17.300938	-235.5796	-292.94583	-220.8101	30.771162	-161.78459	-272.3284	100.0	100.0	3562499	-56.663155	8.048229	-49.012604	-102.5855	-56.66308	8.048989	-49.233635	-102.9324	56.530437	0.7944726	205083.31415605545
2376	-274.00943	39.187515	-231.28992	-397.00772	-228.71426	31.083012	-190.29768	-300.60538	100.0	100.0	3563999	-56.707153	8.1182575	-49.056946	-103.86394	-56.707325	8.118033	-49.28482	-104.43046	56.568165	0.7970641	205091.6994650364
2377	-281.33685	49.02783	-221.29608	-415.05164	-221.80925	29.740852	-191.22444	-295.805	100.0	100.0	3565499	-56.74178	8.156028	-49.064823	-105.97397	-56.741592	8.157077	-49.383442	-104.40164	56.594124	0.8033135	205100.10411405563
2378	-272.5844	29.080776	-231.11658	-369.04346	-231.17868	42.727264	-185.24333	-339.92087	100.0	100.0	3566999	-56.71992	8.115928	-48.896976	-102.06572	-56.72022	8.114631	-49.39474	-104.28607	56.574493	0.8125526	205108.54342889786
2379	-272.60837	18.243328	-243.36032	-302.56473	-242.74255	43.56447	-168.94424	-304.43887	100.0	100.0	3568499	-56.710175	8.077228	-48.961357	-103.258415	-56.709953	8.077376	-49.184795	-101.5836	56.530293	0.8016493	205117.0095949173
2380	-275.31638	26.065912	-245.11671	-356.5194	-236.5364	22.898144	-198.35696	-266.66675	100.0	100.0	3569999	-56.749565	8.131049	-49.000324	-101.55034	-56.749554	8.13092	-49.273586	-103.0209	56.628887	0.8017194	205125.42664813995
2381	-279.76843	44.594677	-246.36644	-435.5119	-238.13766	42.878628	-184.86604	-353.36276	100.0	100.0	3571499	-56.74375	8.131007	-49.18067	-101.5028	-56.743847	8.131456	-49.396317	-101.65676	56.57604	0.81324935	205133.86857914925
2382	-271.75003	18.08874	-239.91664	-301.1181	-225.29004	14.774978	-196.00401	-248.64493	100.0	100.0	3572999	-56.70455	8.100628	-49.064354	-101.86568	-56.704746	8.099336	-49.233574	-100.03025	56.558895	0.80361086	205142.27681303024
2383	-268.01575	19.79082	-248.89969	-316.49356	-218.35806	19.378542	-189.81036	-252.35022	100.0	100.0	3574499	-56.733635	8.122359	-49.156242	-104.739	-56.73342	8.123111	-49.370678	-103.99849	56.60799	0.7901667	205150.69215011597
2384	-273.08023	17.391092	-248.48349	-318.4308	-254.66801	52.786304	-205.19275	-368.37808	100.0	100.0	3575999	-56.70825	8.116723	-49.20195	-104.550224	-56.708065	8.116564	-49.355507	-103.699646	56.536785	0.786779	205159.2069220543
2385	-274.5138	23.460396	-239.53111	-318.0462	-223.41708	28.816175	-175.33345	-262.14603	100.0	100.0	3577499	-56.72944	8.138693	-49.230312	-102.17206	-56.72954	8.137722	-49.321396	-101.32406	56.559464	0.8018674	205167.6375849247
