Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
103	-343.99777	23.988934	-291.9909	-374.49527	-327.32825	30.265905	-281.70303	-370.96765	100.0	100.0	154499	-601.50415	19.78087	-550.0862	-673.0254	601.1683	1.4606172	999.9642736911774
104	-335.22433	36.13598	-244.86176	-370.68777	-339.1131	23.199518	-300.38153	-363.22314	100.0	100.0	155999	-601.46204	20.087729	-549.5543	-671.7705	601.1419	1.4306163	1009.8592517375946
105	-332.62454	23.732409	-283.11865	-372.85693	-325.86847	38.54441	-231.69101	-361.09708	100.0	100.0	157499	-601.74915	20.422255	-549.24603	-671.62683	601.45166	1.3953164	1019.704311132431
106	-319.7947	38.472656	-234.6778	-373.46066	-348.30225	22.07128	-292.9681	-377.95358	100.0	100.0	158999	-601.8622	20.5888	-548.92676	-671.02625	601.56964	1.4080309	1029.7006397247314
107	-326.36566	38.1555	-256.14914	-382.97006	-332.38058	38.923355	-249.33214	-364.198	100.0	100.0	160499	-602.0921	20.92031	-546.9402	-673.15686	601.7936	1.387093	1039.62264418602
108	-324.3944	26.70653	-265.57593	-369.3121	-316.05508	51.54552	-177.71864	-365.20905	100.0	100.0	161999	-602.222	21.154673	-545.93353	-675.3104	601.9217	1.3806976	1049.5865952968597
109	-316.99713	44.239323	-228.76004	-366.90738	-326.3891	25.496367	-272.20236	-358.5754	100.0	100.0	163499	-602.34875	21.326588	-544.8702	-673.6879	602.0538	1.3407453	1059.5503449440002
110	-337.12982	22.575377	-290.10785	-367.28986	-325.78534	42.912476	-238.6471	-369.9751	100.0	100.0	164999	-602.74414	21.564072	-544.0776	-675.39197	602.4596	1.3249769	1069.4531297683716
111	-329.3671	28.033218	-276.94095	-372.43988	-335.79422	28.417967	-293.344	-381.24963	100.0	100.0	166499	-602.924	21.825571	-543.60596	-677.90814	602.6384	1.4069453	1079.3342764377594
112	-321.31033	33.336163	-259.06165	-372.96848	-323.56247	39.7355	-262.88312	-380.3921	100.0	100.0	167999	-603.0638	21.988186	-542.8041	-677.48285	602.7705	1.3507718	1089.3193039894104
113	-316.2049	23.39726	-279.38214	-360.70334	-319.04514	34.38682	-260.65125	-376.16562	100.0	100.0	169499	-603.2793	22.134838	-543.0671	-678.4627	602.9809	1.4404786	1099.2662816047668
114	-326.95148	34.764046	-246.47928	-369.237	-338.8205	33.438656	-271.42386	-374.16806	100.0	100.0	170999	-603.40704	22.215757	-542.67633	-677.8883	603.1136	1.3495079	1109.2012503147125
115	-323.8441	32.21888	-252.18701	-375.271	-347.7036	20.909632	-291.95953	-369.7374	100.0	100.0	172499	-603.46234	22.39509	-542.45593	-677.15796	603.1634	1.3551425	1119.1881856918335
116	-318.60156	40.727005	-261.1822	-378.11584	-349.6966	21.91025	-304.52518	-382.06668	100.0	100.0	173999	-603.5943	22.544754	-541.1619	-677.54926	603.3134	1.384487	1129.0847885608673
