Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
268	-163.6019	4.885349	-151.85773	-170.5511	-157.28171	6.3223658	-147.6592	-169.3578	100.0	100.0	401999	-225.23723	7.5278587	-208.86972	-259.29553	-225.23717	7.529755	-209.0767	-258.89127	-1.1311857	0.6789795	2.252529	-6.9174438	224.6854	0.5288919	2103.3971798419952
269	-166.00508	7.839711	-153.5816	-179.67383	-159.17297	13.617221	-138.4061	-182.79265	100.0	100.0	403499	-225.17662	7.522089	-208.62958	-259.7587	-225.17656	7.523158	-208.55928	-258.51395	-1.128934	0.66760784	2.1545606	-6.146557	224.62482	0.54081947	2111.5286815166473
270	-166.40565	6.233335	-158.46442	-180.20497	-156.22124	7.8532248	-137.11157	-164.03984	100.0	100.0	404999	-225.15643	7.544659	-207.93024	-258.26068	-225.15654	7.546042	-207.77364	-257.67014	-1.1292591	0.672595	2.6526732	-6.3854876	224.60605	0.531076	2119.6144495010376
271	-168.63776	8.067351	-159.3881	-185.03548	-155.9797	12.237538	-136.3238	-174.08574	100.0	100.0	406499	-225.084	7.5683	-208.5963	-259.1709	-225.08397	7.5700455	-208.39685	-258.1532	-1.1354101	0.6662158	2.589778	-6.504402	224.53616	0.5234099	2127.8319251537323
272	-171.96782	7.2020164	-159.88985	-185.16852	-154.7349	5.3990884	-142.78658	-160.90219	100.0	100.0	407999	-225.06723	7.567649	-208.5148	-258.72775	-225.0673	7.5693684	-208.62514	-257.35266	-1.1342709	0.65872437	2.911611	-6.662729	224.51561	0.5360785	2136.079684495926
273	-166.68216	8.19612	-151.71684	-183.90326	-163.4161	13.450566	-143.68161	-191.66687	100.0	100.0	409499	-224.96571	7.5903068	-208.25298	-259.366	-224.96562	7.591464	-208.23792	-258.32513	-1.1305143	0.67425424	2.480125	-8.570894	224.41634	0.5297759	2144.4329640865326
274	-168.93076	5.1295056	-160.9824	-182.17256	-154.59781	9.783412	-143.15524	-178.82574	100.0	100.0	410999	-224.96693	7.642935	-208.08765	-260.30713	-224.9669	7.644591	-208.29434	-258.46152	-1.1328237	0.6649669	3.0946126	-6.991159	224.41577	0.5400158	2152.532041311264
275	-164.93083	4.0697627	-156.89198	-171.18135	-155.6263	16.647022	-122.309784	-174.89627	100.0	100.0	412499	-224.9013	7.6181355	-207.97795	-258.66293	-224.90137	7.6199446	-207.88727	-258.7111	-1.1327175	0.66535	2.635961	-7.517655	224.34892	0.5115857	2160.74546957016
276	-166.55493	7.2165594	-154.62653	-182.94437	-157.88016	10.517364	-140.7206	-174.93367	100.0	100.0	413999	-224.85065	7.6420956	-207.84908	-258.68665	-224.85062	7.643739	-207.71284	-257.9149	-1.133486	0.6695319	3.8388124	-7.828105	224.30087	0.54267365	2168.953673839569
277	-167.91245	6.7250323	-159.04869	-185.59567	-158.87666	9.865789	-146.20099	-172.50716	100.0	100.0	415499	-224.77129	7.6444807	-207.62175	-258.94193	-224.77122	7.6464934	-207.49063	-258.8074	-1.1345631	0.6673425	3.060058	-6.5986834	224.2189	0.5284949	2177.03711605072
278	-168.87596	6.123227	-157.33029	-177.22827	-162.74028	7.872283	-148.79941	-173.19685	100.0	100.0	416999	-224.72432	7.678887	-207.85672	-258.30356	-224.72424	7.680646	-207.79903	-257.70636	-1.1311607	0.6668344	2.4356608	-6.901365	224.17023	0.53456086	2185.1041600704193
279	-169.83305	7.122337	-157.43524	-181.01411	-153.58763	14.647301	-117.44453	-171.3126	100.0	100.0	418499	-224.68488	7.665657	-207.70903	-258.91565	-224.68507	7.6665316	-207.69229	-259.0128	-1.1330845	0.6647122	3.8000016	-7.3565035	224.13379	0.51622754	2193.4263463020325
280	-164.82915	6.734421	-153.75127	-179.57368	-152.4285	6.1082964	-139.43587	-161.38306	100.0	100.0	419999	-224.62926	7.691239	-207.22107	-257.94434	-224.62907	7.6926274	-207.0156	-257.97665	-1.1300281	0.66921437	2.3470583	-7.7480807	224.07617	0.52926695	2201.540878534317
281	-166.19406	6.798034	-156.61258	-181.10606	-153.82101	10.343762	-136.89268	-178.30765	100.0	100.0	421499	-224.58693	7.723503	-207.52824	-259.39703	-224.58704	7.7249956	-207.55803	-258.4073	-1.1348898	0.66647005	2.5426226	-6.6479506	224.03967	0.5264177	2209.645256996155
282	-164.94745	4.253374	-158.60924	-174.5483	-153.0889	10.281038	-125.16995	-163.72273	100.0	100.0	422999	-224.5068	7.700944	-207.33719	-258.50015	-224.50682	7.701833	-207.42538	-257.0103	-1.1343534	0.6712139	2.489227	-6.5444984	223.9595	0.5332497	2217.624886035919
283	-168.01945	7.188256	-154.60236	-180.53076	-154.0157	11.687565	-132.09256	-169.18695	100.0	100.0	424499	-224.44965	7.703469	-207.51743	-259.5668	-224.4497	7.704778	-207.62894	-259.04987	-1.1311996	0.6654012	2.4423501	-7.199732	223.90164	0.5343401	2225.6003861427307
284	-167.06357	6.780677	-157.9539	-180.98462	-156.97348	9.126448	-137.66039	-167.22566	100.0	100.0	425999	-224.38144	7.7161202	-206.94536	-259.46997	-224.38144	7.7178984	-206.83504	-258.1077	-1.1299919	0.67025274	2.2950554	-8.113549	223.83224	0.5465852	2233.5767850875854
285	-164.52086	5.5142117	-155.16318	-176.10716	-156.93707	9.655253	-139.64119	-177.77231	100.0	100.0	427499	-224.35312	7.744047	-206.64685	-258.86868	-224.3532	7.7453847	-206.5481	-258.68307	-1.1261704	0.67186755	2.3164873	-6.647454	223.80104	0.5452971	2241.545476913452
286	-166.8536	8.120132	-156.77675	-184.44562	-156.44849	11.965197	-139.38876	-183.04904	100.0	100.0	428999	-224.30939	7.7717023	-206.58408	-259.2583	-224.30943	7.773334	-206.53496	-258.13687	-1.1270803	0.67573243	2.1824248	-8.596842	223.76198	0.5196854	2249.594030857086
287	-165.3665	6.018994	-156.42693	-180.71468	-157.51126	12.854775	-132.72566	-181.88905	100.0	100.0	430499	-224.28792	7.76436	-206.99435	-260.1203	-224.28781	7.765596	-207.04364	-258.63522	-1.1260425	0.67594475	2.6646512	-6.7241583	223.74167	0.5389944	2257.5779106616974
288	-165.50722	5.749598	-153.75902	-175.78996	-153.0114	7.948224	-143.17352	-169.04056	100.0	100.0	431999	-224.20349	7.779807	-206.3992	-258.2655	-224.20341	7.781523	-206.28664	-257.84814	-1.130013	0.6745283	2.1044173	-6.3653383	223.65198	0.53210956	2265.6763451099396
289	-166.83145	7.4973345	-156.47166	-180.35294	-156.85411	5.131674	-148.55353	-166.2133	100.0	100.0	433499	-224.10477	7.8011827	-206.65608	-258.1061	-224.10498	7.8022823	-206.59529	-258.39688	-1.1291422	0.6714212	2.1624064	-6.9574366	223.56416	0.54735595	2273.6446130275726
290	-167.53099	6.8370104	-157.28262	-185.65761	-160.37724	10.363055	-141.87415	-179.42273	100.0	100.0	434999	-224.10986	7.798706	-206.75456	-258.65454	-224.10973	7.7996035	-206.47589	-257.7454	-1.1280081	0.6742248	2.677582	-7.4381313	223.5596	0.5302091	2281.709252357483
291	-164.21877	5.6625056	-152.36292	-173.98808	-147.14426	10.246213	-130.70363	-165.50424	100.0	100.0	436499	-224.01584	7.761674	-206.54486	-260.48953	-224.01595	7.7627945	-206.57436	-258.97675	-1.1298048	0.6689827	2.3800626	-7.0584474	223.46594	0.5324445	2289.8393857479095
292	-167.17299	8.230378	-154.67697	-183.14308	-156.38518	11.583216	-137.43755	-183.53989	100.0	100.0	437999	-223.976	7.79942	-206.91747	-258.05997	-223.97595	7.801052	-206.95508	-257.68478	-1.1246955	0.67215353	2.2076383	-6.4882326	223.42494	0.51369345	2297.8548781871796
293	-167.03526	5.23145	-161.30974	-179.02458	-150.0727	10.946771	-134.21829	-166.98154	100.0	100.0	439499	-223.91507	7.766944	-206.69542	-259.0744	-223.915	7.7675843	-206.81473	-258.1381	-1.1306086	0.66838056	2.188157	-7.129651	223.36307	0.521048	2305.809662103653
294	-165.7584	8.743655	-152.63307	-183.8459	-155.76288	11.887418	-132.6803	-169.57358	100.0	100.0	440999	-223.88272	7.7768292	-206.61638	-258.059	-223.88277	7.778026	-206.4252	-256.95746	-1.1303988	0.6728486	2.373644	-7.646341	223.33809	0.52544427	2313.7938046455383
295	-163.94675	7.197059	-153.34203	-182.09415	-157.5617	7.75931	-147.9014	-175.84451	100.0	100.0	442499	-223.86528	7.794274	-206.41953	-258.8376	-223.86528	7.7955804	-206.60025	-257.76492	-1.1262197	0.6766159	2.2204459	-6.2978096	223.31837	0.53186214	2321.7721111774445
296	-165.96982	5.664468	-152.34885	-173.55951	-158.23563	9.188097	-144.44131	-178.46948	100.0	100.0	443999	-223.76347	7.785265	-206.54402	-259.9796	-223.76337	7.7862797	-206.20844	-259.31833	-1.1318573	0.6669688	2.3107882	-7.4441214	223.21141	0.52446085	2329.781051158905
297	-167.59572	6.726914	-152.3628	-177.10268	-153.81534	9.860917	-136.96179	-167.06259	100.0	100.0	445499	-223.72493	7.7789693	-206.13869	-258.97192	-223.72514	7.7801623	-206.07205	-257.91925	-1.1260308	0.6755653	2.3796492	-7.052036	223.17142	0.52990323	2337.899749994278
298	-165.69507	7.350998	-156.43436	-181.97562	-154.48727	8.556862	-136.7443	-168.32578	100.0	100.0	446999	-223.69481	7.7469773	-206.2913	-259.42184	-223.69475	7.748112	-206.37292	-258.39536	-1.1307333	0.6702583	2.117056	-7.1133366	223.14879	0.5206441	2345.9841294288635
299	-165.16801	6.893146	-155.37912	-179.54251	-158.51083	7.319846	-147.44377	-167.25487	100.0	100.0	448499	-223.60762	7.75707	-205.87793	-259.98233	-223.60751	7.758947	-206.3071	-258.97913	-1.1240721	0.6746201	2.0921373	-6.7441955	223.05566	0.5197917	2354.0605680942535
300	-165.94208	6.2788854	-154.61972	-177.55312	-155.29478	4.0454316	-151.20825	-162.57053	100.0	100.0	449999	-223.6129	7.757714	-206.2501	-260.3778	-223.61282	7.758413	-206.13712	-258.2549	-1.1318684	0.6706095	2.4879506	-7.6359262	223.06113	0.51869553	2362.050079345703
301	-166.94826	8.511456	-149.83426	-182.81491	-160.04956	12.26417	-134.92798	-178.90665	100.0	100.0	451499	-223.63858	7.764482	-205.83807	-261.01736	-223.63872	7.7664704	-205.73137	-260.03632	-1.1303079	0.6700788	1.9613345	-8.16168	223.09216	0.5203806	2370.065787792206
302	-169.31346	8.412947	-155.77289	-188.05267	-155.55391	10.809443	-134.09033	-170.10167	100.0	100.0	452999	-223.63249	7.8001575	-205.82175	-260.10056	-223.63237	7.8015795	-206.00479	-257.97906	-1.1317205	0.67018443	2.0925345	-7.387185	223.08821	0.5089737	2378.075261592865
303	-168.90788	6.7065244	-157.79929	-180.10023	-153.51112	6.297582	-146.14345	-165.71358	100.0	100.0	454499	-223.60081	7.8102045	-206.13445	-259.3914	-223.60078	7.8120036	-206.1144	-258.35764	-1.1245495	0.6788266	2.0871243	-7.1616974	223.05621	0.5214575	2386.0291941165924
304	-165.0345	4.3073854	-156.43146	-170.33527	-160.10611	9.733915	-145.35306	-173.06403	100.0	100.0	455999	-223.53444	7.768742	-205.91513	-260.1066	-223.53458	7.7704396	-205.99736	-259.28867	-1.1279054	0.67559755	2.0208497	-6.4325843	222.99312	0.52587336	2394.001709461212
305	-167.02689	7.3373327	-155.39105	-178.70686	-152.36652	9.667758	-134.3112	-168.60677	100.0	100.0	457499	-223.53989	7.778953	-206.02975	-257.6899	-223.53978	7.7810187	-205.80139	-257.85614	-1.12638	0.67000896	2.2347615	-6.845784	222.99371	0.5104098	2401.9275755882263
306	-167.68155	6.59634	-160.43747	-181.7593	-155.4784	6.822595	-142.46103	-166.31493	100.0	100.0	458999	-223.54076	7.824274	-205.51016	-257.86508	-223.5409	7.8256555	-205.49843	-257.01724	-1.1297672	0.6759555	2.3872387	-6.5701385	222.99835	0.52838314	2409.8578584194183
307	-166.51225	6.6425357	-155.90222	-176.99956	-150.90091	13.346379	-126.342026	-165.6917	100.0	100.0	460499	-223.4747	7.788043	-205.7782	-259.7286	-223.47455	7.7899394	-205.74849	-258.9801	-1.1246779	0.676644	2.09627	-7.3649073	222.93512	0.52191097	2417.770077228546
308	-166.67195	7.5511427	-156.38052	-180.5308	-155.93019	4.42265	-148.73282	-161.70103	100.0	100.0	461999	-223.51694	7.8288674	-205.64575	-259.12186	-223.51706	7.8306007	-205.63681	-257.84796	-1.1243318	0.6746769	2.2807631	-7.8562746	222.97409	0.5228122	2425.9961276054382
309	-164.31522	7.546279	-152.04237	-181.61482	-156.94295	9.186876	-146.34236	-172.67143	100.0	100.0	463499	-223.50137	7.8498807	-205.91393	-258.7238	-223.50125	7.851188	-205.81358	-258.46225	-1.1233917	0.6813123	2.2762024	-8.160793	222.95522	0.5322365	2434.074624300003
310	-165.3423	9.288846	-154.17656	-192.17294	-157.75644	5.2348547	-151.26001	-170.25513	100.0	100.0	464999	-223.43976	7.843611	-205.35316	-257.88104	-223.43976	7.8453274	-205.61246	-256.98184	-1.1204469	0.68102807	2.1640134	-6.169007	222.89467	0.5473385	2442.2751111984253
311	-164.94797	7.104389	-154.74606	-179.76375	-157.19832	6.7790146	-145.4671	-169.97281	100.0	100.0	466499	-223.4434	7.8754992	-205.08011	-260.4324	-223.44337	7.8771825	-205.43846	-258.42877	-1.1197517	0.6793131	2.064705	-8.5390625	222.89816	0.5362403	2450.181751012802
312	-163.90921	5.7664967	-153.12263	-175.1224	-153.36943	9.071564	-138.7698	-166.52713	100.0	100.0	467999	-223.42018	7.843923	-205.7699	-257.49072	-223.42027	7.8463616	-205.79176	-256.95288	-1.1207985	0.682156	2.4090674	-6.0596523	222.87425	0.5199591	2458.059077501297
313	-162.54369	8.35031	-146.42778	-184.13814	-155.67854	7.2627907	-138.6004	-164.96184	100.0	100.0	469499	-223.38338	7.870941	-205.09421	-258.73483	-223.38329	7.872475	-205.56868	-257.5285	-1.1133938	0.69110733	2.4254904	-7.481971	222.84157	0.5324384	2465.986531496048
314	-166.44382	6.1644435	-157.10898	-180.58118	-157.528	6.151103	-148.559	-168.94055	100.0	100.0	470999	-223.38538	7.887582	-205.45863	-260.5283	-223.38533	7.8896837	-205.3869	-258.30124	-1.1197964	0.6806973	2.3707156	-9.564058	222.84741	0.5356287	2473.907367706299
315	-169.40446	9.60125	-154.98544	-187.55403	-151.70175	13.615566	-138.53615	-181.95557	100.0	100.0	472499	-223.34567	7.8673596	-205.49374	-258.92856	-223.34569	7.869855	-205.64035	-258.49582	-1.1178125	0.6824787	2.2463198	-7.6582294	222.80066	0.5233408	2481.8762114048004
316	-166.48605	7.844856	-151.72156	-180.55876	-155.80345	5.021852	-145.27753	-162.61555	100.0	100.0	473999	-223.37842	7.8987503	-205.01608	-258.77597	-223.3784	7.90011	-205.24307	-257.33606	-1.1212186	0.68106896	2.208456	-6.525685	222.83405	0.526458	2489.825696706772
317	-163.35008	7.105158	-153.13037	-173.40619	-156.70177	8.9718075	-139.14644	-168.55759	100.0	100.0	475499	-223.3508	7.8744817	-205.62943	-258.0256	-223.3508	7.8767486	-205.38313	-257.71805	-1.1225247	0.67904776	2.777811	-8.621963	222.80878	0.5275839	2497.729473590851
318	-166.95732	8.889718	-155.48567	-188.67992	-153.02528	7.449242	-140.6542	-163.81676	100.0	100.0	476999	-223.30014	7.908665	-205.00447	-259.17303	-223.3001	7.911269	-205.05302	-258.19278	-1.1178825	0.68391377	2.1740403	-7.6566124	222.7553	0.5375639	2505.643664121628
319	-163.35472	9.052646	-151.33667	-182.77756	-153.7682	8.89196	-135.74814	-170.99889	100.0	100.0	478499	-223.2684	7.8936386	-205.42474	-257.0399	-223.26834	7.8952875	-205.376	-256.96143	-1.1136978	0.6870532	2.2071686	-7.1074634	222.72382	0.5314459	2513.592880487442
320	-165.8687	8.18036	-154.62029	-187.38376	-154.50917	10.83084	-140.05208	-171.05658	100.0	100.0	479999	-223.25293	7.929727	-204.74506	-259.70337	-223.25294	7.931485	-204.88425	-258.1475	-1.1133682	0.69300425	2.2314792	-6.3196735	222.70752	0.5281525	2521.526408433914
321	-167.1341	9.354264	-155.99825	-186.63005	-155.05223	6.6594214	-143.85	-163.9016	100.0	100.0	481499	-223.24554	7.946679	-204.99301	-258.07098	-223.24551	7.948509	-205.18343	-257.66583	-1.1132362	0.6867827	2.3788996	-7.564311	222.70038	0.52850986	2529.4261066913605
322	-168.16995	5.8579574	-153.63228	-178.705	-149.41298	7.5177984	-137.83804	-160.02432	100.0	100.0	482999	-223.24887	7.9452724	-204.90291	-258.7718	-223.24896	7.947958	-205.23044	-258.28116	-1.1159031	0.68560463	2.188692	-5.920478	222.70625	0.5327656	2537.3918359279633
323	-167.9872	5.8379354	-155.51517	-177.30754	-158.5516	14.347956	-136.61948	-180.98445	100.0	100.0	484499	-223.21352	7.9375286	-205.0337	-258.46945	-223.21356	7.938531	-205.01949	-258.03772	-1.1132809	0.6951077	3.8184981	-7.9561605	222.67009	0.54425937	2545.475439786911
324	-165.78287	9.358735	-153.95029	-188.7624	-153.92213	8.754088	-134.71198	-164.24261	100.0	100.0	485999	-223.15613	7.933575	-205.0327	-259.14252	-223.156	7.9350348	-205.01807	-259.32703	-1.1144376	0.68983	2.3920312	-5.8926845	222.61713	0.52892894	2553.4797468185425
325	-163.48785	8.219655	-151.9487	-189.68185	-159.25864	13.755852	-130.15329	-176.35686	100.0	100.0	487499	-223.16351	7.9501266	-205.14235	-258.794	-223.16344	7.9523635	-204.95749	-257.75027	-1.1164513	0.6865749	1.983079	-6.2487774	222.61494	0.5337153	2561.45578455925
326	-167.98798	7.4567842	-158.41367	-184.20856	-154.63535	13.172881	-133.34267	-175.98383	100.0	100.0	488999	-223.12422	7.93307	-205.2822	-261.05417	-223.1244	7.9348354	-205.19872	-260.14206	-1.1192851	0.68944025	2.4793472	-8.252203	222.58133	0.53841954	2569.4542152881622
327	-162.86717	9.031083	-147.76118	-180.88719	-156.70374	10.87991	-144.1138	-182.58957	100.0	100.0	490499	-223.0473	7.9086	-205.11249	-258.93555	-223.04721	7.9105577	-205.20055	-258.00354	-1.1145554	0.6936673	3.1816003	-6.621711	222.50212	0.5311285	2577.556860923767
328	-164.6723	7.124651	-156.52866	-176.93422	-152.04863	7.1856785	-143.02617	-165.0972	100.0	100.0	491999	-223.0225	7.9079432	-205.36943	-258.4861	-223.02238	7.9093375	-205.27289	-257.826	-1.1115607	0.69156414	2.24974	-7.568053	222.48045	0.53710365	2585.477457523346
329	-164.52074	4.957068	-156.54216	-172.2827	-154.44565	8.959191	-144.14389	-173.29253	100.0	100.0	493499	-222.98941	7.91287	-205.18718	-258.65125	-222.98955	7.914516	-205.29665	-257.26556	-1.1133255	0.68962896	2.1563575	-6.588873	222.45721	0.54221034	2593.390166759491
330	-167.22258	8.238607	-158.05908	-187.82608	-157.52629	11.777595	-140.63475	-181.696	100.0	100.0	494999	-222.99942	7.9299774	-204.96661	-261.0522	-222.9994	7.9309254	-205.28653	-259.8594	-1.1112995	0.696337	2.5170121	-6.0515723	222.45348	0.5296541	2601.5804855823517
331	-167.24756	6.3953133	-153.90268	-178.05049	-153.68208	6.6741176	-143.4151	-163.13998	100.0	100.0	496499	-222.96231	7.890539	-204.60901	-260.93182	-222.96223	7.8922186	-205.19301	-258.94464	-1.111478	0.69422823	2.2808237	-7.543526	222.42566	0.5387632	2609.4972672462463
332	-166.82335	8.02848	-153.69627	-179.76788	-150.03604	9.705809	-128.80646	-164.24287	100.0	100.0	497999	-222.90485	7.866929	-205.05505	-258.9529	-222.90488	7.868668	-205.30237	-258.01013	-1.1159314	0.690011	2.7556038	-7.0432663	222.36472	0.5439781	2617.4909949302673
333	-166.3336	4.8282585	-156.54608	-179.42603	-146.48354	8.299561	-130.79991	-160.90454	100.0	100.0	499499	-222.93126	7.890096	-205.21239	-260.15997	-222.93126	7.891151	-205.15213	-258.49216	-1.1169596	0.68481255	1.9543447	-7.4613233	222.39224	0.5348531	2625.5850110054016
334	-166.79251	7.375044	-153.79501	-184.47734	-149.03122	4.087802	-142.65224	-155.45412	100.0	100.0	500999	-222.86473	7.850915	-204.96103	-258.90988	-222.86487	7.852613	-205.009	-258.2177	-1.116312	0.69008297	2.4458814	-7.3465557	222.32774	0.53865975	2633.8613119125366
335	-165.99576	7.158374	-153.7636	-181.27881	-153.11642	10.419327	-136.88904	-173.17682	100.0	100.0	502499	-222.86595	7.8784523	-204.95396	-259.4902	-222.86597	7.88077	-205.0945	-257.88742	-1.1126158	0.6915924	2.1910658	-8.263664	222.32603	0.536423	2641.967711210251
336	-166.51836	6.7915845	-154.0556	-177.68054	-154.03638	8.143656	-139.88026	-163.80121	100.0	100.0	503999	-222.86809	7.8719487	-205.14967	-260.1192	-222.86795	7.8739905	-205.12991	-259.0701	-1.1134897	0.6902275	2.3950365	-7.6278934	222.32617	0.53076756	2649.9181950092316
337	-165.63062	7.0071406	-152.1118	-179.1662	-159.42067	13.076483	-132.31078	-180.63113	100.0	100.0	505499	-222.85597	7.889213	-204.707	-259.68842	-222.85605	7.891743	-204.72064	-258.22885	-1.1101289	0.6922675	2.3795214	-7.636875	222.31438	0.54111433	2657.986992120743
338	-163.8103	6.6087756	-152.8518	-178.85873	-156.08551	12.218958	-138.3075	-187.21191	100.0	100.0	506999	-222.85161	7.878786	-204.85558	-259.19022	-222.85153	7.8800664	-204.88684	-258.11148	-1.1117566	0.6934226	2.1817331	-7.4972286	222.31017	0.5282943	2665.9274389743805
339	-165.63327	6.460754	-152.58987	-178.28105	-157.72153	7.345222	-145.60571	-167.19493	100.0	100.0	508499	-222.80478	7.879815	-204.6162	-258.8261	-222.80476	7.8813314	-204.78372	-258.46854	-1.1122515	0.6790148	2.188979	-6.48462	222.266	0.5415576	2674.024757385254
340	-164.0206	4.9646735	-152.25371	-175.38852	-157.66132	6.795609	-147.1613	-172.70482	100.0	100.0	509999	-222.78795	7.889879	-204.67665	-258.2931	-222.78798	7.891432	-204.69562	-257.53296	-1.1099023	0.69170505	2.7072952	-8.295061	222.24646	0.5303752	2682.013744354248
341	-167.22487	7.0330462	-156.09926	-182.02893	-158.78165	7.090232	-150.22983	-172.25925	100.0	100.0	511499	-222.75821	7.8885484	-204.847	-259.2304	-222.75818	7.8905087	-204.5459	-258.79965	-1.11107	0.691915	2.4648397	-7.4305263	222.21497	0.54761493	2690.0678446292877
342	-164.28076	5.7417526	-154.36874	-172.5563	-157.3403	7.3354597	-147.48404	-177.30284	100.0	100.0	512999	-222.78238	7.895319	-204.31247	-257.5212	-222.7824	7.897084	-204.30637	-257.70645	-1.1097429	0.6921151	2.217646	-7.522053	222.23984	0.55010295	2698.2637135982513
343	-163.80524	5.882664	-156.27179	-177.0102	-152.91707	7.055449	-140.57468	-165.85048	100.0	100.0	514499	-222.76736	7.8815875	-204.3701	-257.26227	-222.76738	7.8838367	-204.61781	-256.54953	-1.1066045	0.6978019	2.6757329	-7.1047187	222.2325	0.5533891	2706.414260864258
344	-164.62698	7.443284	-156.09804	-184.02747	-152.7751	3.0940225	-146.38548	-157.29204	100.0	100.0	515999	-222.75278	7.8783193	-204.49268	-258.1107	-222.75291	7.8808	-204.1914	-257.64175	-1.1047035	0.6967358	2.716774	-6.558982	222.215	0.5538577	2715.355369567871
345	-166.45535	7.0922446	-150.66971	-176.95953	-161.78601	7.880266	-149.5249	-176.91861	100.0	100.0	517499	-222.72585	7.872217	-204.37341	-257.78854	-222.72565	7.8745394	-204.74454	-256.46454	-1.1055583	0.7001731	2.661275	-7.252974	222.19221	0.55374277	2723.84198141098
346	-166.76988	8.751372	-155.57951	-184.40884	-154.5616	9.769639	-132.90506	-165.42424	100.0	100.0	518999	-222.7328	7.8609514	-204.24355	-257.41324	-222.73283	7.8631573	-204.38512	-256.7806	-1.1025263	0.69792485	2.3925316	-8.4227085	222.19687	0.54296374	2731.9419553279877
347	-166.28006	6.9331946	-152.77716	-182.8363	-152.62854	10.771448	-140.85721	-177.28743	100.0	100.0	520499	-222.67607	7.887486	-204.41753	-257.20023	-222.67606	7.88973	-204.73553	-256.54272	-1.1028389	0.7025898	2.3179011	-7.8607163	222.13513	0.55054736	2740.250592947006
348	-162.38942	5.9112697	-146.79356	-168.74878	-157.206	7.116744	-143.76384	-170.06012	100.0	100.0	521999	-222.7204	7.9350104	-204.3639	-258.89343	-222.72034	7.9372296	-204.18547	-258.50012	-1.1048411	0.69887966	2.4369526	-6.548863	222.18538	0.54325217	2748.524292230606
349	-165.81331	7.017548	-152.9981	-180.09705	-157.10756	11.74222	-137.84752	-177.89462	100.0	100.0	523499	-222.66663	7.9239597	-204.57437	-256.16833	-222.66669	7.9264154	-204.70442	-256.4107	-1.1036364	0.6986741	2.2079322	-6.7100563	222.13354	0.5511901	2756.579715013504
350	-165.04433	6.3577275	-152.5931	-176.12968	-154.29225	11.457423	-134.21046	-180.12517	100.0	100.0	524999	-222.71088	7.954209	-204.35059	-257.23343	-222.71088	7.9565144	-204.65604	-257.06046	-1.10972	0.68907493	2.485698	-6.8816543	222.17113	0.5485266	2764.6584300994873
351	-165.02408	8.559905	-148.94582	-179.9594	-152.21884	9.569194	-137.09917	-164.6733	100.0	100.0	526499	-222.6399	7.913285	-204.29787	-258.0026	-222.63986	7.915057	-204.37943	-257.7988	-1.1051733	0.7003391	2.3851824	-8.071136	222.1042	0.54791677	2772.940799474716
352	-163.79349	6.9871254	-149.46486	-176.91817	-154.02692	12.017795	-122.19146	-165.47935	100.0	100.0	527999	-222.70807	7.939306	-204.54436	-258.6944	-222.7081	7.941787	-204.5256	-258.43674	-1.1073084	0.6936062	3.0155416	-7.402792	222.17216	0.5488566	2781.283860206604
353	-168.03622	8.533764	-159.90472	-189.75896	-150.2283	8.552815	-140.18362	-163.6358	100.0	100.0	529499	-222.67633	7.954123	-204.45355	-258.57333	-222.67632	7.956111	-204.37762	-258.46686	-1.1056838	0.7015666	2.5900335	-7.7404327	222.13727	0.54106	2789.5532536506653
354	-165.96056	7.320214	-154.897	-179.13031	-157.9761	10.030666	-140.04636	-176.77097	100.0	100.0	530999	-222.65427	7.938664	-204.28143	-256.48004	-222.65428	7.9405656	-204.33862	-257.3651	-1.104753	0.6972398	2.273488	-8.490621	222.11308	0.5581392	2797.5637402534485
355	-165.7755	6.27655	-157.95174	-178.56505	-152.21396	9.826728	-139.08223	-166.7935	100.0	100.0	532499	-222.64171	7.9359694	-204.04799	-259.21216	-222.64163	7.937898	-204.14104	-257.66504	-1.1051744	0.6971406	2.9834704	-9.707951	222.10332	0.5430645	2805.603353738785
356	-165.38438	6.1424556	-153.75406	-175.48096	-152.85593	9.627538	-133.14125	-170.30333	100.0	100.0	533999	-222.69012	7.9955635	-204.30241	-258.90158	-222.69011	7.998152	-204.32248	-258.6996	-1.1079779	0.6971817	2.3643675	-6.6948853	222.156	0.5607413	2813.6157829761505
357	-164.73022	7.055407	-151.89813	-178.44345	-155.00389	11.301797	-134.66603	-172.52782	100.0	100.0	535499	-222.64166	7.992093	-203.82594	-259.21646	-222.64165	7.9940953	-203.98538	-258.19537	-1.1046485	0.6967069	2.7878997	-7.2957764	222.1054	0.5449736	2821.7067410945892
358	-167.83177	7.4217834	-156.2515	-181.72171	-157.97902	7.0767198	-146.31694	-168.50842	100.0	100.0	536999	-222.59702	7.9795218	-204.00737	-257.96768	-222.59698	7.9805913	-204.29323	-257.54526	-1.101425	0.700928	2.420865	-7.370849	222.05714	0.54460204	2829.7946453094482
