Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
80	-137.88306	33.210884	-62.579304	-212.334	-163.14755	43.069706	-102.0598	-248.1905	100.0	100.0	119999	-244.71632	42.113056	-123.95164	-403.2969	243.99591	5.652622	1029.2759728431702
81	-154.79457	47.115147	-67.87193	-232.84473	-129.23012	53.880627	-42.70239	-203.21793	100.0	100.0	121499	-243.6614	42.327774	-122.6503	-406.7651	242.93915	5.811919	1042.2764868736267
82	-154.03099	43.335896	-80.099106	-227.27101	-150.42213	46.47831	-86.87805	-241.34717	100.0	100.0	122999	-242.2845	42.282124	-122.01884	-397.5902	241.59216	5.835707	1055.1487939357758
83	-148.83383	39.663902	-54.960464	-221.78519	-151.4808	53.119003	-69.25759	-252.8447	100.0	100.0	124499	-241.20605	42.197445	-121.73096	-390.61646	240.53058	5.8915796	1068.2094988822937
84	-147.30247	45.055145	-87.23535	-226.27664	-153.14392	41.437412	-91.63765	-212.42375	100.0	100.0	125999	-240.37128	42.363197	-120.274284	-392.27814	239.6806	5.8349714	1081.1181609630585
85	-151.25412	49.186146	-38.55386	-219.08443	-169.21338	45.18297	-86.66327	-232.15794	100.0	100.0	127499	-239.60779	42.37998	-118.21826	-393.26254	238.91457	5.8471994	1093.9372539520264
86	-169.50783	39.64441	-101.82432	-225.8415	-141.403	37.57314	-78.89783	-213.68753	100.0	100.0	128999	-238.45728	42.563274	-117.78235	-391.22574	237.75754	5.9771886	1106.6980879306793
87	-137.7104	42.004997	-80.813484	-220.51894	-171.15059	36.228584	-111.44733	-216.33061	100.0	100.0	130499	-237.50589	42.963818	-117.58064	-388.83902	236.80042	6.0142193	1119.5866119861603
88	-143.04845	48.83021	-50.135063	-216.68285	-163.28345	35.308506	-107.19101	-216.7573	100.0	100.0	131999	-236.40555	43.097683	-117.832596	-391.0642	235.70609	6.068217	1132.3927738666534
89	-153.4667	47.623466	-42.088463	-230.65477	-174.76453	39.993977	-111.405106	-223.21982	100.0	100.0	133499	-235.34221	43.381546	-115.40734	-388.2746	234.64929	6.08615	1145.5959377288818
90	-153.53589	56.413776	-46.889767	-255.46187	-138.8895	26.963238	-88.711586	-182.19107	100.0	100.0	134999	-234.21005	43.550888	-116.183014	-387.00528	233.52077	6.3481226	1158.686068058014
91	-135.13666	45.538345	-68.98372	-208.73387	-156.3826	38.103428	-114.29365	-223.96886	100.0	100.0	136499	-232.92474	43.77755	-114.88753	-389.0811	232.20676	6.380572	1171.7426850795746
92	-174.55588	37.126194	-101.57949	-247.02083	-158.2886	32.323055	-115.376785	-204.23645	100.0	100.0	137999	-231.79877	43.911274	-113.573944	-386.00793	231.0788	6.632765	1184.9502890110016
93	-141.85365	40.30177	-69.57986	-202.33794	-146.07994	30.263508	-92.706245	-195.11906	100.0	100.0	139499	-230.5608	44.205708	-113.605896	-388.60645	229.80258	6.5963006	1197.790317773819
94	-166.90132	39.34865	-100.46728	-228.15413	-150.6498	42.44569	-85.165855	-204.27628	100.0	100.0	140999	-229.00363	44.257263	-113.09012	-384.58762	228.24998	6.519073	1210.5319089889526
95	-146.78294	35.984547	-99.80192	-204.4054	-187.6089	36.35617	-122.4863	-229.84221	100.0	100.0	142499	-227.54816	44.39814	-111.989494	-379.77213	226.80634	6.4737697	1223.4232110977173
96	-160.64749	45.4951	-75.56437	-233.76318	-173.27	35.72199	-123.38682	-215.53072	100.0	100.0	143999	-226.12352	44.51662	-109.753395	-385.34857	225.40552	6.514395	1236.3174879550934
97	-172.40811	44.245594	-82.15395	-232.01396	-161.16588	45.989677	-67.50068	-233.52759	100.0	100.0	145499	-225.25024	44.903744	-108.47466	-382.5869	224.52669	6.6135054	1249.6012308597565
98	-166.16188	37.64352	-78.49033	-222.56703	-159.90724	45.57169	-42.93498	-214.65114	100.0	100.0	146999	-223.97617	45.222282	-105.79257	-380.34143	223.21466	6.719719	1262.6440320014954
99	-172.45634	32.70605	-101.215576	-216.73648	-160.15419	45.611015	-91.5689	-219.7443	100.0	100.0	148499	-222.81355	45.54662	-101.349014	-380.2602	222.08354	6.69783	1275.5030558109283
100	-157.51714	51.392796	-45.23035	-224.62297	-148.41136	47.544746	-82.21556	-221.7796	100.0	100.0	149999	-222.18523	45.85834	-99.89576	-382.25983	221.48767	6.840824	1288.400140762329
101	-153.17087	45.852356	-53.063534	-212.82002	-137.9224	46.781116	-52.983006	-210.71173	100.0	100.0	151499	-221.26018	46.214222	-96.635826	-381.93106	220.5451	6.7404323	1301.2621750831604
102	-152.60017	56.203335	-6.5416517	-220.63417	-152.3544	49.976254	-97.75527	-222.81137	100.0	100.0	152999	-220.13274	46.598503	-94.77793	-378.4292	219.42577	6.9432826	1314.1491768360138
103	-162.32066	44.063416	-79.84677	-217.32208	-134.38193	50.10935	-59.43934	-215.72795	100.0	100.0	154499	-219.39429	47.121273	-92.8458	-373.61642	218.66183	6.894706	1326.936233997345
104	-177.48224	45.447098	-79.18694	-232.95276	-166.95235	36.722515	-82.70834	-203.64157	100.0	100.0	155999	-218.57547	47.88962	-89.82648	-376.4394	217.86717	7.0398016	1339.8847649097443
105	-151.0157	41.772102	-93.05561	-218.12071	-177.18498	38.19363	-94.59251	-216.45961	100.0	100.0	157499	-217.849	48.370808	-86.63168	-374.94617	217.1285	7.027705	1352.6726348400116
106	-143.92691	36.483685	-95.68144	-203.01768	-156.27998	40.40615	-95.57637	-206.32071	100.0	100.0	158999	-216.99942	48.950653	-82.92127	-376.73926	216.287	7.203978	1365.428113937378
107	-177.1167	40.194027	-86.860504	-231.73938	-152.32321	48.503338	-87.790565	-219.69026	100.0	100.0	160499	-215.98991	49.32898	-83.34226	-374.71182	215.25542	7.25407	1378.4010808467865
108	-135.87268	41.958214	-66.35468	-210.96951	-179.15457	33.962673	-134.85628	-228.00014	100.0	100.0	161999	-215.41968	49.919952	-82.3913	-374.58765	214.71643	7.2069864	1391.423975944519
109	-153.75514	46.305058	-73.64768	-219.21558	-165.51456	45.78996	-105.666595	-257.85428	100.0	100.0	163499	-214.8668	50.32769	-80.905174	-388.55225	214.17865	7.3622847	1404.3237919807434
110	-156.28445	49.821854	-73.82544	-230.5238	-157.80643	36.054195	-113.40256	-228.96848	100.0	100.0	164999	-213.93085	50.881638	-79.36887	-375.4703	213.21939	7.317019	1417.2274389266968
111	-157.57452	36.25364	-108.947174	-212.90085	-183.38878	24.855045	-136.75438	-215.84007	100.0	100.0	166499	-212.94891	51.40603	-78.5588	-380.58762	212.2499	7.2911825	1429.9625759124756
112	-154.50877	46.85447	-70.74755	-205.53139	-197.82643	22.044237	-153.84273	-229.85268	100.0	100.0	167999	-212.64519	51.916534	-77.09216	-372.70312	211.95409	7.1912313	1442.6499218940735
113	-156.44423	49.886242	-55.45888	-228.95058	-163.06314	55.99704	-53.75107	-232.00818	100.0	100.0	169499	-212.05821	52.403557	-76.48151	-373.41467	211.37105	7.2018814	1455.4391069412231
114	-171.75484	42.54221	-90.310974	-237.45433	-154.98174	24.871296	-113.45955	-194.63258	100.0	100.0	170999	-211.49275	53.077538	-76.6808	-371.41687	210.79391	7.1332984	1468.2254700660706
115	-148.36403	57.36271	-40.408592	-255.79364	-140.56291	49.84118	-51.48198	-201.91144	100.0	100.0	172499	-211.0047	53.510494	-73.63944	-371.31802	210.27412	7.294275	1480.9388439655304
116	-142.78815	55.45092	-41.931732	-228.71294	-156.95825	56.510853	-61.186733	-213.90276	100.0	100.0	173999	-210.13216	54.032887	-72.548615	-376.37802	209.41815	7.098188	1493.7710978984833
117	-142.93898	43.497772	-65.82465	-240.22089	-163.15646	57.590775	-31.930065	-236.28505	100.0	100.0	175499	-209.06007	54.63173	-71.91849	-369.85162	208.34886	7.192723	1506.8489270210266
118	-156.46873	27.60406	-114.90184	-204.11017	-184.21973	36.918	-106.70577	-223.0211	100.0	100.0	176999	-208.57251	55.03929	-70.870255	-370.8314	207.81592	7.3138804	1519.7509970664978
119	-172.47469	37.813538	-98.480385	-234.60458	-159.23093	59.19877	-69.61668	-245.2286	100.0	100.0	178499	-207.73676	55.360775	-68.1104	-370.19547	206.9882	7.281416	1532.742311000824
120	-160.2907	42.505955	-88.52945	-209.96036	-159.2856	48.36936	-73.3628	-224.13995	100.0	100.0	179999	-206.93823	55.84308	-66.51766	-379.4256	206.18817	7.3500643	1545.7404460906982
121	-172.59177	36.611015	-104.72225	-220.45457	-161.94965	45.346123	-99.431335	-220.63528	100.0	100.0	181499	-206.15192	56.42635	-64.631546	-371.00653	205.41579	7.224784	1558.7241649627686
122	-144.53647	37.682316	-77.623436	-197.0609	-121.87111	45.7722	-67.88936	-204.79414	100.0	100.0	182999	-205.03822	56.842354	-62.16745	-363.53412	204.27847	7.499666	1571.658879995346
123	-147.3237	42.227398	-54.94111	-196.77954	-147.8959	48.703655	-93.54303	-214.99876	100.0	100.0	184499	-203.96614	57.418427	-62.51376	-368.47058	203.19412	7.4349165	1584.3362319469452
124	-165.11528	43.687344	-49.64916	-232.98582	-135.81621	42.3271	-89.06944	-206.16595	100.0	100.0	185999	-203.11168	57.86529	-61.593185	-363.69785	202.36667	7.451207	1597.2993080615997
