Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
64	-80.07886	40.752914	-15.572301	-165.50433	-80.02431	27.458427	-48.285915	-136.7756	100.0	100.0	95999	1.8480636	12.70744	39.028942	-41.035046	-2.444457	6.507607	649.7640342712402
65	-94.17955	26.162346	-48.475777	-128.78886	-114.40477	42.17536	-61.58254	-186.75964	100.0	100.0	97499	2.1118593	12.792649	36.985107	-46.87155	-2.7247076	6.528388	660.4299008846283
66	-74.64871	29.778877	-25.806871	-130.26956	-76.22017	22.225895	-39.576683	-122.36631	100.0	100.0	98999	2.4119532	12.788496	37.162827	-44.321102	-3.0357077	6.497956	671.0969340801239
67	-84.01353	19.978271	-49.591896	-128.74042	-88.77676	40.2186	-31.808495	-152.54523	100.0	100.0	100499	2.6475866	12.791999	36.88475	-39.614094	-3.25814	6.534508	681.6547501087189
68	-79.05276	23.767365	-31.881575	-120.827446	-79.73558	26.913416	-29.46871	-117.76367	100.0	100.0	101999	2.8894954	12.838449	36.6324	-41.306282	-3.5068173	6.628	692.2606332302094
69	-83.265884	27.920118	-39.877007	-129.91367	-99.641525	33.28824	-40.237408	-151.36539	100.0	100.0	103499	3.2061148	12.790217	37.157757	-39.31104	-3.807178	6.624979	702.9732685089111
70	-85.560265	33.591026	-42.783672	-159.55484	-88.93524	30.665783	-37.14981	-129.84052	100.0	100.0	104999	3.362926	12.859674	36.698524	-39.780342	-3.9443743	6.591335	713.6975672245026
71	-92.300896	30.698011	-27.204674	-140.70485	-81.8418	28.61245	-49.210594	-149.29674	100.0	100.0	106499	3.56635	12.80954	36.16797	-40.311203	-4.151168	6.6346316	724.2489650249481
72	-80.776215	24.41041	-45.58256	-137.8242	-75.275024	22.74695	-48.55723	-114.90446	100.0	100.0	107999	3.8411183	12.804904	36.071396	-41.042194	-4.421882	6.6365285	734.9291858673096
73	-79.330956	42.05376	-27.485247	-194.30765	-86.63628	27.655895	-57.47951	-144.70706	100.0	100.0	109499	4.0521445	12.82724	37.48108	-40.676018	-4.666042	6.661001	745.5381362438202
74	-81.55616	57.99038	96.820015	-175.27562	-92.8587	27.87706	-48.311604	-134.30379	100.0	100.0	110999	4.190929	12.808349	34.795864	-39.422348	-4.7855744	6.7284102	756.221687078476
75	-101.25161	38.088024	-51.759773	-188.00816	-82.608406	33.20993	-43.7098	-145.77304	100.0	100.0	112499	4.390837	12.857961	34.830246	-40.07094	-4.9789724	6.631789	766.8935811519623
76	-87.625206	33.764923	-43.923164	-157.72025	-72.290764	25.260378	-40.006416	-117.75415	100.0	100.0	113999	4.497532	12.820145	34.48698	-40.244225	-5.07692	6.7065873	777.5261235237122
77	-80.007286	37.022095	-13.130033	-159.10263	-97.57233	32.07255	-30.86038	-149.0968	100.0	100.0	115499	4.7168837	12.811911	33.699924	-39.955357	-5.294337	6.733147	788.1198191642761
78	-95.560905	36.423588	-47.548443	-165.62242	-75.07747	29.535324	-24.882008	-120.66481	100.0	100.0	116999	4.8759828	12.853578	34.800507	-41.651505	-5.452245	6.8140845	798.7245121002197
79	-78.36475	25.613104	-42.155632	-145.38731	-90.82558	18.51632	-64.28771	-113.83238	100.0	100.0	118499	4.9827104	12.8101225	33.935295	-39.52681	-5.5538964	6.694988	809.3513777256012
80	-79.91451	19.889626	-44.391476	-115.86293	-76.813705	29.727015	-42.935005	-138.83957	100.0	100.0	119999	5.124404	12.794703	33.10771	-40.52008	-5.6909833	6.6347013	820.0707006454468
81	-89.41024	32.474865	-47.38091	-167.22336	-71.20453	28.067198	-41.024685	-147.65956	100.0	100.0	121499	5.2504773	12.789684	33.904877	-39.37498	-5.8130627	6.697889	830.7348868846893
82	-86.89029	29.653149	-49.91522	-141.65038	-76.17709	16.171328	-54.513004	-112.34207	100.0	100.0	122999	5.3977876	12.790441	32.73231	-41.00741	-5.971685	6.7528286	841.4285230636597
83	-76.03854	20.867977	-38.01244	-113.16346	-82.32976	42.890797	-24.992512	-150.76796	100.0	100.0	124499	5.4779673	12.783132	33.697628	-38.471043	-6.034013	6.701672	852.1244106292725
84	-76.81206	35.306366	-43.0867	-184.05692	-77.82486	29.774498	-38.760265	-138.1649	100.0	100.0	125999	5.6108	12.731796	32.932556	-38.618244	-6.1891317	6.663539	862.7390289306641
85	-73.90148	31.159824	-16.624475	-134.5367	-101.2932	47.628735	-42.093365	-220.12865	100.0	100.0	127499	5.8917284	12.755432	32.707363	-38.100983	-6.473031	6.7661495	873.4481465816498
86	-71.2406	25.849072	-37.840874	-127.80297	-86.21843	34.693027	-34.629723	-145.91025	100.0	100.0	128999	6.00263	12.742278	33.330776	-38.50614	-6.5721135	6.7218757	884.2291927337646
87	-72.55172	26.949863	-31.056196	-150.30919	-61.626392	30.099358	-28.067099	-128.25833	100.0	100.0	130499	6.1666837	12.797352	33.32315	-39.53036	-6.768001	6.8143015	894.9522111415863
88	-83.33852	46.046246	-29.333971	-227.53609	-69.95923	27.765974	-28.287573	-124.53889	100.0	100.0	131999	6.3312707	12.772628	33.868603	-38.593872	-6.897072	6.798335	905.6045861244202
89	-52.237698	51.968155	113.46371	-154.0403	-58.15149	21.924711	-20.16511	-100.64097	100.0	100.0	133499	6.4799914	12.745636	33.53028	-38.70109	-7.074832	6.7303257	916.2349226474762
90	-80.563385	37.859238	-44.376648	-191.16544	-59.53907	16.01833	-41.323864	-93.215935	100.0	100.0	134999	6.718359	12.746299	33.61389	-39.346947	-7.306192	6.90443	927.1169233322144
91	-62.938572	21.464619	-15.868209	-94.33413	-67.726456	36.746838	-30.944666	-149.22472	100.0	100.0	136499	6.800583	12.76104	33.504387	-41.507317	-7.386165	6.8859415	937.9024746417999
92	-77.90065	36.874084	-25.034895	-148.76201	-65.45253	23.528635	-38.228287	-105.9431	100.0	100.0	137999	7.0118723	12.731786	32.63524	-39.3296	-7.612014	7.013943	948.5715296268463
93	-81.02405	35.660507	-30.588163	-149.20476	-64.47131	23.3975	-31.540829	-103.657616	100.0	100.0	139499	7.200306	12.721003	33.14445	-38.78706	-7.8082733	6.8957105	959.3623948097229
94	-59.352646	18.854591	-32.042114	-92.84346	-65.12692	29.52841	-41.33793	-148.84477	100.0	100.0	140999	7.38284	12.693726	33.220314	-40.68501	-7.9989285	6.898682	970.1697316169739
95	-79.77514	29.49897	-19.421007	-122.08174	-69.75954	35.403084	-19.82188	-134.79463	100.0	100.0	142499	7.5779877	12.713056	32.733143	-41.72307	-8.193311	7.0110345	980.8800308704376
96	-85.241425	47.460556	-28.698145	-213.55003	-65.34855	25.74345	-33.068172	-111.37234	100.0	100.0	143999	7.672993	12.726389	32.26297	-39.958187	-8.279871	6.909404	991.5241193771362
97	-82.895	34.736797	-35.550095	-156.83716	-66.283585	20.562597	-36.361095	-102.5508	100.0	100.0	145499	7.9404836	12.7002325	32.03659	-38.468185	-8.5627575	6.9423866	1002.2285737991333
98	-73.164024	17.90881	-38.91805	-103.8316	-72.294304	19.023672	-40.605328	-106.623634	100.0	100.0	146999	8.078223	12.725149	31.685604	-38.702103	-8.694557	6.99696	1013.0248963832855
99	-54.162838	13.580292	-39.7891	-81.75451	-65.74718	30.298243	-28.823963	-129.13705	100.0	100.0	148499	8.202096	12.78264	31.93957	-44.4584	-8.816243	7.1337566	1023.7902994155884
