Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1747	-292.54504	29.199282	-256.61826	-375.6748	-239.2227	37.237602	-192.49385	-317.36023	100.0	100.0	2620499	-58.339993	7.9131136	-49.759098	-101.71529	-58.33994	7.9137087	-49.67885	-104.6084	58.169014	0.7761803	15037.656697034836
1748	-289.46124	24.016174	-253.95683	-328.44873	-253.89339	31.952621	-205.404	-302.16602	100.0	100.0	2621999	-58.375652	7.9508376	-49.91126	-102.16255	-58.375435	7.9506855	-49.955563	-103.85683	58.234062	0.76320386	15046.264683008194
1749	-294.5744	30.327875	-242.70723	-352.991	-241.50546	41.810093	-140.94934	-314.41168	100.0	100.0	2623499	-58.335785	7.9268346	-49.592663	-101.90779	-58.33596	7.927425	-49.820404	-103.19275	58.185894	0.76734006	15054.846737861633
1750	-284.53604	26.091833	-246.42476	-339.28113	-259.37527	59.216026	-210.55466	-421.20084	100.0	100.0	2624999	-58.313927	7.9204154	-49.627365	-103.49471	-58.313793	7.9208584	-49.617977	-103.841576	58.164165	0.755603	15063.325295209885
1751	-289.97473	23.118967	-258.2287	-346.15714	-241.14218	14.8041525	-208.80696	-268.33337	100.0	100.0	2626499	-58.330914	7.9431453	-49.683105	-102.61372	-58.330826	7.9441347	-49.765903	-101.001526	58.16225	0.776452	15071.920919179916
1752	-286.8902	34.326084	-250.49718	-352.6218	-241.62692	34.630093	-202.1998	-297.6911	100.0	100.0	2627999	-58.288586	7.909887	-49.47299	-103.56666	-58.288773	7.9098396	-49.647263	-102.05644	58.140907	0.7760477	15080.417168855667
1753	-277.3376	17.573519	-244.6408	-314.13223	-244.63248	36.01692	-197.25713	-309.10336	100.0	100.0	2629499	-58.31598	7.986683	-49.547344	-102.66217	-58.3158	7.9879546	-49.70485	-103.214745	58.156017	0.7621367	15088.98860502243
1754	-293.32233	35.516994	-244.1452	-354.7356	-269.6087	67.658676	-225.43163	-467.19266	100.0	100.0	2630999	-58.31402	7.971207	-49.556374	-102.50049	-58.314133	7.9707556	-49.716125	-101.83304	58.16348	0.76333165	15097.572621107101
1755	-296.79044	26.33242	-257.81827	-353.75784	-236.85559	29.480032	-195.04857	-300.65308	100.0	100.0	2632499	-58.285854	7.9898915	-49.806995	-102.04075	-58.285934	7.990294	-49.71438	-101.28876	58.10872	0.7607811	15106.207888841629
1756	-301.01224	41.95545	-260.13788	-442.13342	-226.06145	42.372692	-186.26987	-344.09042	100.0	100.0	2633999	-58.25294	7.932199	-49.676117	-103.08534	-58.252987	7.9323864	-49.770374	-104.104965	58.11752	0.7685075	15114.707203149796
1757	-278.65234	19.30122	-248.64723	-310.9768	-216.30046	30.4827	-141.39406	-242.44974	100.0	100.0	2635499	-58.2317	7.92775	-49.668907	-103.19328	-58.231487	7.928282	-49.44708	-103.72553	58.067043	0.7741398	15123.177775144577
1758	-278.72894	36.183453	-227.00781	-374.26736	-265.82632	29.604574	-215.96848	-310.7343	100.0	100.0	2636999	-58.24481	7.950798	-49.676807	-103.92752	-58.24489	7.950744	-49.53738	-105.77857	58.064957	0.7713249	15131.74266409874
1759	-275.44476	18.948391	-241.06606	-300.6044	-246.30278	32.54407	-192.18935	-293.10287	100.0	100.0	2638499	-58.278152	7.9686613	-49.290627	-102.05157	-58.27817	7.968688	-49.61698	-101.8204	58.092377	0.7736749	15140.248389959335
1760	-278.1431	24.083124	-227.0149	-334.4189	-245.01794	31.159536	-178.66483	-275.10184	100.0	100.0	2639999	-58.27109	7.9547715	-49.417572	-101.738976	-58.27112	7.9560843	-49.454212	-102.17405	58.089542	0.771275	15148.824577093124
1761	-271.82852	20.0319	-243.42906	-314.35208	-250.27896	41.028694	-199.466	-310.81332	100.0	100.0	2641499	-58.273575	7.928183	-49.614677	-103.70836	-58.27346	7.928597	-49.449615	-103.141884	58.107693	0.7634456	15157.336907148361
1762	-276.78473	26.248188	-229.45055	-352.33963	-249.82382	23.47362	-211.01697	-296.24854	100.0	100.0	2642999	-58.239826	7.9105835	-49.319103	-100.33286	-58.239906	7.91001	-49.71884	-100.20417	58.06646	0.76752734	15165.865663051605
1763	-289.1797	37.38283	-237.38557	-365.64978	-251.60794	36.448208	-196.78876	-317.3796	100.0	100.0	2644499	-58.177185	7.8607407	-49.319412	-101.725655	-58.177254	7.861313	-49.627426	-101.958534	58.034927	0.73864126	15174.414098978043
1764	-296.45215	47.51607	-247.25568	-457.66187	-244.03043	25.729101	-200.1952	-292.64923	100.0	100.0	2645999	-58.21468	7.8979177	-49.71719	-101.607155	-58.214653	7.897893	-49.632904	-102.852844	58.06621	0.76497024	15183.043704032898
1765	-292.61053	35.15698	-254.66722	-369.93518	-262.2268	40.090393	-186.7816	-326.48383	100.0	100.0	2647499	-58.24494	7.911694	-49.82601	-101.21062	-58.244934	7.9122176	-49.810013	-99.99074	58.070084	0.77465016	15191.637784004211
1766	-279.88867	22.673624	-235.31207	-310.0028	-241.90573	27.39224	-208.73997	-286.0347	100.0	100.0	2648999	-58.230835	7.8962865	-49.542862	-101.531395	-58.230835	7.89682	-49.63346	-102.60107	58.063374	0.74785155	15200.104340076447
1767	-294.5011	34.42995	-244.80716	-380.34882	-260.738	36.721752	-213.3181	-324.6733	100.0	100.0	2650499	-58.25122	7.90371	-49.78368	-101.84816	-58.25115	7.9035244	-49.681225	-102.53127	58.040718	0.75989765	15208.681093215942
1768	-286.73676	28.298744	-257.97168	-348.22086	-234.74722	39.863148	-186.98914	-318.22742	100.0	100.0	2651999	-58.231808	7.8841424	-49.53962	-100.08617	-58.23181	7.8849187	-49.81174	-101.77354	58.073563	0.76411575	15217.21090888977
1769	-294.03445	33.61646	-235.89146	-349.95935	-232.78963	47.834263	-181.45032	-322.38538	100.0	100.0	2653499	-58.22502	7.9035187	-49.24167	-100.632195	-58.225132	7.9037776	-49.509785	-101.0317	58.100597	0.7708647	15225.711004018784
1770	-284.97235	32.051403	-248.43443	-337.16333	-260.53473	44.493324	-195.99475	-358.89188	100.0	100.0	2654999	-58.205475	7.905105	-49.665165	-100.80434	-58.205395	7.90444	-49.806236	-101.034065	58.048054	0.7593133	15234.276688098907
1771	-269.74768	18.992575	-240.12735	-303.19235	-247.89737	29.264166	-197.3264	-294.49966	100.0	100.0	2656499	-58.197174	7.880558	-49.525116	-102.567345	-58.19702	7.8817997	-49.638172	-104.21391	58.0275	0.7722467	15242.775393009186
1772	-284.60757	28.994474	-237.14558	-333.99982	-250.14043	33.522533	-195.43056	-303.0744	100.0	100.0	2657999	-58.2732	7.9687185	-49.580635	-100.93574	-58.273373	7.968492	-49.826385	-102.33792	58.120014	0.78225124	15251.555526018143
1773	-290.23605	42.715878	-244.52345	-415.13196	-255.28769	27.782896	-211.45155	-295.1438	100.0	100.0	2659499	-58.21808	7.875543	-49.701237	-102.47922	-58.217888	7.876229	-49.64566	-104.05555	58.05755	0.76215714	15260.08839917183
1774	-274.7168	29.058443	-235.6755	-352.05167	-237.93143	23.094822	-200.45396	-280.78674	100.0	100.0	2660999	-58.195248	7.8754478	-49.4443	-103.11952	-58.195293	7.8763676	-49.775364	-102.51051	58.039265	0.7498104	15268.637072086334
1775	-284.9689	22.070911	-250.5951	-338.8886	-229.96536	32.378887	-178.73239	-282.88492	100.0	100.0	2662499	-58.22	7.9139533	-49.67266	-101.11071	-58.220306	7.9127603	-49.856693	-101.14975	58.023197	0.7500443	15277.133834123611
1776	-282.4553	33.726055	-241.12488	-372.61884	-259.13422	46.904922	-210.92735	-375.88794	100.0	100.0	2663999	-58.19013	7.894755	-49.592052	-102.13272	-58.189854	7.8956327	-49.413807	-100.355034	57.9647	0.7650772	15285.62937617302
1777	-284.55908	22.219318	-247.38246	-353.87466	-241.39224	39.766556	-203.41167	-347.37552	100.0	100.0	2665499	-58.22492	7.899292	-49.867268	-100.72822	-58.22506	7.898961	-49.682365	-102.86353	58.05952	0.7565265	15294.275038003922
1778	-283.40054	22.615112	-251.61397	-323.44907	-256.35995	16.754955	-234.2894	-292.99542	100.0	100.0	2666999	-58.17726	7.8575525	-49.69711	-101.19179	-58.177227	7.857132	-49.65009	-101.12293	58.01543	0.7605078	15302.880695104599
1779	-292.3327	32.320133	-254.27434	-377.80807	-239.68393	32.178883	-168.69261	-288.4458	100.0	100.0	2668499	-58.202045	7.9294367	-49.494755	-101.33601	-58.202095	7.930004	-49.551056	-100.796165	58.049786	0.76770425	15311.476620197296
1780	-271.78638	20.235537	-236.09079	-322.37006	-260.8093	44.023518	-194.37183	-355.34955	100.0	100.0	2669999	-58.192825	7.918764	-49.585506	-100.41895	-58.192772	7.9192657	-49.90492	-100.90622	57.995605	0.7703078	15320.07572722435
1781	-288.2987	34.223404	-240.84415	-376.1235	-243.94136	60.235744	-169.31631	-338.98187	100.0	100.0	2671499	-58.192352	7.8915186	-49.762005	-102.49711	-58.19232	7.8921695	-49.583195	-101.51597	58.027855	0.77455354	15328.672411203384
1782	-285.0236	30.196016	-239.03172	-338.22876	-247.24983	22.750267	-219.60585	-286.50616	100.0	100.0	2672999	-58.179527	7.917966	-49.75242	-101.83492	-58.179615	7.9184976	-49.80737	-103.84599	58.022842	0.756976	15337.212983131409
1783	-311.0277	46.90809	-259.68683	-428.40387	-253.5748	31.057444	-206.90898	-301.17307	100.0	100.0	2674499	-58.147346	7.869458	-49.757973	-102.44826	-58.147255	7.8695335	-49.58768	-101.97733	57.967728	0.7607311	15345.852756023407
1784	-275.89774	29.346514	-241.40079	-355.8921	-240.99043	48.30336	-183.0137	-358.20685	100.0	100.0	2675999	-58.15827	7.9003024	-49.84782	-101.87638	-58.158394	7.899802	-49.63609	-102.04075	58.044533	0.758415	15354.372127056122
1785	-271.22562	22.9333	-233.81313	-308.99805	-250.52426	33.88114	-215.05757	-333.76047	100.0	100.0	2677499	-58.168552	7.941239	-49.619583	-100.844955	-58.16854	7.942191	-49.783474	-101.84202	57.999973	0.74250454	15362.95619893074
1786	-283.22455	19.356922	-245.17834	-326.82187	-231.30928	31.971508	-182.4549	-269.05258	100.0	100.0	2678999	-58.18542	7.9482365	-49.737576	-101.137955	-58.185246	7.9484005	-49.77426	-102.01167	58.056343	0.7732967	15371.544425964355
1787	-274.29034	32.601006	-232.10982	-337.30652	-248.16545	34.232487	-193.69398	-315.37985	100.0	100.0	2680499	-58.155327	7.912637	-49.65401	-102.26995	-58.155365	7.9120936	-49.262608	-102.668526	58.00556	0.76403624	15380.007963180542
1788	-289.67972	32.664	-248.79465	-348.5773	-245.80722	27.29064	-197.96545	-279.82724	100.0	100.0	2681999	-58.14596	7.89208	-49.601116	-101.04063	-58.14588	7.893283	-49.6336	-101.577194	58.000675	0.7552793	15388.522948265076
1789	-288.90042	30.731482	-235.51941	-350.10748	-235.63748	27.102158	-190.5701	-288.23996	100.0	100.0	2683499	-58.11926	7.877615	-49.511143	-101.56148	-58.11948	7.877434	-49.53832	-101.05939	57.94247	0.7536345	15397.019221067429
1790	-289.5237	22.915539	-250.18208	-343.56027	-226.67216	31.98774	-153.97598	-264.3384	100.0	100.0	2684999	-58.118965	7.9165053	-49.6387	-100.62518	-58.1189	7.916051	-49.563564	-100.76018	57.925793	0.7609121	15405.513190984726
1791	-294.2667	43.562584	-230.86095	-425.85318	-236.63162	54.92114	-171.48474	-366.15207	100.0	100.0	2686499	-58.08432	7.8852606	-49.589943	-100.25921	-58.084366	7.885591	-49.48718	-100.470955	57.95777	0.75427586	15414.139131307602
1792	-281.58197	26.778349	-252.79172	-346.74536	-243.24434	41.136356	-190.06137	-344.37903	100.0	100.0	2687999	-58.07147	7.8542233	-49.474514	-103.00046	-58.071293	7.8535743	-49.6477	-102.538956	57.915455	0.7454567	15422.732220888138
1793	-291.327	24.968813	-252.87465	-348.79144	-244.9759	39.663216	-183.76447	-301.17798	100.0	100.0	2689499	-58.1185	7.880295	-49.654922	-101.7173	-58.11848	7.880689	-49.94969	-100.51015	57.957478	0.75272334	15431.268387079239
1794	-284.0594	28.387993	-242.47514	-342.06094	-225.74655	27.321846	-180.76274	-287.28928	100.0	100.0	2690999	-58.086826	7.8417773	-49.663902	-99.8128	-58.086807	7.8423924	-49.744965	-100.57114	57.898884	0.7460521	15439.791938066483
1795	-276.44473	24.291166	-233.36745	-314.27725	-249.87737	34.038807	-178.59012	-294.44086	100.0	100.0	2692499	-58.113792	7.896745	-49.835236	-101.39791	-58.113873	7.896196	-49.704926	-103.58809	57.972656	0.7584689	15448.37343120575
1796	-279.4444	32.507156	-233.9025	-368.9779	-272.77048	40.8713	-203.14012	-334.49454	100.0	100.0	2693999	-58.08856	7.877931	-49.62037	-103.20173	-58.08872	7.8790393	-49.746765	-103.39198	57.873394	0.739643	15456.955896139145
1797	-291.7236	34.616734	-230.70427	-359.27124	-230.54968	35.643204	-193.02773	-309.6475	100.0	100.0	2695499	-58.07442	7.864088	-49.927273	-100.52206	-58.074413	7.8636794	-49.859314	-100.813896	57.874428	0.7519157	15465.571285963058
1798	-276.43	21.713888	-230.08116	-314.66495	-219.51758	18.35389	-201.17142	-267.1418	100.0	100.0	2696999	-58.136612	7.913178	-49.756832	-99.61907	-58.1365	7.91328	-49.68636	-100.8199	57.9998	0.7576878	15474.096804141998
1799	-268.72107	18.743917	-238.33813	-301.9891	-252.28995	28.0174	-206.09137	-288.08212	100.0	100.0	2698499	-58.090992	7.8679776	-49.64315	-102.68073	-58.091095	7.868146	-49.880688	-102.01659	57.873177	0.7417431	15482.681146144867
1800	-287.23395	24.530033	-243.88849	-327.85767	-247.82889	34.402626	-198.78593	-319.45776	100.0	100.0	2699999	-58.10634	7.8629956	-49.77183	-100.94594	-58.106228	7.862215	-49.88127	-101.47611	57.91348	0.7544536	15491.225067138672
1801	-279.9281	23.312162	-233.58739	-328.2613	-216.85242	39.382305	-167.41925	-287.4215	100.0	100.0	2701499	-58.08998	7.8783965	-49.823227	-101.16455	-58.090065	7.87809	-49.714176	-102.798645	57.970234	0.75634855	15499.659840106964
1802	-274.72574	26.954338	-242.71388	-362.5676	-239.91916	24.480038	-202.15599	-277.30402	100.0	100.0	2702999	-58.053272	7.877956	-49.741814	-101.928604	-58.053192	7.8787875	-49.807804	-101.77061	57.87936	0.7561953	15508.171854019165
1803	-301.19647	35.232056	-264.30133	-400.07758	-268.2733	71.18954	-200.16197	-443.72055	100.0	100.0	2704499	-58.087154	7.934026	-49.624424	-100.96763	-58.08704	7.934237	-49.828907	-101.7005	57.912125	0.7629658	15516.724123239517
1804	-283.3763	31.781555	-229.07591	-337.2735	-243.74655	52.800526	-165.40726	-313.78094	100.0	100.0	2705999	-58.077892	7.9131665	-49.526382	-101.30416	-58.077946	7.9133396	-49.49904	-100.25475	57.88951	0.75606656	15525.343856096268
1805	-289.03763	25.431543	-262.8409	-357.1997	-243.00827	26.79358	-209.68771	-304.89545	100.0	100.0	2707499	-58.05311	7.9123955	-49.50318	-101.841606	-58.052975	7.9114075	-49.568073	-102.6225	57.869637	0.7472278	15533.874597072601
1806	-289.33655	20.884762	-259.88474	-347.38858	-226.43286	33.428772	-166.15842	-277.9972	100.0	100.0	2708999	-58.044426	7.875976	-49.66089	-100.33267	-58.044506	7.876932	-49.843002	-100.76266	57.856808	0.74388665	15542.433081150055
1807	-285.9962	25.82964	-248.70287	-342.28842	-235.62732	30.703472	-178.73828	-278.88574	100.0	100.0	2710499	-58.040646	7.8735776	-49.688843	-102.366264	-58.04074	7.873001	-49.765972	-100.792625	57.82074	0.7553208	15550.948370933533
1808	-292.2399	37.89819	-246.61742	-388.09247	-257.5999	71.07643	-176.90521	-439.7637	100.0	100.0	2711999	-58.028088	7.8780813	-49.746983	-100.91768	-58.02804	7.87814	-49.799248	-102.394745	57.864193	0.74941355	15559.561213970184
1809	-268.52835	22.73518	-220.76431	-315.99887	-228.56404	31.105505	-177.74536	-271.79166	100.0	100.0	2713499	-58.0684	7.922021	-49.66327	-100.099846	-58.06858	7.921982	-49.46168	-100.33445	57.879673	0.76054144	15568.130581140518
1810	-285.32025	30.347534	-238.98009	-345.90314	-245.80212	20.610779	-209.37456	-281.81277	100.0	100.0	2714999	-58.038094	7.8920956	-49.692047	-103.027794	-58.03794	7.8914824	-49.7074	-102.0872	57.883354	0.75802594	15576.715433120728
1811	-287.4637	24.496086	-250.58958	-334.57297	-230.80237	24.807045	-187.51413	-273.57547	100.0	100.0	2716499	-58.0705	7.9056764	-49.861485	-101.94823	-58.07049	7.9054594	-49.80808	-104.91917	57.912167	0.75548744	15585.264925003052
1812	-280.6216	29.205582	-238.55704	-332.80917	-247.83386	25.37118	-209.23254	-291.22025	100.0	100.0	2717999	-58.0065	7.8588386	-49.666645	-99.86533	-58.006527	7.8590417	-49.751446	-101.69375	57.849506	0.7543306	15593.79712319374
1813	-278.76547	23.981327	-241.85419	-311.23444	-267.45087	55.771526	-221.74272	-401.43304	100.0	100.0	2719499	-58.068653	7.8909507	-49.881687	-100.732994	-58.06876	7.891516	-49.892475	-99.85878	57.920162	0.7504007	15602.375710010529
1814	-288.83148	32.792683	-235.1533	-387.25226	-238.84563	39.9753	-172.1136	-322.14206	100.0	100.0	2720999	-58.074173	7.9065185	-49.768528	-101.300125	-58.074074	7.905961	-49.884182	-101.858154	57.864666	0.76437354	15610.894311904907
1815	-296.6817	46.167866	-245.73517	-439.29285	-243.48901	25.46543	-196.52556	-279.84747	100.0	100.0	2722499	-58.040928	7.882872	-49.836285	-104.38062	-58.041027	7.883713	-49.74532	-103.09216	57.868088	0.7436455	15619.423342227936
1816	-280.56027	20.653292	-254.2414	-333.53986	-241.21342	36.454037	-185.47734	-310.6959	100.0	100.0	2723999	-58.043907	7.890044	-49.704956	-101.88842	-58.043915	7.8897614	-49.62369	-101.48811	57.886024	0.74652475	15627.998388051987
1817	-297.62738	29.192894	-253.65709	-356.33813	-223.39597	15.842484	-201.25334	-258.18137	100.0	100.0	2725499	-58.018353	7.8988953	-49.659977	-101.26204	-58.01834	7.898806	-49.671207	-101.23553	57.880833	0.75177896	15636.53812623024
1818	-286.39786	33.08389	-250.88982	-371.02655	-240.49101	38.875694	-190.81226	-322.32233	100.0	100.0	2726999	-57.99497	7.889436	-49.557724	-99.2293	-57.994972	7.8896847	-49.616245	-101.25826	57.831863	0.7347093	15645.1039249897
1819	-292.50302	20.877537	-256.3973	-334.8107	-255.67715	23.223503	-224.86127	-290.58612	100.0	100.0	2728499	-57.99284	7.9049125	-49.678375	-101.31571	-57.992794	7.9053755	-49.686005	-102.75954	57.841343	0.74366	15653.617287874222
1820	-284.1028	16.71495	-255.22745	-313.60828	-221.6816	14.659441	-186.28764	-238.72487	100.0	100.0	2729999	-57.985893	7.9294467	-49.661224	-100.27873	-57.985653	7.930214	-49.734917	-100.908676	57.857334	0.74413437	15662.118500232697
1821	-293.70737	24.075603	-257.8297	-340.3598	-242.07578	36.415012	-197.18251	-298.8639	100.0	100.0	2731499	-57.95058	7.921062	-49.796124	-102.2606	-57.95059	7.920501	-49.697563	-101.254684	57.80889	0.7424506	15670.76172709465
1822	-284.80124	20.504997	-243.28752	-324.61655	-252.33463	33.75646	-192.42068	-312.87738	100.0	100.0	2732999	-57.90835	7.8460345	-49.635735	-100.28955	-57.90842	7.8471503	-49.73798	-100.461716	57.743465	0.7394483	15679.25993013382
1823	-279.43533	32.11674	-239.30669	-371.20667	-229.41406	34.528404	-184.28697	-284.14175	100.0	100.0	2734499	-57.947575	7.889891	-49.59952	-98.92761	-57.94762	7.8892174	-49.618843	-101.64963	57.784687	0.75238913	15687.771211147308
1824	-285.09732	26.604422	-252.23933	-340.2646	-220.29337	31.47144	-159.70947	-274.12888	100.0	100.0	2735999	-57.91231	7.843056	-49.706745	-101.47479	-57.91238	7.842385	-49.710953	-101.01459	57.758312	0.7510394	15696.262922048569
1825	-292.855	37.56274	-238.47801	-366.3721	-240.01785	27.350584	-185.56151	-290.6532	100.0	100.0	2737499	-57.944847	7.85383	-49.657066	-102.74575	-57.94467	7.85373	-49.58446	-102.977646	57.78222	0.7468079	15704.884665250778
1826	-275.71918	25.754793	-245.58797	-346.6745	-261.7516	64.00359	-191.74622	-396.64307	100.0	100.0	2738999	-57.931355	7.8566055	-49.793427	-99.12417	-57.93148	7.8566093	-49.90085	-100.45168	57.745667	0.74426365	15713.427928209305
1827	-282.65884	53.602226	-247.22261	-472.46967	-247.7441	35.601913	-201.30942	-307.02115	100.0	100.0	2740499	-57.932266	7.8384523	-49.593674	-100.19053	-57.932053	7.8389673	-49.497463	-100.86326	57.76416	0.73574156	15721.944478034973
1828	-287.58502	25.412968	-261.3189	-362.83554	-240.47539	31.95742	-193.91534	-310.33908	100.0	100.0	2741999	-57.93366	7.8544564	-49.716698	-102.73341	-57.93368	7.8537564	-49.796604	-103.360886	57.747395	0.7484323	15730.55052113533
1829	-281.2118	26.449268	-235.99994	-332.81146	-241.04073	23.92969	-203.46613	-270.095	100.0	100.0	2743499	-57.935566	7.8445096	-49.47614	-100.19283	-57.935467	7.8448095	-49.66934	-99.42855	57.74086	0.7331454	15739.083529949188
1830	-286.63046	24.78918	-254.83978	-359.60577	-242.75235	41.9864	-184.86302	-343.2243	100.0	100.0	2744999	-57.940727	7.880151	-49.578194	-100.69833	-57.94074	7.8799195	-49.67127	-101.435585	57.811356	0.7464118	15747.722608089447
1831	-278.02585	22.716427	-238.44287	-325.46286	-240.02852	21.746897	-186.87573	-270.18945	100.0	100.0	2746499	-57.9193	7.833465	-49.818886	-101.052086	-57.919388	7.8341737	-49.77005	-101.88846	57.73024	0.7494475	15756.21911406517
1832	-295.25696	36.539593	-244.58084	-377.01642	-244.02132	45.348377	-189.47441	-351.60028	100.0	100.0	2747999	-57.98048	7.9079967	-49.764877	-100.027176	-57.980446	7.9086967	-49.614285	-102.72815	57.771156	0.75839454	15764.829971075058
1833	-297.63217	32.86498	-256.69806	-368.85498	-231.39941	30.953684	-166.08049	-276.58517	100.0	100.0	2749499	-57.946712	7.8218756	-49.86378	-101.706894	-57.946712	7.820847	-49.825466	-102.03085	57.762962	0.73934686	15773.327743053436
