Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
72	-199.81697	6.445138	-183.41035	-213.87563	-195.73338	5.5542574	-187.7459	-205.4096	100.0	100.0	107999	-26.598179	0.76961786	-24.940691	-29.816053	26.55786	0.017223489	732.2471520900726
73	-198.4461	5.701909	-186.2205	-207.3619	-196.52397	12.965089	-180.18163	-216.33119	100.0	100.0	109499	-26.586967	0.7697952	-24.931112	-29.965223	26.54672	0.016970238	742.7642004489899
74	-198.38647	5.425001	-188.94095	-207.6763	-199.24765	5.398468	-192.22316	-209.35286	100.0	100.0	110999	-26.577534	0.77493346	-24.944765	-29.88959	26.53771	0.016815316	753.2876327037811
75	-198.30077	5.332064	-186.80698	-204.70714	-195.59471	8.5360155	-186.87022	-218.087	100.0	100.0	112499	-26.574581	0.7736887	-24.905155	-29.788738	26.534641	0.016897464	763.7159245014191
76	-196.21536	4.8734093	-188.36662	-202.61827	-195.85284	5.610751	-186.81424	-208.18965	100.0	100.0	113999	-26.56561	0.7750548	-24.85499	-29.741413	26.526417	0.01669395	774.1573717594147
77	-197.22386	4.7740765	-188.47385	-207.05368	-199.36818	8.27386	-188.8687	-218.46898	100.0	100.0	115499	-26.547354	0.7800449	-24.877142	-29.908823	26.50777	0.016606346	784.6330235004425
78	-194.43135	6.323152	-180.34982	-205.4856	-196.80093	7.161352	-186.19698	-213.09418	100.0	100.0	116999	-26.541935	0.77844584	-24.838976	-29.853724	26.50312	0.016728263	795.020565032959
79	-198.91629	7.0844803	-185.96533	-209.94409	-204.67096	8.768407	-193.65593	-217.48936	100.0	100.0	118499	-26.538568	0.77237916	-24.865135	-29.701723	26.500027	0.016480183	805.5948569774628
80	-196.76323	6.2039113	-180.10313	-203.93019	-200.07942	7.4168067	-187.00064	-210.53085	100.0	100.0	119999	-26.524128	0.7696289	-24.869688	-29.554642	26.485579	0.01653522	816.085699558258
81	-197.15576	4.4534016	-187.26877	-203.47212	-192.531	10.612755	-176.58983	-218.4439	100.0	100.0	121499	-26.52046	0.77795273	-24.81689	-29.836243	26.483	0.01635025	826.6105303764343
82	-198.74911	6.639887	-188.93399	-212.42693	-197.98903	6.4707074	-182.48465	-205.83145	100.0	100.0	122999	-26.510366	0.7805374	-24.765295	-29.677988	26.4724	0.016480302	837.1146383285522
83	-197.40219	4.476695	-187.85353	-207.0525	-196.84781	4.5191145	-192.10542	-207.25737	100.0	100.0	124499	-26.511671	0.7823762	-24.80063	-29.860325	26.474272	0.01651728	847.5548703670502
84	-197.31221	6.283059	-185.37103	-207.70895	-197.4072	5.704204	-189.10074	-207.78696	100.0	100.0	125999	-26.505527	0.7774698	-24.833845	-29.986244	26.468636	0.016398145	858.1027662754059
85	-197.44585	5.364215	-188.34062	-207.82224	-196.37889	7.2230153	-184.9964	-207.98979	100.0	100.0	127499	-26.498266	0.78056467	-24.83963	-29.95259	26.461544	0.016441045	868.6550652980804
86	-197.2422	6.121268	-186.51364	-207.06238	-195.17038	7.5476933	-179.78587	-209.17542	100.0	100.0	128999	-26.481861	0.7779868	-24.818262	-29.889692	26.444723	0.016218651	879.1753115653992
87	-201.47499	5.94648	-193.64261	-216.04065	-196.5843	4.6596227	-189.2364	-201.3979	100.0	100.0	130499	-26.473219	0.782182	-24.790754	-29.95912	26.435625	0.016293667	889.7374401092529
88	-197.68306	6.712547	-191.27634	-217.58609	-194.37344	8.394043	-180.87346	-206.72646	100.0	100.0	131999	-26.47083	0.77974725	-24.788542	-30.196518	26.434107	0.016242346	900.2242512702942
89	-197.55858	5.830794	-187.53595	-206.41463	-195.57225	6.639449	-188.21587	-210.29727	100.0	100.0	133499	-26.459234	0.78032285	-24.826176	-29.954823	26.422047	0.016169066	910.7226219177246
90	-198.76279	4.7190175	-192.63947	-207.84576	-195.73254	5.0030103	-185.86383	-202.82637	100.0	100.0	134999	-26.462044	0.7789774	-24.80994	-30.126314	26.425182	0.016077727	921.2769961357117
91	-197.38652	6.841142	-189.17816	-216.71121	-196.49442	5.703767	-189.63878	-207.79768	100.0	100.0	136499	-26.458178	0.7784424	-24.839298	-29.9195	26.422115	0.015962694	931.9010374546051
92	-198.74214	6.9041386	-187.2263	-214.53633	-194.40031	7.5425577	-179.50655	-205.31808	100.0	100.0	137999	-26.452923	0.78424805	-24.793425	-30.048162	26.416714	0.016062733	942.381418466568
93	-197.27866	7.713795	-183.52551	-216.90678	-194.26157	5.4160614	-187.2236	-203.50941	100.0	100.0	139499	-26.43505	0.7854499	-24.792992	-29.995724	26.398588	0.01617902	952.9261085987091
94	-200.17265	5.891585	-189.50266	-211.1906	-192.59161	6.6563907	-183.01035	-205.48955	100.0	100.0	140999	-26.450552	0.7857062	-24.759062	-30.036015	26.415232	0.015944831	963.4280672073364
95	-199.77498	2.3820627	-196.51094	-205.66843	-197.85422	6.8527365	-185.05528	-206.99808	100.0	100.0	142499	-26.444263	0.7820047	-24.729439	-30.301378	26.409172	0.016060846	973.9240386486053
96	-200.66591	7.845613	-187.13893	-216.08768	-196.63574	7.5031815	-183.99052	-212.18558	100.0	100.0	143999	-26.444864	0.7841636	-24.801962	-30.260155	26.409693	0.01603434	984.5036091804504
97	-197.15352	7.188767	-184.5341	-216.84735	-198.0224	9.074567	-185.27621	-217.51431	100.0	100.0	145499	-26.445194	0.7866187	-24.843533	-29.952843	26.410463	0.016360246	994.9564418792725
98	-199.85944	7.598939	-187.04813	-216.69748	-194.91777	5.3956933	-183.6539	-202.95648	100.0	100.0	146999	-26.430044	0.7793767	-24.83274	-29.886902	26.395344	0.015863085	1005.4320440292358
