Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
95	-307.4251	33.027237	-231.09999	-359.09415	-279.43033	38.83552	-220.37498	-342.23645	100.0	100.0	142499	-605.40216	19.074305	-551.2809	-674.8308	604.9157	1.6891114	1120.5188772678375
96	-304.5784	33.17488	-218.26604	-352.3995	-300.75995	35.47695	-258.32928	-355.3601	100.0	100.0	143999	-604.3287	19.182669	-549.6618	-675.14606	603.85706	1.7241266	1132.8720870018005
97	-296.5097	33.574837	-239.94746	-354.21762	-298.88916	34.36337	-232.4175	-354.06046	100.0	100.0	145499	-603.35114	19.29261	-548.7803	-674.1552	602.8753	1.7473418	1144.8717794418335
98	-295.7246	42.215126	-201.2091	-354.4374	-304.8135	38.285007	-232.89769	-355.07587	100.0	100.0	146999	-602.1586	19.305487	-546.676	-671.6901	601.6685	1.7231905	1156.9585676193237
99	-298.8164	29.658665	-219.126	-343.39014	-303.60297	29.257317	-271.73486	-363.93927	100.0	100.0	148499	-600.9715	19.37088	-545.34894	-670.4967	600.47943	1.724969	1169.0791175365448
100	-297.60507	21.308474	-266.95367	-334.18457	-309.658	20.027964	-271.8343	-350.25388	100.0	100.0	149999	-599.90186	19.624855	-544.4229	-670.3984	599.422	1.7830524	1181.2955951690674
101	-298.38107	31.414772	-228.30763	-357.0792	-323.00058	21.473896	-284.91537	-367.0852	100.0	100.0	151499	-598.8464	19.785364	-542.08734	-668.9939	598.36536	1.7750908	1193.4674088954926
102	-306.19937	40.567566	-188.46149	-379.14627	-319.49664	43.38141	-245.28294	-367.19995	100.0	100.0	152999	-597.6751	19.918306	-541.733	-669.06433	597.1807	1.8584837	1205.6478826999664
103	-294.85175	35.278164	-222.41428	-345.6241	-310.18628	12.50977	-283.50723	-328.64603	100.0	100.0	154499	-596.41284	20.09876	-540.32385	-666.59393	595.9038	1.7759811	1217.8007521629333
104	-326.50644	36.513004	-256.66888	-377.97964	-296.13757	26.576504	-241.00885	-334.24756	100.0	100.0	155999	-595.1975	20.49818	-538.4747	-666.3666	594.6971	1.8268529	1230.0224826335907
105	-314.59668	35.284554	-216.73335	-369.11948	-310.79266	22.57404	-282.02414	-343.91638	100.0	100.0	157499	-594.089	20.710596	-536.2992	-666.5719	593.5993	1.8053647	1242.097098350525
106	-294.64307	33.49746	-241.34483	-338.00714	-309.3217	38.53672	-234.80464	-355.67612	100.0	100.0	158999	-593.0143	20.859295	-534.92725	-665.3108	592.5332	1.8425771	1254.2366030216217
107	-297.8021	43.434044	-221.68623	-361.9528	-292.84305	26.956581	-247.98935	-339.04535	100.0	100.0	160499	-591.9888	21.170341	-534.0375	-665.4851	591.4973	1.9079206	1266.3014605045319
108	-285.14697	36.01911	-236.94276	-348.32114	-288.23395	61.935535	-180.369	-362.98413	100.0	100.0	161999	-590.8764	21.296173	-532.84045	-664.8724	590.39056	1.8113135	1278.3510880470276
109	-294.9601	46.68684	-196.10379	-369.6236	-312.80087	32.16074	-239.6721	-353.04755	100.0	100.0	163499	-589.9633	21.61158	-532.2556	-666.15344	589.47375	1.7954528	1290.3908395767212
110	-294.3906	34.174747	-224.53584	-355.6255	-306.58868	38.957493	-224.33531	-357.27148	100.0	100.0	164999	-588.8249	21.748253	-531.0764	-666.1404	588.3397	1.7950084	1302.3831677436829
111	-306.30084	40.316765	-217.84576	-349.4609	-289.26544	38.56542	-219.79294	-356.8033	100.0	100.0	166499	-587.8055	22.077621	-528.9658	-665.308	587.32025	1.8611841	1314.4394481182098
112	-284.49042	38.508896	-228.29099	-344.80887	-321.32294	36.07311	-267.89478	-367.3511	100.0	100.0	167999	-586.7417	22.383823	-528.5511	-665.55524	586.24384	1.8202819	1326.466747045517
113	-293.3286	41.989864	-238.97911	-359.82605	-289.26196	47.750904	-176.02802	-344.6908	100.0	100.0	169499	-585.68726	22.559946	-526.8894	-666.22266	585.20844	1.8343091	1338.5030121803284
114	-308.13785	32.96731	-248.04016	-360.20175	-278.61224	68.79521	-157.89275	-357.8138	100.0	100.0	170999	-584.66125	22.804405	-526.4585	-665.50934	584.1811	1.9296241	1350.4427580833435
115	-294.88065	34.37536	-246.83382	-366.97122	-330.3498	23.940052	-284.38483	-362.77182	100.0	100.0	172499	-583.72504	22.902952	-525.4127	-664.533	583.2404	1.877584	1362.5146825313568
116	-309.10538	32.450382	-264.7186	-365.98672	-338.10364	27.073841	-275.86508	-370.20096	100.0	100.0	173999	-582.67084	23.161415	-524.59576	-664.38995	582.1906	1.8457284	1374.4723327159882
117	-313.1781	32.347095	-250.46323	-357.90866	-321.91412	28.266228	-273.33142	-362.9942	100.0	100.0	175499	-581.8804	23.392185	-523.3217	-665.60736	581.4051	1.924381	1386.5268831253052
118	-299.95706	47.66776	-198.45782	-361.42523	-296.7691	48.898575	-210.99759	-370.5844	100.0	100.0	176999	-580.9187	23.5631	-521.3737	-663.68964	580.4297	1.9726353	1398.6738953590393
119	-299.07187	38.118866	-201.3556	-362.31564	-300.13	39.69646	-255.77751	-371.93527	100.0	100.0	178499	-580.2048	23.805761	-520.591	-663.3367	579.728	1.8384782	1410.7772448062897
120	-302.8701	42.849396	-217.68835	-365.0064	-279.43793	32.52874	-217.57301	-329.7484	100.0	100.0	179999	-579.0651	23.959225	-520.6278	-666.34393	578.5685	1.9853922	1422.7151372432709
121	-296.66525	39.03163	-230.92474	-353.48184	-319.41998	30.353537	-261.06488	-361.0498	100.0	100.0	181499	-578.112	24.138973	-518.7969	-664.70557	577.6117	1.9183002	1434.720888376236
122	-307.1241	41.658924	-207.47293	-354.9691	-311.84842	33.32519	-237.59503	-364.51627	100.0	100.0	182999	-576.84515	24.392946	-517.882	-665.88983	576.31964	1.966289	1446.7182819843292
123	-316.21182	39.96764	-217.79279	-380.38373	-315.32895	41.67162	-219.47905	-364.42862	100.0	100.0	184499	-575.72235	24.691786	-516.94806	-666.31384	575.2079	1.9868364	1458.716201543808
124	-306.85648	55.936512	-211.3653	-372.38535	-298.62265	38.466347	-241.5669	-371.0695	100.0	100.0	185999	-574.5923	24.872005	-515.2947	-666.3402	574.0767	1.9968437	1470.7009131908417
125	-312.31686	39.05774	-259.65903	-375.67493	-282.96185	51.2412	-159.44652	-340.0214	100.0	100.0	187499	-573.5399	25.170925	-514.82117	-670.75195	573.00665	2.0380015	1482.668851852417
126	-293.02542	39.664345	-228.72787	-344.5261	-310.09357	29.683727	-255.42233	-345.22537	100.0	100.0	188999	-572.236	25.40216	-512.8013	-668.594	571.71063	2.0960069	1494.5338788032532
127	-324.48972	33.602623	-268.8207	-371.1817	-295.1697	39.896904	-230.38257	-343.00995	100.0	100.0	190499	-570.92114	25.636383	-512.27734	-668.545	570.38245	2.0639334	1506.4576215744019
128	-322.52786	36.200085	-249.00208	-371.8729	-300.61136	52.780815	-204.65248	-372.69354	100.0	100.0	191999	-569.85986	25.93628	-511.1837	-669.55493	569.3424	2.0584593	1518.331634759903
129	-306.24442	36.943844	-251.86453	-366.9365	-308.55255	34.023575	-252.5241	-354.52643	100.0	100.0	193499	-568.8978	26.103867	-510.0064	-666.88025	568.402	1.9830304	1530.2251675128937
130	-306.30667	41.19199	-205.85368	-359.32297	-317.2508	30.493769	-249.02324	-354.18237	100.0	100.0	194999	-568.04767	26.393223	-508.97452	-667.875	567.55927	2.0261712	1542.207370042801
131	-316.87796	32.480183	-240.25813	-385.08322	-305.95367	36.73364	-248.19753	-361.76102	100.0	100.0	196499	-567.5291	26.692513	-507.48465	-670.6379	567.0643	2.1195524	1554.2743918895721
