Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
84	-63.02578	16.744165	-38.012077	-103.2218	-57.307453	14.998504	-38.225143	-84.629166	100.0	100.0	125999	-0.6928134	8.958021	7.366838	-36.68092	0.33902553	2.7681837	832.3272702693939
85	-63.549057	26.361088	-31.90328	-129.6684	-50.803173	11.682897	-31.008577	-72.17443	100.0	100.0	127499	-0.5848859	8.934925	7.455019	-37.265156	0.23313375	2.8058724	842.6259334087372
86	-51.414497	20.945341	-29.134672	-116.6724	-53.23419	28.017477	-21.384483	-122.958885	100.0	100.0	128999	-0.45872238	8.949291	7.5559845	-37.273865	0.11045688	2.8130696	852.9203941822052
87	-56.110268	12.868731	-36.115658	-78.971306	-53.657063	14.491554	-30.236	-73.94458	100.0	100.0	130499	-0.34560725	8.901026	7.614153	-37.142376	-0.00019040045	2.7314122	863.1671841144562
88	-48.5593	18.223776	-10.431599	-95.89714	-54.083546	19.07827	-25.131039	-87.897415	100.0	100.0	131999	-0.24127594	8.908323	7.685702	-34.853844	-0.098832384	2.875015	873.4235098361969
89	-50.647835	20.32306	-10.832983	-90.50902	-52.456787	17.715256	-21.820467	-83.80496	100.0	100.0	133499	-0.114796795	8.870814	7.748161	-37.524883	-0.22600348	2.8475387	883.680135011673
90	-52.257324	21.750404	-11.693741	-92.44638	-53.737865	12.301683	-34.57144	-69.87573	100.0	100.0	134999	-0.025700223	8.884259	7.884121	-36.91764	-0.3280067	2.9033477	894.0904574394226
91	-42.54381	28.57183	40.642258	-87.266174	-9.63556	129.92851	377.22147	-73.02851	100.0	100.0	136499	0.05938168	8.88078	7.9584966	-37.951427	-0.39860767	2.8740053	904.3833310604095
92	-55.733757	16.438585	-32.95359	-93.76774	-54.786186	20.484835	-28.973906	-98.35254	100.0	100.0	137999	0.21221435	8.814232	8.027281	-37.005142	-0.55071527	2.8710566	914.6970012187958
93	-50.377537	15.983784	-23.851501	-87.09719	-62.726006	24.82066	-33.177113	-101.693214	100.0	100.0	139499	0.28192726	8.809249	8.135986	-39.203804	-0.62128174	2.8258395	925.0660517215729
