Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
81	-85.3335	80.784584	104.72263	-243.23035	-76.8629	98.680084	169.49701	-175.5232	100.0	100.0	121499	258.76437	34.48739	352.29507	42.473938	-260.93326	16.395016	1376.5603919029236
82	-16.84727	73.325096	158.69048	-111.37656	-43.81241	114.33844	139.07848	-161.92229	100.0	100.0	122999	260.11548	34.881996	353.73068	45.165558	-262.23685	16.75931	1393.5810689926147
83	-69.68579	52.931995	44.48972	-163.26387	-30.926102	98.42785	185.47504	-189.28072	100.0	100.0	124499	261.68576	35.45265	356.04593	40.563133	-263.85022	16.710865	1410.6943109035492
84	-36.47414	60.73463	80.570145	-150.17905	-48.6108	51.296284	74.41721	-112.49961	100.0	100.0	125999	263.49475	36.07414	362.99728	35.957535	-265.67917	16.520975	1427.7561421394348
85	-53.113625	78.73339	67.460655	-281.39	-75.659096	58.350807	66.67802	-150.30078	100.0	100.0	127499	265.23572	36.54115	361.9034	42.371273	-267.42358	16.093489	1444.6180307865143
86	-48.10854	68.83113	63.596275	-169.25089	-56.018208	94.8177	148.07909	-229.11072	100.0	100.0	128999	267.75623	37.026337	366.05066	31.735619	-270.0492	16.9404	1461.4929537773132
87	-58.657658	107.0126	140.30614	-274.43228	-50.840157	133.99915	173.53358	-314.9085	100.0	100.0	130499	269.84393	37.48689	368.23248	50.21528	-272.00504	16.45452	1478.2604639530182
88	-45.451355	81.99017	83.024475	-256.02747	-33.75152	119.102715	160.13022	-237.10306	100.0	100.0	131999	271.3536	38.025803	366.62283	41.612213	-273.51437	16.449183	1494.7483599185944
89	-43.545277	72.39139	66.8125	-206.2651	-44.16646	90.19683	154.75568	-140.84483	100.0	100.0	133499	273.3302	37.600376	367.54248	41.61311	-275.49802	16.422546	1511.5860300064087
90	-19.274479	73.49887	92.6603	-141.85713	-63.24782	79.458046	33.546555	-215.4802	100.0	100.0	134999	274.72272	37.488785	365.57907	35.710815	-276.846	16.38253	1528.2343719005585
91	-39.327835	55.938095	87.38702	-149.88176	-79.55208	84.229515	30.376778	-227.82198	100.0	100.0	136499	276.5986	37.079056	361.19904	19.171162	-278.69745	16.52758	1544.8068730831146
