Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
5791	-279.3368	36.049973	-223.64572	-368.89377	-208.44807	34.64673	-156.03395	-276.96707	100.0	100.0	8686499	-54.05453	7.309078	-47.222023	-99.64421	-54.054634	7.3120694	-47.325573	-98.90785	53.91429	0.6402449	51326.239277124405
5792	-262.38748	17.501265	-240.25053	-308.474	-212.36703	15.03001	-188.93729	-232.57402	100.0	100.0	8687999	-54.062798	7.3435454	-47.344967	-100.06105	-54.062828	7.345797	-47.267365	-101.2084	53.917915	0.6482981	51335.86759018898
5793	-271.66864	18.84014	-243.35793	-311.14398	-227.08261	33.108177	-174.50378	-286.0428	100.0	100.0	8689499	-54.084465	7.350156	-47.130062	-98.30786	-54.08441	7.3529043	-47.322926	-99.83723	53.963085	0.64431715	51348.336617946625
5794	-277.4603	32.80234	-244.96022	-386.50644	-232.26338	67.073105	-167.0419	-405.38437	100.0	100.0	8690999	-54.112164	7.391136	-47.28912	-98.56665	-54.11228	7.3937535	-47.36992	-99.19187	53.948395	0.6480241	51358.838957071304
5795	-276.1407	21.220541	-244.64249	-322.46545	-224.54712	24.554205	-175.25801	-258.89297	100.0	100.0	8692499	-54.082146	7.3356137	-47.068867	-101.45628	-54.081894	7.338416	-47.270046	-99.793	53.95203	0.643389	51368.84288716316
5796	-275.2983	31.953337	-237.57172	-341.83597	-216.52864	32.113697	-184.75647	-289.1124	100.0	100.0	8693999	-54.084064	7.3681645	-47.244797	-99.51533	-54.084026	7.3709183	-47.243866	-98.90516	53.948277	0.6491414	51381.70505404472
5797	-253.93437	11.46271	-235.09178	-284.1897	-234.82553	34.50202	-181.63094	-299.86316	100.0	100.0	8695499	-54.07946	7.3593907	-47.208805	-100.553345	-54.07951	7.3615036	-47.335304	-99.46658	53.91053	0.6520503	51391.54088497162
5798	-260.13193	14.771499	-241.1822	-290.04138	-218.30289	28.763218	-158.5359	-264.1802	100.0	100.0	8696999	-54.100395	7.3625016	-47.258286	-99.99951	-54.10057	7.364523	-47.291912	-98.86825	53.96377	0.6525677	51403.11859822273
5799	-267.73996	16.284138	-218.52911	-293.08948	-226.55318	28.318256	-180.71198	-280.30676	100.0	100.0	8698499	-54.10764	7.388062	-47.187634	-99.6983	-54.107693	7.39069	-47.194973	-97.3152	53.95894	0.64454883	51414.09501004219
5800	-277.68204	32.744995	-229.34727	-378.81024	-232.70236	43.0939	-188.42595	-348.77017	100.0	100.0	8699999	-54.109665	7.4191523	-47.07446	-99.923164	-54.109444	7.421082	-47.16586	-99.691216	53.937332	0.6556737	51423.91903805733
5801	-258.38812	17.988483	-236.7135	-311.40747	-210.26738	28.826021	-144.09175	-258.24942	100.0	100.0	8701499	-54.11441	7.392399	-47.120735	-101.683464	-54.11455	7.3947206	-47.21932	-98.909195	53.97025	0.6507628	51436.44461107254
5802	-270.2018	17.79222	-244.52867	-300.6625	-221.27347	24.41366	-181.46855	-256.29498	100.0	100.0	8702999	-54.078175	7.327628	-47.20855	-100.21803	-54.07812	7.329532	-47.338654	-97.93534	53.937603	0.6457836	51446.35353803635
5803	-267.60165	22.363537	-233.33601	-307.32443	-206.3049	16.863976	-162.3807	-228.38501	100.0	100.0	8704499	-54.085426	7.3868933	-47.260483	-102.001686	-54.085484	7.3887978	-47.285965	-101.628265	53.931324	0.64365387	51457.201117277145
5804	-264.4096	19.074772	-237.61607	-299.83527	-193.5576	18.028622	-159.6058	-224.2183	100.0	100.0	8705999	-54.09673	7.380398	-47.15853	-99.66647	-54.09659	7.3839526	-47.249508	-99.3356	53.909283	0.6562424	51468.359171152115
5805	-273.5178	37.723366	-243.77608	-408.55545	-211.7396	31.801285	-164.78998	-265.74316	100.0	100.0	8707499	-54.099915	7.35859	-47.21069	-98.06464	-54.10008	7.3613305	-47.333313	-100.02038	53.955666	0.64683336	51478.26500415802
5806	-259.39877	16.359432	-230.59253	-288.92694	-208.58672	26.833239	-144.84656	-231.76727	100.0	100.0	8708999	-54.10814	7.3688154	-47.17834	-101.3956	-54.108036	7.370844	-47.231197	-100.8297	53.955605	0.6390243	51490.231570243835
5807	-258.92007	22.101562	-220.59879	-310.75708	-201.37105	38.458378	-141.83604	-275.80908	100.0	100.0	8710499	-54.08498	7.319998	-47.17279	-101.08646	-54.08491	7.322326	-47.332664	-100.98211	53.951385	0.6443258	51500.65164208412
5808	-269.26602	20.567875	-240.80722	-308.1298	-201.8071	21.271133	-164.30655	-234.99792	100.0	100.0	8711999	-54.088627	7.3295445	-47.264328	-98.786385	-54.088844	7.33108	-47.26138	-98.42837	53.90746	0.64955527	51510.11623215675
5809	-272.67886	25.861319	-227.73636	-337.24686	-212.02103	25.084398	-172.0967	-252.28247	100.0	100.0	8713499	-54.124214	7.3826804	-47.11247	-98.99537	-54.124065	7.385771	-47.26181	-98.55342	54.00556	0.6375116	51522.95766925812
5810	-278.8141	28.56892	-237.3186	-325.36896	-201.57234	30.413673	-170.4191	-272.39044	100.0	100.0	8714999	-54.11814	7.39659	-47.185608	-99.86942	-54.118183	7.3994718	-47.24152	-100.08367	53.97967	0.64398474	51532.747789144516
5811	-257.40887	18.084085	-228.8016	-292.65402	-216.68436	33.820744	-165.12785	-273.3625	100.0	100.0	8716499	-54.049915	7.3075995	-47.157303	-98.69522	-54.049812	7.3091946	-47.267292	-98.05547	53.874603	0.64006126	51544.34698009491
5812	-273.2452	33.52326	-233.1258	-376.6709	-206.02719	26.307268	-175.07166	-243.02187	100.0	100.0	8717999	-54.09016	7.4084473	-47.093388	-99.32215	-54.090298	7.4109025	-47.243774	-100.36391	53.970856	0.63946366	51555.04007911682
5813	-272.37997	42.243412	-236.31906	-418.06262	-207.14285	26.287971	-147.62785	-247.07835	100.0	100.0	8719499	-54.08333	7.364557	-46.940655	-102.53764	-54.083103	7.3674974	-47.23511	-99.82795	53.94798	0.64644384	51564.86105322838
5814	-270.18546	18.20304	-248.34454	-303.95978	-206.5712	25.492046	-168.2428	-249.13028	100.0	100.0	8720999	-54.068993	7.3517923	-47.14636	-99.79563	-54.069035	7.354842	-47.222755	-99.73048	53.915928	0.6452507	51577.44261908531
5815	-258.35416	21.07076	-223.5497	-296.18732	-212.16264	22.883411	-170.09105	-250.15422	100.0	100.0	8722499	-54.09971	7.4123383	-47.090305	-100.183426	-54.09973	7.414133	-47.20499	-99.51206	53.94651	0.64357364	51587.51929020882
5816	-268.87387	14.157655	-250.40685	-303.04297	-205.65005	29.25438	-149.10179	-251.78763	100.0	100.0	8723999	-54.081684	7.35186	-47.161762	-102.78328	-54.081604	7.3545613	-47.1133	-102.24771	53.936474	0.6544877	51598.08802199364
5817	-262.35324	20.556795	-234.97775	-309.39944	-209.12424	33.9993	-150.84286	-274.10303	100.0	100.0	8725499	-54.089756	7.3559546	-47.24423	-100.50738	-54.089676	7.3588934	-47.340622	-99.90336	53.941322	0.64745474	51609.3601732254
5818	-269.60535	15.000383	-239.82512	-297.65457	-211.99158	42.18469	-169.65428	-315.76196	100.0	100.0	8726999	-54.080727	7.370363	-47.189793	-99.37916	-54.080845	7.3726854	-47.073845	-99.42964	53.933666	0.63437116	51619.26563811302
5819	-269.11798	21.391615	-225.91135	-315.83823	-204.99265	16.037977	-188.83395	-238.77951	100.0	100.0	8728499	-54.068398	7.3390765	-47.136776	-101.96669	-54.06822	7.341778	-47.170948	-100.83944	53.951538	0.6528926	51631.257026195526
5820	-266.99527	25.678461	-233.64186	-323.54614	-217.49747	42.848316	-149.33717	-299.08743	100.0	100.0	8729999	-54.099476	7.3839064	-47.11222	-99.19017	-54.099476	7.3870173	-47.359497	-99.19848	53.994144	0.6572487	51641.748800992966
5821	-266.2408	17.553028	-235.86267	-296.41693	-209.73007	25.212599	-173.50539	-260.1201	100.0	100.0	8731499	-54.0479	7.3377204	-47.083527	-99.784546	-54.048016	7.3395715	-47.024967	-98.55419	53.884567	0.64735126	51651.18390607834
5822	-256.91907	18.565437	-224.16415	-297.5743	-204.90811	39.0774	-160.84656	-287.39658	100.0	100.0	8732999	-54.06522	7.344121	-47.21382	-97.717705	-54.065037	7.347656	-47.137108	-99.11661	53.950085	0.6373672	51663.89264011383
5823	-268.74713	16.691195	-240.16805	-318.7734	-203.62518	34.653103	-158.08409	-263.8575	100.0	100.0	8734499	-54.06095	7.3255258	-47.164665	-100.87986	-54.060913	7.327639	-47.10669	-101.16176	53.911957	0.63836277	51674.07134795189
5824	-258.9006	16.052767	-233.1524	-292.44855	-208.99698	17.786581	-172.59375	-237.76648	100.0	100.0	8735999	-54.074745	7.3536835	-47.215607	-98.26759	-54.07487	7.355164	-47.184616	-98.425354	53.913387	0.64637595	51685.49191403389
5825	-264.22787	15.357458	-236.53516	-301.175	-252.72466	49.796013	-184.5405	-386.34143	100.0	100.0	8737499	-54.065685	7.349412	-47.205635	-98.27372	-54.065525	7.351899	-47.36628	-98.00749	53.91408	0.6477833	51696.53243112564
5826	-266.75528	25.55082	-226.53575	-318.88702	-235.00728	49.314823	-194.46089	-376.19165	100.0	100.0	8738999	-54.085308	7.336812	-47.153038	-100.35118	-54.085335	7.3392587	-47.275352	-98.478874	53.923084	0.63354915	51706.24094104767
5827	-256.93277	17.857552	-230.48656	-309.0291	-208.44662	27.755222	-175.29678	-271.05176	100.0	100.0	8740499	-54.10181	7.390276	-47.057293	-98.56775	-54.1018	7.392405	-47.212406	-99.026794	53.956734	0.63740224	51718.622138261795
5828	-252.60378	17.408888	-230.0254	-279.50134	-198.61629	16.043072	-171.48596	-218.92792	100.0	100.0	8741999	-54.061512	7.33728	-47.19958	-98.540085	-54.061497	7.340674	-47.20024	-99.73284	53.91803	0.6449218	51728.46543622017
5829	-276.33154	38.34201	-238.73349	-407.90247	-201.71442	23.710379	-162.2694	-253.01501	100.0	100.0	8743499	-54.081432	7.3572783	-47.13285	-98.70578	-54.081482	7.3597956	-47.28535	-97.39529	53.90954	0.64733225	51738.74806404114
5830	-278.12067	24.775562	-241.53883	-328.82013	-205.9377	24.28476	-168.21252	-246.61786	100.0	100.0	8744999	-54.05462	7.3570905	-47.0129	-98.27998	-54.05463	7.359151	-47.15638	-97.576744	53.895027	0.6332216	51750.353008270264
5831	-257.06042	11.663175	-232.96915	-277.01605	-204.66042	27.280384	-160.39423	-251.04018	100.0	100.0	8746499	-54.09526	7.3920546	-47.027157	-100.797806	-54.095455	7.394324	-47.271557	-101.988266	53.978535	0.6476592	51760.4248611927
5832	-271.4669	22.669054	-245.71123	-333.3119	-206.55515	25.118267	-160.82445	-257.22217	100.0	100.0	8747999	-54.0781	7.3688164	-47.019478	-99.67628	-54.07775	7.3714514	-47.24081	-97.95983	53.944717	0.6386944	51772.24024295807
5833	-275.89893	35.70052	-232.96318	-362.23044	-215.8748	26.321362	-179.4552	-255.00757	100.0	100.0	8749499	-54.08014	7.3901005	-47.08063	-97.74839	-54.08012	7.3920817	-47.136333	-97.25007	53.94717	0.6425845	51782.645781993866
5834	-266.97147	17.829447	-234.6605	-293.14957	-194.39397	14.424811	-163.83409	-210.99847	100.0	100.0	8750999	-54.077145	7.360585	-47.10346	-99.18941	-54.077328	7.363014	-47.24392	-99.61552	53.911472	0.6370352	51792.097693920135
5835	-276.97464	31.930574	-229.63722	-335.56934	-200.96077	23.27603	-175.87115	-252.511	100.0	100.0	8752499	-54.071938	7.365235	-47.091404	-99.318726	-54.071835	7.3678107	-47.214535	-98.3053	53.93396	0.64202857	51804.860089063644
5836	-267.28094	18.125164	-241.31242	-289.37695	-214.49295	21.989697	-185.25781	-265.60617	100.0	100.0	8753999	-54.082153	7.3692384	-47.02954	-98.0674	-54.082024	7.3718414	-47.14916	-98.27367	53.92078	0.64240444	51814.89098596573
5837	-270.85007	20.105268	-238.35608	-318.62082	-224.48393	14.218884	-205.49231	-243.66818	100.0	100.0	8755499	-54.049347	7.347929	-47.06552	-99.18297	-54.049553	7.3499722	-47.11907	-98.90258	53.907375	0.64504004	51825.69129514694
5838	-252.06828	17.496319	-225.56561	-291.1608	-189.51274	32.06866	-141.75726	-252.68726	100.0	100.0	8756999	-54.039433	7.335509	-47.03887	-98.91511	-54.039436	7.3370824	-47.192593	-98.61874	53.869083	0.63613206	51836.860295295715
5839	-263.63876	15.815043	-237.06215	-290.60602	-212.79292	25.887007	-181.11986	-267.38144	100.0	100.0	8758499	-54.040264	7.3520164	-47.082138	-99.33656	-54.040287	7.3540754	-47.18839	-98.28187	53.90474	0.6407005	51846.96752524376
5840	-277.9968	36.7483	-228.88582	-385.90616	-209.91321	17.938574	-164.47284	-231.19524	100.0	100.0	8759999	-54.07665	7.3579245	-46.944454	-100.92273	-54.076725	7.360452	-47.174797	-99.9666	53.907864	0.64468855	51859.40403199196
5841	-276.90787	27.805325	-244.86874	-338.15118	-212.48885	39.80347	-153.44789	-302.15604	100.0	100.0	8761499	-54.04896	7.351679	-47.166424	-98.96206	-54.048985	7.353414	-47.06817	-99.26924	53.902634	0.6381265	51870.02872300148
5842	-257.53394	20.422262	-231.26843	-296.77563	-229.28145	41.609287	-185.60535	-340.31677	100.0	100.0	8762999	-54.0822	7.402079	-47.10879	-100.63768	-54.082043	7.4042897	-47.185658	-99.91861	53.9446	0.641068	51880.04345011711
5843	-265.21	26.097849	-240.41792	-350.36124	-216.61044	56.455055	-150.95554	-358.0447	100.0	100.0	8764499	-54.083492	7.4009	-47.059025	-98.730194	-54.083527	7.403048	-47.140045	-98.019455	53.942017	0.64644855	51892.596874952316
5844	-255.14644	19.600208	-227.48726	-299.28033	-232.4047	56.48476	-175.1141	-372.62994	100.0	100.0	8765999	-54.06373	7.359984	-46.98935	-99.8372	-54.063755	7.3628	-47.14703	-100.841736	53.924885	0.65131176	51902.90585017204
5845	-262.17712	34.745327	-227.67616	-377.57013	-217.11617	25.647867	-175.70694	-255.96063	100.0	100.0	8767499	-54.047432	7.352653	-47.123325	-99.53572	-54.047417	7.354536	-47.142704	-99.600296	53.96603	0.64190835	51914.37932109833
5846	-260.0941	24.477983	-227.30884	-316.23334	-199.5308	31.09896	-173.93976	-270.72708	100.0	100.0	8768999	-54.08037	7.3919554	-47.07194	-100.118256	-54.080463	7.393935	-47.210396	-97.92964	53.897125	0.6532082	51925.17729830742
5847	-270.83743	32.365986	-234.14758	-372.37323	-218.99712	26.499758	-176.18745	-254.62587	100.0	100.0	8770499	-54.06176	7.35819	-47.106846	-98.20719	-54.061527	7.3613057	-47.172443	-97.93828	53.926807	0.63955	51934.842811107635
5848	-266.99774	22.91323	-230.50568	-313.61218	-212.89055	34.8047	-150.79477	-256.6914	100.0	100.0	8771999	-54.045734	7.3197875	-47.262543	-100.20287	-54.045795	7.321965	-47.239223	-99.27892	53.912697	0.6379385	51947.190712213516
5849	-274.79388	36.69918	-237.6412	-394.11487	-223.69614	68.37304	-143.59885	-403.20483	100.0	100.0	8773499	-54.09216	7.3882575	-47.160835	-101.38728	-54.09234	7.3901258	-47.124138	-101.80329	53.944054	0.64569914	51957.51868534088
5850	-262.5776	25.363684	-223.70428	-306.0499	-229.26624	58.65813	-160.55707	-360.7788	100.0	100.0	8774999	-54.054802	7.3624253	-47.14011	-100.52719	-54.054947	7.3645267	-47.243748	-101.156265	53.89435	0.6390574	51967.56983208656
5851	-248.74104	14.7826395	-216.53038	-277.2677	-204.42532	26.494286	-153.99811	-240.48427	100.0	100.0	8776499	-54.109528	7.421416	-47.094074	-99.801834	-54.10927	7.424108	-47.17891	-99.34473	53.956722	0.6522001	51979.67074918747
5852	-273.36472	24.425123	-232.39459	-333.074	-212.83662	29.812855	-174.39664	-264.38864	100.0	100.0	8777999	-54.065655	7.356849	-47.1261	-99.30955	-54.065697	7.35997	-47.30405	-97.609276	53.93365	0.63377607	51989.38334107399
5853	-272.97003	37.26766	-241.01236	-392.5808	-200.90979	18.272627	-172.25635	-231.31877	100.0	100.0	8779499	-54.089157	7.396069	-47.24754	-100.47897	-54.089035	7.3981776	-47.22869	-97.385956	53.937	0.64784414	52001.76860117912
5854	-261.2457	21.379183	-240.39127	-325.36868	-226.27722	27.004688	-174.56215	-261.18	100.0	100.0	8780999	-54.071167	7.385399	-47.108852	-98.69872	-54.071262	7.386944	-47.20626	-98.36174	53.92404	0.64199567	52011.84835624695
5855	-251.49551	12.137902	-230.85571	-274.86078	-203.8949	40.70172	-128.86546	-257.7991	100.0	100.0	8782499	-54.036217	7.316214	-47.21891	-99.92911	-54.036343	7.31891	-47.301723	-99.33096	53.86158	0.6321739	52021.68311405182
5856	-262.58096	16.558006	-239.00307	-292.6732	-214.02036	28.048292	-160.88393	-245.58023	100.0	100.0	8783999	-54.045074	7.3470016	-47.124382	-98.42584	-54.04486	7.3502436	-47.132713	-99.71251	53.900894	0.6377294	52033.621675014496
5857	-269.9985	27.42885	-239.10522	-332.96118	-203.28575	24.59749	-161.60156	-230.58083	100.0	100.0	8785499	-54.03699	7.3570824	-47.084053	-101.078926	-54.03674	7.360101	-47.147617	-100.08656	53.895615	0.6383458	52044.21299910545
5858	-265.7716	17.456257	-236.9499	-304.22772	-215.14352	32.209267	-184.76118	-294.04755	100.0	100.0	8786999	-54.024258	7.3734646	-47.14885	-100.217	-54.024323	7.375563	-47.14215	-98.22832	53.85229	0.64808095	52054.19270610809
5859	-262.35394	19.515818	-236.19618	-310.66907	-219.94943	40.8758	-165.1563	-304.55695	100.0	100.0	8788499	-54.04781	7.393437	-47.134644	-98.49686	-54.048187	7.3954973	-47.22713	-99.18769	53.883736	0.64003444	52066.429022073746
5860	-265.38617	19.826763	-226.42519	-308.75604	-213.13289	37.726357	-171.23778	-291.3978	100.0	100.0	8789999	-54.055763	7.4122615	-47.198475	-100.18925	-54.055557	7.4150023	-47.251595	-98.57282	53.90998	0.63675576	52076.200567007065
5861	-265.7838	25.167822	-241.73909	-344.02972	-217.15112	49.92729	-164.30653	-345.572	100.0	100.0	8791499	-54.070293	7.4399037	-47.111214	-98.28844	-54.070515	7.4415126	-47.10118	-98.50896	53.919292	0.6457081	52088.05071425438
5862	-264.0614	26.980068	-226.78476	-332.8828	-208.42606	23.426838	-162.07262	-237.09074	100.0	100.0	8792999	-54.070026	7.4406095	-47.27184	-99.69617	-54.069767	7.443308	-47.271835	-98.87467	53.905006	0.64546967	52098.736178159714
5863	-254.68619	20.846525	-232.20781	-314.29178	-209.35844	28.645678	-155.3724	-270.41025	100.0	100.0	8794499	-54.055454	7.388536	-47.090073	-99.07107	-54.05558	7.3906655	-47.128128	-101.39423	53.8843	0.63886344	52108.44909906387
5864	-268.7037	31.12429	-237.78705	-370.52924	-223.38423	29.265865	-187.91325	-274.89307	100.0	100.0	8795999	-54.043144	7.375327	-47.222885	-101.97517	-54.042885	7.378419	-47.20446	-98.21278	53.919853	0.64655983	52121.044134140015
5865	-262.70422	17.92134	-231.46005	-297.33234	-205.65974	36.10028	-154.50885	-300.41544	100.0	100.0	8797499	-54.057205	7.3701177	-46.997456	-98.342186	-54.05749	7.372354	-47.24553	-98.75459	53.89299	0.63936895	52131.03626394272
5866	-267.0122	20.67143	-238.23787	-326.75656	-195.24693	31.235958	-166.3796	-274.63602	100.0	100.0	8798999	-54.054806	7.386501	-47.129604	-98.202545	-54.054638	7.3882	-47.217216	-99.06575	53.878696	0.62936586	52141.35584306717
5867	-265.42697	19.0432	-232.47665	-308.14554	-214.64998	38.74449	-171.29198	-292.44952	100.0	100.0	8800499	-54.042576	7.3726	-47.04071	-98.37539	-54.042633	7.375488	-47.265102	-98.68557	53.89825	0.64100695	52153.78529906273
5868	-281.08923	30.158289	-251.47418	-378.37656	-213.55476	47.905956	-168.80234	-345.95987	100.0	100.0	8801999	-54.04197	7.383037	-47.130573	-99.23303	-54.041973	7.384974	-47.188595	-97.77093	53.88314	0.63313836	52163.47017812729
5869	-263.90012	22.820885	-230.20518	-318.57242	-210.13818	32.04955	-160.64648	-261.78452	100.0	100.0	8803499	-54.04326	7.4117594	-47.153587	-99.177666	-54.04328	7.4144917	-47.20493	-99.15942	53.909157	0.64104396	52175.94804620743
5870	-264.79398	19.128826	-229.5832	-313.31082	-206.21182	35.25683	-161.2005	-259.3053	100.0	100.0	8804999	-54.050663	7.3996067	-46.995167	-100.27553	-54.05068	7.4022045	-47.218113	-98.35131	53.89677	0.6486748	52185.98123598099
5871	-253.46147	17.831095	-231.9176	-296.67987	-214.83633	29.650898	-169.3112	-251.97835	100.0	100.0	8806499	-54.05334	7.3882465	-47.115803	-100.98553	-54.053364	7.3904448	-47.14483	-98.034805	53.93295	0.6301646	52196.01309609413
5872	-260.41302	17.158106	-236.03107	-296.19757	-199.22812	22.44991	-172.11765	-240.49509	100.0	100.0	8807999	-54.02293	7.369358	-47.106754	-98.344574	-54.02303	7.371281	-47.20249	-98.480736	53.90413	0.6388043	52207.974214315414
5873	-264.3736	24.902885	-223.3762	-314.56046	-213.3892	27.793629	-161.58601	-261.31888	100.0	100.0	8809499	-54.061275	7.413957	-47.03151	-99.78772	-54.061176	7.415827	-47.20262	-99.15218	53.91507	0.6476469	52218.4311311245
5874	-260.24188	19.44977	-230.20424	-290.71783	-203.0757	23.7376	-179.02013	-247.66138	100.0	100.0	8810999	-54.026	7.353986	-47.087048	-98.60519	-54.026035	7.3580976	-47.238247	-98.46917	53.8485	0.6384447	52228.180955171585
5875	-262.3019	19.048374	-232.66855	-304.45908	-217.16154	38.834976	-157.36494	-287.50632	100.0	100.0	8812499	-54.010937	7.388055	-47.11449	-100.036224	-54.01082	7.3904734	-47.189	-99.61392	53.862335	0.6310411	52240.500529289246
5876	-260.15787	18.851902	-235.04185	-314.24597	-197.8303	19.812738	-169.12471	-245.73349	100.0	100.0	8813999	-53.99342	7.3383536	-47.117226	-98.69576	-53.993397	7.3403664	-47.293175	-98.12448	53.86601	0.6347107	52250.43660521507
5877	-249.40474	16.599005	-218.08795	-272.02567	-221.21391	65.12834	-171.99773	-404.7936	100.0	100.0	8815499	-54.07945	7.451229	-47.037735	-98.41189	-54.0796	7.4538493	-47.220463	-98.26029	53.93975	0.64213103	52261.61112117767
5878	-263.93198	25.219168	-220.60088	-330.41245	-193.5851	14.75856	-176.74239	-226.63712	100.0	100.0	8816999	-54.039417	7.3830185	-47.12811	-98.01599	-54.039467	7.3849297	-47.140244	-96.935135	53.87948	0.6421595	52272.765134096146
5879	-260.45163	21.916962	-225.32774	-302.92975	-201.98059	21.977234	-182.88995	-253.76862	100.0	100.0	8818499	-54.013725	7.3458934	-47.18341	-100.96654	-54.01354	7.3486853	-47.26372	-98.26575	53.87226	0.63947475	52282.42779803276
