5.194606184959411621e-01,-3.729536831378936768e-01,-1.850200653076171875e+00,-1.616835474967956543e+00,3.449609875679016113e-01,2.582516670227050781e-01,-2.313594818115234375e-01,-1.000301361083984375e+00,-1.421067118644714355e+00
5.967292934656143188e-02,-9.283069968223571777e-01,-1.134064435958862305e+00,3.721511363983154297e-01,-2.227731347084045410e-01,1.439117938280105591e-01,2.715433359146118164e+00,-8.866254687309265137e-01,6.521542668342590332e-01
-6.126936897635459900e-02,1.070777475833892822e-01,2.567530632019042969e+00,-1.531282626092433929e-02,1.510676622390747070e+00,9.755267761647701263e-03,1.689238697290420532e-01,-6.936463713645935059e-01,9.610428214073181152e-01
-1.973398588597774506e-02,-1.919531077146530151e-02,-2.429663687944412231e-01,-9.561527967453002930e-01,1.021297812461853027e+00,-8.654181361198425293e-01,-7.762409746646881104e-02,2.760055541992187500e+00,-1.738520897924900055e-02
1.007095351815223694e-01,-2.067161053419113159e-01,-5.242608189582824707e-01,3.826756477355957031e-01,3.437766134738922119e-01,1.459832042455673218e-01,1.697229892015457153e-01,3.169783353805541992e+00,-1.000993847846984863e+00
3.372038602828979492e-01,1.406733870506286621e+00,-1.286180138587951660e+00,-7.156441807746887207e-01,-4.871132969856262207e-01,-2.725358605384826660e-01,-1.862968951463699341e-01,-1.158947199583053589e-01,1.398952484130859375e+00
9.087296724319458008e-01,5.917750000953674316e-01,-1.859000444412231445e+00,1.299891352653503418e+00,-8.545867800712585449e-01,-5.368916988372802734e-01,6.192181706428527832e-01,8.450790047645568848e-01,9.289838671684265137e-01
-3.005383312702178955e-01,8.585925698280334473e-01,2.440430402755737305e+00,-1.515092492103576660e+00,-6.914519071578979492e-01,-7.298244237899780273e-01,-1.001544475555419922e+00,1.053104847669601440e-01,9.418122172355651855e-01
2.638025768101215363e-02,-4.638769850134849548e-02,3.376031816005706787e-01,1.910186767578125000e+00,-1.388574391603469849e-01,-2.206993699073791504e-01,9.730257093906402588e-02,1.851210951805114746e+00,-9.359449744224548340e-01
-5.802724882960319519e-02,1.814541220664978027e-01,-1.750124812126159668e+00,-5.742560029029846191e-01,1.568185925483703613e+00,1.275832056999206543e+00,-2.995546758174896240e-01,7.693510651588439941e-01,1.256938099861145020e+00
-1.081462427973747253e-01,-1.008576974272727966e-01,1.473773270845413208e-01,6.597503423690795898e-01,1.833079338073730469e+00,-2.799559235572814941e-01,-5.091852322220802307e-02,-2.127283573150634766e+00,8.595340251922607422e-01
1.440933704376220703e+00,1.137102603912353516e+00,1.083243563771247864e-01,-1.113223195075988770e+00,-3.045205175876617432e-01,-1.180965751409530640e-01,-1.572811961174011230e+00,-2.283914834260940552e-01,6.243646144866943359e-01
4.968158155679702759e-02,7.893340289592742920e-02,-2.619026422500610352e+00,-4.121929705142974854e-01,-9.980671405792236328e-01,-7.349702715873718262e-02,-1.840790212154388428e-01,-1.777165532112121582e+00,1.244049429893493652e+00
-3.036950342357158661e-02,-1.619977802038192749e-01,1.024719357490539551e+00,-1.759299874305725098e+00,9.201958775520324707e-02,-8.746680617332458496e-01,1.498753428459167480e-01,3.657075762748718262e-01,1.802198171615600586e+00
4.607960581779479980e-01,8.654322028160095215e-01,-2.970489263534545898e-01,7.148647308349609375e-01,-4.271062910556793213e-01,-1.737615019083023071e-01,2.352906465530395508e+00,1.987198367714881897e-03,-7.693393826484680176e-01
1.918380893766880035e-02,1.089599803090095520e-01,8.102102279663085938e-01,5.036776065826416016e-01,8.695370554924011230e-01,-4.815576076507568359e-01,-3.010998293757438660e-02,3.224842786788940430e+00,-3.062431812286376953e-01
-1.273527145385742188e+00,4.765146970748901367e-01,9.424355030059814453e-01,3.829932808876037598e-01,1.054501652717590332e+00,-3.855907618999481201e-01,-2.949775382876396179e-02,2.370309643447399139e-02,9.292283058166503906e-01
-6.083267927169799805e-01,1.354628443717956543e+00,-1.865126609802246094e+00,2.048124223947525024e-01,-3.124895691871643066e-01,9.272315353155136108e-02,-2.186295270919799805e+00,3.880927264690399170e-01,-2.055190950632095337e-01
9.923423528671264648e-01,1.489349603652954102e+00,-1.914631128311157227e+00,7.003307342529296875e-01,-1.917368620634078979e-01,-2.143971174955368042e-01,-1.111759662628173828e+00,-5.424883365631103516e-01,1.127702668309211731e-01
4.390443861484527588e-01,-1.299690485000610352e+00,1.709849596023559570e+00,-2.468314170837402344e-01,5.972045660018920898e-01,1.184211671352386475e-01,1.746099829673767090e+00,8.733742237091064453e-01,1.620896697044372559e+00
1.240017890930175781e+00,-1.585587263107299805e+00,2.232470065355300903e-01,-2.077559940516948700e-02,-9.685637196525931358e-04,-6.807706318795681000e-03,5.014962196350097656e+00,2.649336494505405426e-02,-3.916573245078325272e-03
2.403677701950073242e-01,-1.020506694912910461e-01,2.946715593338012695e+00,-7.711689472198486328e-01,1.069412827491760254e+00,-4.203520119190216064e-01,-3.185119628906250000e-01,9.482932090759277344e-01,1.909353017807006836e+00
-6.976441144943237305e-01,7.499072551727294922e-01,7.417267560958862305e-01,-5.605251193046569824e-01,-1.057772040367126465e+00,6.434406638145446777e-01,-1.509776115417480469e+00,-5.338306427001953125e-01,-1.211875796318054199e+00
-7.355931997299194336e-01,-2.447904586791992188e+00,-1.903340339660644531e+00,-1.087260991334915161e-01,-2.349229156970977783e-02,-8.338347077369689941e-03,2.690318822860717773e+00,9.063227474689483643e-02,-3.284496814012527466e-02
-4.051673710346221924e-01,-3.484810888767242432e-01,1.464285254478454590e+00,-8.045251369476318359e-01,8.553165197372436523e-01,1.041816353797912598e+00,7.875245809555053711e-01,-1.357080578804016113e+00,1.744050264358520508e+00
-4.482153654098510742e-01,1.215193152427673340e+00,-3.534550964832305908e-01,5.611619353294372559e-01,7.902176976203918457e-01,9.015931189060211182e-02,-1.015528589487075806e-01,-6.489422917366027832e-01,5.072133541107177734e-01
-1.122836545109748840e-01,-9.888101220130920410e-01,6.496385335922241211e-01,-7.046167850494384766e-01,-8.260833472013473511e-02,-2.266894429922103882e-01,-2.154242992401123047e+00,-1.156419143080711365e-01,-1.175163745880126953e+00
-2.302137017250061035e-01,-1.530851125717163086e+00,2.274264335632324219e+00,7.245183587074279785e-01,1.997406929731369019e-01,-7.533542811870574951e-02,1.662884950637817383e+00,-6.991020441055297852e-01,2.516962289810180664e-01
8.562623262405395508e-01,-2.926717102527618408e-01,1.037668824195861816e+00,1.745889067649841309e+00,4.414113461971282959e-01,1.935717016458511353e-01,-6.049884557723999023e-01,-2.236795425415039062e+00,1.383374482393264771e-01
-4.912742972373962402e-01,-9.835709333419799805e-01,1.130332112312316895e+00,5.910362005233764648e-01,-6.504631042480468750e-01,8.059337139129638672e-01,1.399400234222412109e+00,6.905461549758911133e-01,-7.515019923448562622e-02
5.895881652832031250e-01,-1.367120981216430664e+00,4.067421704530715942e-02,4.976533651351928711e-01,-5.278743430972099304e-02,2.233027070760726929e-01,4.601432085037231445e-01,-5.645372867584228516e-01,-1.761177778244018555e+00
1.940144598484039307e-01,7.570458054542541504e-01,-7.232671380043029785e-01,-1.201688289642333984e+00,1.375329643487930298e-01,7.146968245506286621e-01,3.431388437747955322e-01,-2.741497009992599487e-03,1.864614367485046387e+00
-3.355080187320709229e-01,1.650073528289794922e-01,2.437798023223876953e+00,-3.841009438037872314e-01,1.928511410951614380e-01,-9.007199853658676147e-02,1.991834044456481934e+00,2.419748306274414062e-01,-3.351520597934722900e-01
5.769917964935302734e-01,4.381218552589416504e-01,-2.932613849639892578e+00,4.351500868797302246e-01,4.928049445152282715e-01,1.030300706624984741e-01,1.496981501579284668e+00,-4.745252728462219238e-01,-2.198639065027236938e-01
1.472150981426239014e-01,9.053454995155334473e-01,-6.141959428787231445e-01,-4.321499262005090714e-03,1.036278128623962402e+00,-2.035214006900787354e-01,2.258471727371215820e+00,-1.516893863677978516e+00,-5.484202504158020020e-01
1.581272482872009277e-01,3.203133344650268555e-01,-1.571949124336242676e+00,1.861348748207092285e+00,-1.151638627052307129e+00,5.344007164239883423e-02,8.909767866134643555e-02,2.347641229629516602e+00,9.444689154624938965e-01
5.778108909726142883e-02,1.629005908966064453e+00,3.234777450561523438e-01,9.814366102218627930e-01,-1.352847665548324585e-01,8.954873085021972656e-01,-1.068079829216003418e+00,1.255124330520629883e+00,6.055954098701477051e-01
1.179753065109252930e+00,-3.136743009090423584e-01,-6.799622774124145508e-01,5.594349503517150879e-01,9.632305502891540527e-01,-1.806985586881637573e-02,-1.411060452461242676e+00,-1.940870523452758789e+00,-4.560691416263580322e-01
5.781117677688598633e-01,-1.046465873718261719e+00,-1.535999536514282227e+00,4.503977298736572266e-01,1.010630011558532715e+00,1.110344827175140381e-01,-2.425041608512401581e-02,3.029591739177703857e-01,-4.871380329132080078e-01
5.060083270072937012e-01,-4.540805816650390625e-01,1.513738870620727539e+00,2.057469636201858521e-01,-8.204599022865295410e-01,6.400707364082336426e-01,-2.444306373596191406e+00,-4.673262536525726318e-01,1.065997183322906494e-01
1.264028903096914291e-02,-2.133672125637531281e-02,9.725780785083770752e-02,1.285253167152404785e+00,-8.267998695373535156e-01,1.120722532272338867e+00,-3.762739896774291992e-02,-3.973688125610351562e+00,2.522549964487552643e-02
3.863287568092346191e-01,3.499346077442169189e-01,-2.697938978672027588e-01,-7.652360796928405762e-01,-8.246957063674926758e-01,9.055537730455398560e-02,4.265973865985870361e-01,2.147555828094482422e+00,6.492978334426879883e-01
-2.613645792007446289e-01,2.281273305416107178e-01,-2.302279233932495117e+00,-1.395527124404907227e+00,-2.302736341953277588e-01,8.017372488975524902e-01,1.098124459385871887e-01,-7.897621393203735352e-01,-1.612681269645690918e+00
8.771613240242004395e-01,-1.241692066192626953e+00,1.535748839378356934e+00,2.158695161342620850e-01,-1.283581137657165527e+00,2.757486514747142792e-02,5.233694314956665039e-01,-4.590048789978027344e-01,-6.370117664337158203e-01
2.732796967029571533e-01,-5.452042222023010254e-01,-2.549186646938323975e-01,3.942034021019935608e-02,3.383555114269256592e-01,-7.704088091850280762e-02,-2.544856786727905273e+00,9.799006581306457520e-01,4.121770262718200684e-01
-2.262297630310058594e+00,2.048845052719116211e+00,1.400236725807189941e+00,-3.622497990727424622e-02,1.181999966502189636e-02,5.778253823518753052e-02,-2.115480661392211914e+00,-3.480069711804389954e-02,-4.331719130277633667e-02
-1.700572669506072998e-01,2.735622823238372803e-01,-1.660140395164489746e+00,6.513461470603942871e-01,-7.773701548576354980e-01,7.218234539031982422e-01,1.957497447729110718e-01,-2.276341438293457031e+00,-8.430987000465393066e-01
1.363290548324584961e-01,-1.460132747888565063e-01,1.226967334747314453e+00,-7.829994559288024902e-01,6.395074725151062012e-01,-6.337306648492813110e-02,2.360098809003829956e-01,2.308479547500610352e+00,3.897811472415924072e-01
-5.699177980422973633e-01,3.724810481071472168e-02,-2.211494296789169312e-01,2.105042524635791779e-02,7.349253892898559570e-01,-7.767499238252639771e-02,-2.542256414890289307e-01,7.867859005928039551e-01,-1.441265344619750977e+00
2.044348716735839844e-01,2.639391720294952393e-01,1.445083379745483398e+00,4.855983555316925049e-01,-1.027162790298461914e+00,-2.414535760879516602e+00,1.902924031019210815e-01,1.797591090202331543e+00,1.133595824241638184e+00
-2.284548729658126831e-01,3.223532140254974365e-01,-7.935806512832641602e-01,3.685268163681030273e-01,1.512084126472473145e+00,3.232066035270690918e-01,-2.424372434616088867e-01,-1.899030804634094238e+00,-1.315640330314636230e+00
1.528439640998840332e+00,6.206276416778564453e-01,3.072795629501342773e+00,3.763477504253387451e-01,-8.938337862491607666e-02,-6.888653635978698730e-01,-1.758939981460571289e+00,6.952501535415649414e-01,6.139394245110452175e-04
-5.130389928817749023e-01,-9.497244954109191895e-01,-9.200636297464370728e-02,3.391253352165222168e-01,-3.660117685794830322e-01,1.480185836553573608e-01,1.758087038993835449e+00,1.652095198631286621e+00,-1.155404210090637207e+00
3.170753717422485352e-01,-8.686941266059875488e-01,7.231134176254272461e-01,6.683956384658813477e-01,3.100286424160003662e-01,-5.205659866333007812e-01,-2.816144704818725586e+00,-4.559195637702941895e-01,5.402418375015258789e-01
5.687510967254638672e-01,-1.193418502807617188e+00,-1.334400534629821777e+00,4.892518818378448486e-01,4.646097719669342041e-01,-6.117908954620361328e-01,2.043180227279663086e+00,1.204920172691345215e+00,2.869731485843658447e-01
4.166829213500022888e-02,-6.319157779216766357e-02,1.137586012482643127e-01,-2.134248465299606323e-01,-1.616928815841674805e+00,-4.363810122013092041e-01,3.652019798755645752e-02,4.292655467987060547e+00,-5.343767628073692322e-02
-1.712764054536819458e-01,1.642932295799255371e+00,5.485869646072387695e-01,-6.578352451324462891e-01,7.801299691200256348e-01,1.790740340948104858e-01,-4.083163738250732422e-01,-8.420902490615844727e-01,-1.382548570632934570e+00
-8.353258669376373291e-02,1.758455298840999603e-02,-2.035746350884437561e-02,9.275735616683959961e-01,-1.290821433067321777e+00,5.617145299911499023e-01,9.783978573977947235e-03,-3.631589651107788086e+00,7.957857102155685425e-02
-2.436819374561309814e-01,4.611676335334777832e-01,-5.851944684982299805e-01,-3.396397233009338379e-01,3.785252273082733154e-01,1.754470020532608032e-01,-4.387610554695129395e-01,2.664749383926391602e+00,-8.544992208480834961e-01
1.462592959403991699e+00,-7.973331212997436523e-01,-2.331403017044067383e+00,3.167036771774291992e-01,-1.144737124443054199e+00,5.581748858094215393e-02,9.360843300819396973e-01,-1.176005080342292786e-01,1.139038987457752228e-02
9.494267702102661133e-01,1.593011498451232910e+00,2.403007507324218750e+00,4.200652986764907837e-02,-1.020330935716629028e-01,1.681296825408935547e-01,-2.844910860061645508e+00,5.345958843827247620e-02,-8.334068953990936279e-02
1.748706679791212082e-03,-1.593999005854129791e-02,-7.724650949239730835e-02,1.637833237648010254e+00,-7.424221038818359375e-01,-3.793910145759582520e-01,1.319390349090099335e-02,5.185838699340820312e+00,-2.448516897857189178e-05
3.030387163162231445e-01,-2.316858917474746704e-01,-7.194623947143554688e-01,6.646264791488647461e-01,2.632680833339691162e-01,-2.437035083770751953e+00,3.534712195396423340e-01,9.217090010643005371e-01,2.996776700019836426e-01
-3.579899668693542480e-01,5.096862316131591797e-01,-1.122105121612548828e+00,1.281460881233215332e+00,-1.485660523176193237e-01,5.181451439857482910e-01,5.688293576240539551e-01,-2.168363779783248901e-01,-1.000208139419555664e+00
5.021333321928977966e-02,-1.774472892284393311e-01,2.699081897735595703e+00,-1.910504341125488281e+00,-7.226887941360473633e-01,-4.967780411243438721e-01,2.947374992072582245e-02,8.227422088384628296e-02,8.964549899101257324e-01
-5.913579463958740234e-01,2.388348430395126343e-01,-1.712984204292297363e+00,9.834337979555130005e-02,-8.754871487617492676e-01,-1.207397207617759705e-01,-1.454794049263000488e+00,1.862107157707214355e+00,1.546851694583892822e-01
-1.400401256978511810e-02,-1.565913483500480652e-02,-2.583838105201721191e-01,-5.594004392623901367e-01,-4.087248444557189941e-01,-3.882394731044769287e-01,6.653851270675659180e-02,2.888352632522583008e+00,-1.333046406507492065e-01
-3.534382581710815430e-01,-1.024785280227661133e+00,1.324680089950561523e+00,1.011774778366088867e+00,-4.485838413238525391e-01,1.181434750556945801e+00,1.415758252143859863e+00,4.795293807983398438e-01,9.485573172569274902e-01
1.051080301403999329e-01,8.454599231481552124e-02,-2.222010374069213867e+00,1.670006752014160156e+00,7.922037243843078613e-01,-3.151397407054901123e-02,-6.487761437892913818e-02,-2.025132894515991211e+00,-1.486338138580322266e+00
7.605696320533752441e-01,6.094153504818677902e-03,1.199688673019409180e+00,-1.333724737167358398e+00,-1.906431019306182861e-01,-5.683150291442871094e-01,8.915153741836547852e-01,6.508445739746093750e-01,-5.532870888710021973e-01
1.182857379317283630e-01,3.494251072406768799e-01,-9.434663653373718262e-01,1.435274243354797363e+00,-1.187641859054565430e+00,4.403810799121856689e-01,-5.850414633750915527e-01,2.400204896926879883e+00,-1.028086066246032715e+00
-6.325069069862365723e-01,6.127238273620605469e-01,-1.057865977287292480e+00,9.102196246385574341e-02,5.137771964073181152e-01,1.321962624788284302e-01,1.339634299278259277e+00,-1.513010025024414062e+00,8.047595620155334473e-01
2.683893740177154541e-01,1.296483159065246582e+00,2.134722322225570679e-01,1.436005711555480957e+00,-4.390145540237426758e-01,-7.162865400314331055e-01,-1.499829411506652832e+00,-5.315119028091430664e-01,1.220996260643005371e+00
3.972824811935424805e-01,3.890562057495117188e-01,-1.421254754066467285e+00,-3.216826021671295166e-01,-1.248801946640014648e+00,-3.702427446842193604e-02,3.977033495903015137e-01,3.315623104572296143e-01,1.727293491363525391e+00
1.394206881523132324e+00,3.697735071182250977e+00,2.225771665573120117e+00,-5.509873386472463608e-03,4.243810847401618958e-02,-3.099949657917022705e-02,-2.785385131835937500e+00,-3.853720426559448242e-02,-5.341376736760139465e-02
-9.847583770751953125e-01,-1.080506920814514160e+00,-3.372643841430544853e-03,6.170467138290405273e-01,1.055335879325866699e+00,-3.570117950439453125e-01,2.021622896194458008e+00,-2.121189117431640625e+00,-9.485780447721481323e-02
8.250169754028320312e-01,-3.138339519500732422e-01,-6.207763776183128357e-02,7.322483658790588379e-01,1.511886715888977051e-01,5.806208252906799316e-01,-2.524612188339233398e+00,6.036709547042846680e-01,-1.119542121887207031e+00
-5.198699831962585449e-01,-1.151973605155944824e+00,-4.046398162841796875e+00,-1.292259842157363892e-01,1.206689849495887756e-01,1.397275924682617188e-01,-3.459643423557281494e-01,-7.728651165962219238e-02,-1.105436906218528748e-01
2.375874042510986328e+00,5.767378211021423340e-01,1.278525114059448242e+00,8.746724575757980347e-03,-2.457960136234760284e-02,7.123949378728866577e-02,-4.906825065612792969e+00,5.523521825671195984e-02,3.990587964653968811e-02
-4.668302088975906372e-02,-3.421236202120780945e-02,1.607557892799377441e+00,4.022341221570968628e-02,-6.261527538299560547e-01,-1.740601379424333572e-03,1.752399951219558716e-01,-3.050740242004394531e+00,-5.292875766754150391e-01
2.253121510148048401e-02,-7.141132652759552002e-02,-2.299178123474121094e+00,-1.108101010322570801e+00,6.866264343261718750e-01,1.044723510742187500e+00,3.340510427951812744e-01,-1.271230448037385941e-02,1.586415171623229980e+00
-7.000675201416015625e-01,1.423428654670715332e-01,-1.159559488296508789e+00,1.876872032880783081e-01,-5.855137705802917480e-01,8.502890914678573608e-02,-3.173834085464477539e-01,1.154643416404724121e+00,2.268005132675170898e+00
1.808214560151100159e-02,2.992550469934940338e-02,-5.472684502601623535e-01,2.185113906860351562e+00,5.963717103004455566e-01,6.977223157882690430e-01,1.465194970369338989e-01,-3.884159564971923828e+00,-3.567442297935485840e-01
9.841847419738769531e-01,-8.355001807212829590e-01,-4.150522351264953613e-01,3.576276302337646484e-01,6.816120147705078125e-01,6.755965203046798706e-02,1.422598600387573242e+00,8.191733956336975098e-01,1.209216952323913574e+00
2.001957416534423828e+00,-1.824706673622131348e+00,-4.300877153873443604e-01,2.258424274623394012e-02,4.483774676918983459e-02,1.075568199157714844e-01,4.493347644805908203e+00,1.564610935747623444e-02,-6.098673120141029358e-02
-1.231055021286010742e+00,-8.972163200378417969e-01,-2.321206480264663696e-01,7.466714978218078613e-01,7.205836474895477295e-02,-2.000783756375312805e-02,1.570730566978454590e+00,2.328856289386749268e-01,-1.298977971076965332e+00
7.130064070224761963e-02,-5.379787087440490723e-01,1.143648505210876465e+00,1.530184149742126465e+00,-5.762501955032348633e-01,-3.607366606593132019e-02,-1.629974246025085449e-01,-2.134308099746704102e+00,-9.617092013359069824e-01
-8.857623934745788574e-01,1.313701510429382324e+00,2.070230245590209961e-01,-5.336475372314453125e-01,1.219310045242309570e+00,-1.597063392400741577e-01,-2.774445414543151855e-01,-2.757463753223419189e-01,-1.198368787765502930e+00
1.126109957695007324e+00,1.809050917625427246e+00,-1.304347991943359375e+00,-4.914684593677520752e-01,-8.056204020977020264e-02,2.147120833396911621e-01,-2.943206951022148132e-02,5.185602903366088867e-01,-3.732831180095672607e-01
-3.113431930541992188e-01,3.583656847476959229e-01,-4.890884459018707275e-02,2.053415179252624512e-01,2.060686796903610229e-01,7.552175223827362061e-02,2.206735610961914062e+00,1.279966235160827637e+00,-2.539752237498760223e-02
1.153638679534196854e-02,9.499263763427734375e-02,-3.718178570270538330e-01,1.395258069038391113e+00,-3.692120611667633057e-01,-8.895668983459472656e-01,-1.395314931869506836e-01,-3.615464210510253906e+00,-4.072636738419532776e-02
-2.793956995010375977e-01,2.271145343780517578e+00,1.649009943008422852e+00,6.609527021646499634e-02,3.161323443055152893e-02,1.798344254493713379e-01,-2.653659582138061523e+00,3.909785673022270203e-02,-4.781052097678184509e-02
-2.562268972396850586e-01,1.767101138830184937e-01,-1.675320863723754883e+00,1.556004732847213745e-01,2.844263315200805664e-01,-1.002380922436714172e-01,-4.242203012108802795e-02,-2.533111333847045898e+00,1.659875512123107910e+00
1.524323105812072754e+00,6.568436622619628906e-01,-1.692566871643066406e+00,-1.648158999159932137e-03,-2.776955021545290947e-03,1.751665212213993073e-02,4.358229160308837891e+00,3.313829004764556885e-02,3.401957685127854347e-03
3.312864303588867188e-01,-3.272108137607574463e-01,-2.063612699508666992e+00,-6.295338273048400879e-01,7.162368297576904297e-01,-2.411729842424392700e-01,-2.825495898723602295e-01,-1.856759428977966309e+00,-1.499613285064697266e+00
-1.922487765550613403e-01,1.392494678497314453e+00,3.346783518791198730e-01,1.923775821924209595e-01,1.394520282745361328e+00,6.425296515226364136e-02,-3.473297953605651855e-01,-7.581481337547302246e-01,-7.340091746300458908e-03
-3.577848151326179504e-02,1.252073794603347778e-01,-7.519204914569854736e-02,-1.454153776168823242e+00,2.525441884994506836e+00,1.577052175998687744e-01,-6.417974084615707397e-02,-1.877920031547546387e+00,-1.564539521932601929e-01
1.148407220840454102e+00,-6.653111577033996582e-01,3.983207941055297852e-01,3.268170952796936035e-01,6.325777173042297363e-01,-1.323547214269638062e-01,1.493233919143676758e+00,-1.423013448715209961e+00,-8.311733603477478027e-01
-5.163562893867492676e-01,-3.221113607287406921e-02,-8.633131384849548340e-01,-1.197444677352905273e+00,-1.873267292976379395e+00,-7.719175219535827637e-01,2.855456769466400146e-01,1.076636075973510742e+00,-7.473274469375610352e-01
3.588138818740844727e-01,8.187804222106933594e-01,-1.943079829216003418e+00,1.069390892982482910e+00,1.539042234420776367e+00,-2.194655388593673706e-01,-4.855605363845825195e-01,5.401388406753540039e-01,2.001048177480697632e-01
-4.254958331584930420e-01,-1.628019690513610840e+00,-2.081815719604492188e+00,3.042271435260772705e-01,-7.508203983306884766e-01,-3.579504787921905518e-01,9.386616349220275879e-01,1.065330982208251953e+00,7.658432722091674805e-01
4.369497671723365784e-02,5.398582667112350464e-02,3.906095400452613831e-02,-1.340891003608703613e+00,3.451900482177734375e-01,-1.026848852634429932e-01,-4.064519703388214111e-02,2.739937603473663330e-01,-1.157760024070739746e+00
4.709767550230026245e-02,-2.118680924177169800e-01,-1.070697680115699768e-01,-1.940106391906738281e+00,-1.311375856399536133e+00,-1.951730549335479736e-01,7.666122317314147949e-01,1.158751726150512695e+00,7.973943948745727539e-01
3.213192820549011230e-01,-6.969265639781951904e-02,2.124149799346923828e+00,-1.660688400268554688e+00,1.182918027043342590e-01,-2.435450255870819092e-02,-3.078336417675018311e-01,1.036016225814819336e+00,1.704347014427185059e+00
-3.197814524173736572e-01,-5.434895157814025879e-01,-1.903618812561035156e+00,3.284703493118286133e-01,-3.952855169773101807e-01,8.919967710971832275e-02,-4.042401537299156189e-02,2.139882087707519531e+00,-8.187298178672790527e-01
7.531662583351135254e-01,-1.304784119129180908e-01,-1.103190064430236816e+00,6.447094678878784180e-01,7.597141861915588379e-01,-7.638977766036987305e-01,1.906033635139465332e+00,-2.012727022171020508e+00,3.113311529159545898e-01
3.011432588100433350e-01,-1.395965367555618286e-01,2.921273708343505859e+00,3.322596549987792969e-01,8.166136145591735840e-01,1.618725180625915527e+00,-2.410511523485183716e-01,-2.017888069152832031e+00,1.177351832389831543e+00
2.310108542442321777e-01,2.030788362026214600e-01,-3.873802423477172852e-01,-5.715235695242881775e-02,1.429438710212707520e+00,1.507645964622497559e+00,-3.236074447631835938e-01,-1.632742881774902344e+00,1.215019106864929199e+00
1.286674380302429199e+00,6.092617511749267578e-01,1.071687340736389160e-01,-4.622647762298583984e-01,8.395194411277770996e-01,2.872870564460754395e-01,-2.239206314086914062e+00,1.185425400733947754e+00,9.807468652725219727e-01
-8.309685438871383667e-02,-2.258933633565902710e-01,2.645740509033203125e+00,9.630244374275207520e-01,-1.474258184432983398e+00,-3.598104119300842285e-01,5.005728602409362793e-01,1.626376509666442871e+00,-1.800101637840270996e+00
-6.523983925580978394e-02,9.905004873871803284e-03,9.790552854537963867e-01,-1.369052410125732422e+00,-1.539542913436889648e+00,-4.793903827667236328e-01,1.466010063886642456e-01,2.250017881393432617e+00,-5.347236394882202148e-01
6.004247665405273438e-01,-3.042967915534973145e-01,-1.349878758192062378e-01,-1.287721514701843262e+00,-2.824016809463500977e-01,-3.812099397182464600e-01,-2.179867744445800781e+00,-2.717247605323791504e-01,-1.308380842208862305e+00
4.739879369735717773e-01,4.478401541709899902e-01,-3.146128356456756592e-01,1.589579224586486816e+00,-5.596706178039312363e-03,-1.420024782419204712e-01,1.774596929550170898e+00,1.802216529846191406e+00,-5.183197855949401855e-01
-3.240873217582702637e-01,-2.972559630870819092e-01,6.596997380256652832e-02,-4.930757284164428711e-01,1.603896021842956543e+00,4.180109128355979919e-02,1.354729890823364258e+00,-1.459189414978027344e+00,-3.411981090903282166e-02
5.893503874540328979e-02,8.016291260719299316e-01,4.448790252208709717e-01,-4.193269908428192139e-01,3.200085461139678955e-01,7.095290422439575195e-01,-1.612105846405029297e+00,1.784723043441772461e+00,-9.664350152015686035e-01
-1.492197513580322266e-01,-5.300731062889099121e-01,-1.039577841758728027e+00,1.485010888427495956e-02,-1.058230638504028320e+00,2.365223169326782227e+00,1.283835530281066895e+00,9.848570227622985840e-01,-8.309017419815063477e-01
1.888364553451538086e-02,2.734321542084217072e-02,-5.764009952545166016e-01,2.429480403661727905e-01,-8.511016964912414551e-01,2.356113195419311523e+00,-9.179145842790603638e-02,-2.415479660034179688e+00,-1.623270958662033081e-01
9.280322194099426270e-01,-3.054878413677215576e-01,-3.309679031372070312e-01,9.882553219795227051e-01,-4.389352500438690186e-01,-4.658720493316650391e-01,2.476138591766357422e+00,-3.005980551242828369e-01,-1.171733498573303223e+00
2.718118131160736084e-01,-8.880227804183959961e-01,-6.763083338737487793e-01,4.692670106887817383e-01,9.803759455680847168e-01,-1.640712767839431763e-01,-2.157985448837280273e+00,-9.075472950935363770e-01,-1.083963394165039062e+00
-1.160396728664636612e-03,-1.158137544989585876e-01,-1.437821984291076660e-01,1.927223801612854004e+00,6.896746158599853516e-02,2.608442306518554688e-01,4.739163070917129517e-02,-4.733838081359863281e+00,8.253561705350875854e-02
-1.883100271224975586e-01,-5.908723473548889160e-01,-7.068141698837280273e-01,4.364791810512542725e-01,-3.770735561847686768e-01,6.626479029655456543e-01,-9.922121167182922363e-01,-1.736633896827697754e+00,-1.617987275123596191e+00
9.509841203689575195e-01,-3.003329932689666748e-01,-4.800675436854362488e-02,6.687808781862258911e-02,6.419802308082580566e-01,9.898562729358673096e-02,-2.517029047012329102e+00,-1.174368977546691895e+00,1.253908634185791016e+00
3.289039433002471924e-01,1.189630031585693359e+00,3.636062741279602051e-01,1.268091082572937012e+00,2.057726979255676270e-01,2.175250351428985596e-01,-1.729942671954631805e-02,-1.943749666213989258e+00,3.363048732280731201e-01
-2.823321819305419922e-01,-5.777789354324340820e-01,-1.219919085502624512e+00,6.656801104545593262e-01,1.147728204727172852e+00,-1.801547259092330933e-01,6.386721730232238770e-01,-2.544898688793182373e-01,1.790919780731201172e+00
