Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
88	-53.04948	17.01399	0.5700144	-76.79249	-54.51173	20.897482	-26.775108	-91.68283	100.0	100.0	131999	-3.963252	7.6377587	3.1625197	-35.36825	3.6131296	1.9685736	895.365709066391
89	-55.220932	18.099226	-31.69275	-93.54633	-62.84957	21.173878	-27.572414	-95.06079	100.0	100.0	133499	-3.7909296	7.6050353	3.2478883	-36.11196	3.4503777	1.9969646	905.8412585258484
90	-60.412178	35.61364	25.551401	-129.10188	-51.061935	20.766333	-27.098972	-101.52579	100.0	100.0	134999	-3.7458308	7.6586905	3.3269806	-36.308918	3.4127173	2.019785	916.244327545166
91	-58.98226	23.09086	-38.747135	-121.63034	-55.36277	15.723745	-24.214914	-78.16662	100.0	100.0	136499	-3.616	7.623287	3.406933	-35.165005	3.2732818	2.0238662	926.6732850074768
92	-50.33598	13.719932	-30.400074	-85.98564	-61.74229	14.964533	-36.671722	-82.97947	100.0	100.0	137999	-3.5057678	7.6326737	3.4779477	-35.102734	3.1609535	2.000165	937.041793346405
93	-54.55745	20.258621	-18.764828	-105.935265	-52.326378	18.007477	-34.734245	-81.5619	100.0	100.0	139499	-3.3767734	7.646669	3.5441968	-34.914597	3.0414014	2.0542977	947.3803589344025
94	-55.499138	23.983822	-2.9380815	-109.04628	-54.8407	20.077045	-26.513332	-96.14265	100.0	100.0	140999	-3.2597034	7.6380963	3.636129	-35.694576	2.92447	2.063426	957.8365614414215
95	-66.71575	29.28264	-42.78079	-163.0283	-52.08625	15.256418	-31.738592	-74.83486	100.0	100.0	142499	-3.1879466	7.6513033	3.7331991	-35.554947	2.856358	2.0672374	968.2308146953583
96	-64.20342	15.951368	-36.62292	-91.84422	-67.20398	23.874165	-18.906567	-103.19538	100.0	100.0	143999	-3.093136	7.6388507	3.8042	-34.713463	2.7585325	2.0397809	978.6573662757874
97	-52.69413	20.589376	-27.803738	-112.484505	-65.31759	24.75351	-34.01719	-103.02202	100.0	100.0	145499	-2.9616258	7.555917	3.8517716	-35.203186	2.634182	2.0486617	989.0781486034393
98	-45.891197	25.048046	4.24983	-100.956055	-57.571815	21.722206	-15.427682	-92.94704	100.0	100.0	146999	-2.9176707	7.5928016	3.9579256	-36.345203	2.5849423	2.0354104	999.4678535461426
99	-48.979214	16.955917	-20.20325	-81.57219	-45.971886	16.259205	-22.714931	-75.086205	100.0	100.0	148499	-2.8513908	7.6158433	4.0408344	-36.49817	2.5240319	2.0939515	1009.8292684555054
100	-64.70214	22.718853	-29.028608	-117.73513	-51.38737	13.93271	-32.500298	-78.93236	100.0	100.0	149999	-2.6963668	7.5510683	4.0966883	-36.00257	2.367599	2.0895789	1020.2376158237457
101	-60.574898	24.296583	-36.481342	-133.51553	-45.52735	22.109158	-3.6591609	-80.08901	100.0	100.0	151499	-2.6386323	7.5622706	4.164443	-35.315765	2.307461	2.0920286	1030.6020963191986
