Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
6945	-251.46806	11.760031	-225.83632	-269.44257	-186.98282	32.75253	-145.16298	-261.79037	100.0	100.0	10417499	-52.13706	6.989728	-46.746536	-97.374825	-52.136833	6.9894943	-46.678917	-98.14757	52.001358	0.53899693	62300.07732105255
6946	-260.2604	20.768072	-228.79182	-299.50095	-205.11557	22.015062	-176.9261	-244.20381	100.0	100.0	10418999	-52.12115	6.9734335	-46.591476	-97.134865	-52.121273	6.9738774	-46.712627	-96.20969	52.007282	0.52858454	62309.04537296295
6947	-255.10516	15.629416	-224.55656	-275.14572	-180.27306	20.281826	-142.5084	-212.27594	100.0	100.0	10420499	-52.12707	6.9577107	-46.78882	-97.73725	-52.126965	6.957403	-46.807102	-97.65026	51.960495	0.5384992	62317.86782979965
6948	-257.44647	24.123827	-233.18716	-316.87497	-197.5877	30.057186	-159.76555	-263.41675	100.0	100.0	10421999	-52.118347	6.9474587	-46.801003	-94.47492	-52.118374	6.9483037	-46.88533	-97.99268	51.982723	0.5336303	62327.055384874344
6949	-258.45755	15.164101	-231.37071	-283.30594	-199.33087	27.663849	-161.2078	-229.62018	100.0	100.0	10423499	-52.101967	6.912403	-46.827545	-96.48007	-52.101974	6.9128585	-46.883217	-96.172935	51.964855	0.5366663	62336.16167187691
6950	-250.92131	16.132647	-225.20403	-297.1657	-205.63847	23.461105	-166.72372	-259.74008	100.0	100.0	10424999	-52.083466	6.9036207	-46.732254	-96.69681	-52.083294	6.904399	-46.574963	-96.74705	51.910885	0.535312	62345.470960855484
6951	-250.8514	13.16157	-230.3453	-280.38605	-209.93262	26.393393	-164.39557	-251.75914	100.0	100.0	10426499	-52.12722	6.9522004	-46.844067	-97.64089	-52.127403	6.952263	-46.77499	-98.162834	51.983204	0.53367853	62355.293219804764
6952	-252.16628	20.815971	-231.8888	-297.91306	-186.69572	13.370025	-163.55635	-199.41219	100.0	100.0	10427999	-52.10763	6.9552183	-46.84295	-97.136696	-52.107517	6.955088	-46.829346	-97.66768	51.957535	0.54138714	62364.06632089615
6953	-245.62837	13.129848	-229.28662	-279.55148	-206.30107	28.533808	-152.84778	-257.18616	100.0	100.0	10429499	-52.125397	6.989628	-46.78165	-96.73491	-52.125423	6.9900503	-46.79376	-97.65194	51.98045	0.5441639	62372.82082104683
6954	-254.69798	22.878527	-223.36906	-295.984	-225.89536	68.368065	-177.56767	-373.04465	100.0	100.0	10430999	-52.13366	6.9477777	-46.75499	-97.21353	-52.133633	6.9478617	-46.834724	-98.33436	51.960365	0.542262	62381.60776782036
6955	-255.21016	15.304454	-227.7594	-282.62918	-187.10684	23.060871	-155.8022	-233.40813	100.0	100.0	10432499	-52.11513	6.940771	-46.868034	-97.66182	-52.11516	6.9417496	-46.781208	-98.44052	51.949387	0.54610384	62390.388040065765
6956	-251.91422	15.642628	-226.98598	-296.16034	-170.53903	18.274313	-143.6751	-213.40945	100.0	100.0	10433999	-52.144318	6.9494205	-46.848743	-96.151505	-52.144173	6.9495583	-46.90834	-96.14348	51.995327	0.5407305	62399.61322402954
6957	-258.1183	20.109022	-234.02463	-303.31256	-187.47293	18.245443	-155.06177	-214.36002	100.0	100.0	10435499	-52.15266	6.96151	-46.904747	-98.56034	-52.15276	6.9611692	-46.795994	-96.70362	52.030613	0.5396494	62409.17020392418
6958	-252.53311	19.949116	-230.81816	-311.60657	-205.27695	26.779236	-153.9398	-242.2204	100.0	100.0	10436999	-52.126205	6.9565635	-46.849335	-98.80127	-52.126183	6.95677	-46.903248	-96.89157	51.994312	0.5331303	62418.39275789261
6959	-249.43736	11.478966	-225.16093	-277.17917	-218.87686	50.707905	-181.18991	-341.127	100.0	100.0	10438499	-52.139397	6.993006	-46.730537	-99.60185	-52.13934	6.9928145	-46.79358	-99.079765	52.000874	0.55207986	62427.21413087845
6960	-251.12059	19.286922	-225.9535	-301.18658	-196.44931	31.248913	-127.79649	-247.48985	100.0	100.0	10439999	-52.128788	6.9567266	-46.76448	-96.07537	-52.128952	6.957355	-46.820534	-98.766075	51.977123	0.5387607	62437.00401067734
6961	-245.98946	12.049318	-225.12106	-266.2728	-222.42656	38.50329	-174.07672	-319.39706	100.0	100.0	10441499	-52.125576	6.9411077	-46.7441	-96.689896	-52.12534	6.940285	-46.87105	-95.931694	51.996574	0.5364537	62446.75307703018
6962	-253.0522	15.297659	-231.75035	-288.41824	-204.97397	26.759214	-163.74951	-269.00626	100.0	100.0	10442999	-52.111794	6.9247184	-46.6885	-98.20711	-52.111946	6.924405	-46.881866	-97.85691	51.98051	0.5382508	62455.86422896385
6963	-253.93562	10.9412985	-236.00684	-272.24307	-190.02803	21.845081	-149.55043	-218.54932	100.0	100.0	10444499	-52.140858	7.0164375	-46.793736	-97.447525	-52.140923	7.0164614	-46.741158	-96.113945	52.00483	0.53167117	62464.87153887749
6964	-251.55284	17.187614	-228.14088	-286.45422	-214.5472	27.272738	-182.29173	-263.19934	100.0	100.0	10445999	-52.10335	6.95749	-46.72229	-97.63406	-52.103313	6.95844	-46.74551	-99.66946	51.966644	0.535164	62473.93846487999
6965	-263.2962	19.698324	-232.76575	-305.7684	-215.12558	30.115513	-171.70467	-261.55402	100.0	100.0	10447499	-52.111263	6.9753623	-46.76724	-95.79111	-52.111275	6.975054	-46.799553	-94.93667	51.958817	0.5402778	62483.00694680214
6966	-248.82489	14.669065	-224.60976	-280.0688	-183.87328	17.621458	-153.29927	-216.55284	100.0	100.0	10448999	-52.111725	6.974976	-46.86827	-96.925674	-52.11175	6.9745283	-46.842426	-97.09445	51.98737	0.53329873	62491.96665883064
6967	-255.31737	21.084185	-227.38823	-295.92242	-196.9733	18.289167	-163.7677	-226.97408	100.0	100.0	10450499	-52.04345	6.8982263	-46.782375	-96.86743	-52.04328	6.899221	-46.804813	-97.55221	51.92826	0.5306766	62500.979945898056
6968	-263.3466	34.996124	-229.91998	-366.62994	-211.75456	40.740486	-164.41283	-310.20087	100.0	100.0	10451999	-52.09675	7.0083404	-46.810066	-97.68211	-52.09662	7.0091667	-46.816605	-96.57523	51.937344	0.53604573	62510.01046204567
6969	-255.1891	19.72745	-223.94582	-291.1765	-202.10088	25.478193	-154.10948	-237.54152	100.0	100.0	10453499	-52.055492	6.940257	-46.81304	-95.86334	-52.055634	6.940102	-46.81165	-96.38114	51.910442	0.5360935	62518.71044373512
6970	-248.74911	15.774751	-223.5303	-286.05615	-198.01778	32.87192	-152.06183	-255.94234	100.0	100.0	10454999	-52.05696	6.922536	-46.79585	-97.77298	-52.056854	6.923218	-46.77484	-95.67002	51.90548	0.5375602	62527.51003885269
6971	-262.0765	23.277214	-232.13968	-312.42865	-187.08517	30.833004	-128.28284	-242.32195	100.0	100.0	10456499	-52.06461	6.930526	-46.7098	-96.93863	-52.064632	6.930655	-46.783024	-97.646706	51.90925	0.5304321	62536.24940299988
6972	-251.51353	14.787931	-219.90822	-276.8425	-198.98764	22.619183	-173.75719	-238.88297	100.0	100.0	10457999	-52.08217	6.97481	-46.8607	-96.27986	-52.08217	6.974664	-46.800335	-97.755615	51.96998	0.5320295	62545.02105689049
6973	-248.58757	19.190323	-219.0598	-285.45132	-202.72005	12.843165	-183.03436	-232.45482	100.0	100.0	10459499	-52.09054	6.9593906	-46.74439	-97.59709	-52.09053	6.959196	-46.659668	-98.38764	51.925587	0.5287895	62553.771206855774
6974	-249.78134	12.138665	-230.60474	-268.96338	-184.06828	25.890404	-142.14609	-218.36589	100.0	100.0	10460999	-52.05473	6.9278393	-46.84354	-96.181786	-52.05473	6.9286504	-46.73688	-97.10991	51.907124	0.53521144	62562.411689043045
6975	-263.29886	30.538097	-238.69388	-358.04593	-206.55473	20.92717	-180.2884	-247.67828	100.0	100.0	10462499	-52.06916	6.964791	-46.749798	-97.59387	-52.069183	6.965005	-46.75025	-97.97533	51.90395	0.53486705	62571.14228105545
6976	-255.53401	15.254976	-237.63193	-290.68762	-215.77913	29.247929	-164.1046	-274.2114	100.0	100.0	10463999	-52.062244	6.930411	-46.819622	-95.24634	-52.06193	6.930684	-46.772133	-95.89743	51.900566	0.53738314	62579.893171072006
6977	-245.8088	10.940823	-230.46329	-265.0708	-186.55244	21.7815	-147.79863	-216.77354	100.0	100.0	10465499	-52.063164	6.9313803	-46.650997	-95.93223	-52.063293	6.931664	-46.798622	-96.53418	51.9385	0.5416507	62588.61987495422
6978	-250.79855	12.508506	-223.22145	-264.35068	-196.31609	17.959404	-168.08711	-220.69827	100.0	100.0	10466999	-52.02316	6.878214	-46.783813	-98.454	-52.023243	6.878386	-46.74343	-99.26649	51.868385	0.5282043	62597.30111384392
6979	-249.36792	12.646651	-226.30078	-277.33432	-186.34293	18.390942	-158.68288	-229.84044	100.0	100.0	10468499	-52.09197	6.961078	-46.857033	-97.9465	-52.091885	6.961555	-46.88564	-96.15561	51.949562	0.5461531	62605.974881887436
6980	-252.09404	16.14117	-222.50984	-270.71606	-200.04874	24.323376	-144.09796	-233.46953	100.0	100.0	10469999	-52.10635	6.967854	-46.78914	-96.37811	-52.106327	6.9688344	-46.74922	-98.32593	51.975822	0.55230784	62614.70454478264
6981	-260.2109	20.325298	-230.5275	-302.1359	-197.20459	16.519781	-174.29982	-221.96497	100.0	100.0	10471499	-52.119286	6.9439178	-46.76615	-97.97218	-52.119278	6.9432936	-46.87403	-98.348526	51.997063	0.55086327	62623.464201927185
6982	-259.87738	23.196186	-239.52737	-326.29535	-208.0	28.366934	-170.80438	-281.50797	100.0	100.0	10472999	-52.10484	6.9333153	-46.92151	-97.78378	-52.10486	6.9338546	-46.934235	-98.68139	51.970207	0.5383181	62632.19652891159
6983	-264.18155	25.433352	-239.00601	-332.6728	-197.24411	19.812803	-154.68796	-224.0344	100.0	100.0	10474499	-52.087143	6.8986864	-46.79116	-97.61469	-52.08719	6.8987236	-46.88571	-96.09943	51.95326	0.54422045	62640.97874188423
6984	-252.51035	13.576429	-233.16765	-279.3067	-187.62085	19.546837	-159.95998	-231.32715	100.0	100.0	10475999	-52.07461	6.873996	-46.895374	-98.817566	-52.07448	6.8749385	-46.94497	-97.12682	51.936386	0.53555137	62649.8524119854
6985	-255.61119	33.02523	-231.05536	-365.79874	-198.79898	25.348253	-162.54282	-235.44063	100.0	100.0	10477499	-52.128174	6.9305844	-46.84445	-98.49483	-52.12816	6.9302883	-46.928974	-96.1351	51.980614	0.541723	62658.53758072853
6986	-259.94144	24.46372	-222.83008	-306.9509	-190.55962	27.43344	-163.06824	-245.29486	100.0	100.0	10478999	-52.13029	6.9683447	-46.89151	-97.719765	-52.13025	6.9695687	-46.97711	-96.97214	51.989662	0.55415815	62667.28999495506
6987	-243.23871	10.358392	-229.9448	-269.2188	-188.77846	28.155233	-143.01001	-234.16838	100.0	100.0	10480499	-52.093147	6.9361396	-46.82667	-97.261314	-52.093033	6.935889	-46.856094	-95.72704	51.96911	0.5369086	62675.98054289818
6988	-258.3862	16.7786	-232.71547	-288.93912	-205.3658	28.641806	-155.03503	-255.54617	100.0	100.0	10481999	-52.08292	6.909374	-46.81241	-97.474396	-52.08295	6.909674	-46.910656	-97.368645	51.96747	0.54800695	62684.72983002663
6989	-254.93245	19.667677	-232.39844	-306.36993	-206.58305	30.347488	-158.3623	-257.1503	100.0	100.0	10483499	-52.14216	6.9942627	-46.760994	-96.9923	-52.14212	6.995033	-46.827316	-95.547585	52.00931	0.54184806	62693.52199101448
6990	-256.4784	17.871752	-228.34482	-284.83142	-190.88972	16.494442	-167.46379	-216.32634	100.0	100.0	10484999	-52.08191	6.904519	-46.831055	-98.092255	-52.081863	6.9044967	-46.853756	-96.49099	51.97805	0.52946043	62702.28372311592
6991	-256.16876	12.170916	-236.47395	-284.3561	-214.9653	45.410583	-145.4909	-331.48782	100.0	100.0	10486499	-52.08489	6.9145026	-46.945133	-94.98297	-52.084824	6.9155746	-46.916817	-95.9918	51.955566	0.52766424	62711.06151294708
6992	-259.54688	22.16288	-230.71179	-305.53226	-187.30608	37.076862	-130.98822	-252.04926	100.0	100.0	10487999	-52.085777	6.946662	-46.72036	-95.917885	-52.085873	6.94636	-46.822742	-95.49781	51.98073	0.5393467	62719.800506830215
6993	-262.0686	22.690954	-232.72577	-308.67093	-196.6207	28.765125	-146.76294	-256.44165	100.0	100.0	10489499	-52.053284	6.918504	-46.776066	-97.562355	-52.053146	6.919219	-46.91303	-99.38221	51.922928	0.5356382	62728.52343201637
6994	-252.51813	19.12774	-221.77432	-300.9068	-188.61264	17.653456	-157.20656	-222.45306	100.0	100.0	10490999	-52.075832	6.9237943	-46.839817	-95.85725	-52.07585	6.9240723	-46.715546	-96.56009	51.928833	0.5303156	62737.213556051254
6995	-250.57295	10.521203	-235.73268	-272.87595	-189.21323	21.280382	-142.04332	-223.20232	100.0	100.0	10492499	-52.074547	6.951975	-46.829216	-97.88984	-52.074677	6.952157	-46.96494	-97.74191	51.91449	0.5350096	62745.97788500786
6996	-260.18362	22.434393	-218.23874	-299.76065	-191.8491	30.847628	-152.96643	-252.09811	100.0	100.0	10493999	-52.056843	6.9377384	-46.852657	-96.122	-52.056786	6.937761	-46.800804	-96.10307	51.874386	0.53200954	62754.77002596855
6997	-245.26625	13.858826	-218.26173	-270.57788	-195.19267	26.180456	-143.05441	-234.66528	100.0	100.0	10495499	-52.08393	6.983493	-46.733124	-96.807144	-52.08371	6.984043	-46.815445	-99.469025	51.91154	0.53944236	62763.48750400543
6998	-255.1275	13.953004	-232.78998	-287.76135	-196.64871	23.409515	-159.49394	-251.55194	100.0	100.0	10496999	-52.025826	6.8922954	-46.83904	-95.70633	-52.025726	6.892345	-46.90612	-96.339485	51.853214	0.530332	62772.16637182236
6999	-248.45651	15.852879	-222.38509	-273.90906	-214.09453	41.65478	-141.34744	-303.63007	100.0	100.0	10498499	-52.07444	6.97187	-46.9594	-98.86569	-52.07454	6.9717355	-46.918056	-97.19638	51.947304	0.53719866	62780.94747185707
7000	-255.02336	14.571277	-227.29561	-286.7816	-203.1605	16.623545	-175.5079	-232.08861	100.0	100.0	10499999	-52.052303	6.9345984	-46.786465	-98.14057	-52.052353	6.935004	-46.863354	-97.05304	51.905624	0.53673935	62789.73017978668
7001	-250.39278	11.750877	-236.21812	-280.9935	-208.89034	42.844353	-168.91139	-324.91534	100.0	100.0	10501499	-52.062206	6.958722	-46.746094	-98.50392	-52.06229	6.958329	-46.828632	-98.62783	51.917824	0.5429824	62798.518856048584
7002	-261.29456	20.950241	-228.87209	-306.23453	-198.25208	18.923103	-166.052	-221.72646	100.0	100.0	10502999	-52.042362	6.900305	-46.881596	-96.26399	-52.04232	6.899707	-46.970665	-97.51912	51.899677	0.5414537	62807.35270190239
7003	-260.21353	15.869412	-235.33997	-300.71182	-198.01889	17.665443	-171.00102	-219.74443	100.0	100.0	10504499	-52.03023	6.8976574	-46.820686	-97.86412	-52.030117	6.898657	-46.90435	-97.96716	51.90042	0.5368089	62816.107041835785
7004	-245.42796	13.231998	-228.46248	-274.44046	-214.10974	55.906933	-151.767	-360.5855	100.0	100.0	10505999	-52.061802	6.9419384	-46.81109	-98.169556	-52.062	6.9424434	-46.692165	-97.57625	51.93431	0.5398399	62824.903302907944
7005	-256.38007	13.403773	-230.81401	-276.17288	-184.38057	18.652906	-163.25645	-225.80252	100.0	100.0	10507499	-52.092224	6.9686694	-46.852493	-98.139046	-52.092106	6.9689207	-46.91121	-97.90866	51.952297	0.5448275	62833.618924856186
7006	-245.60204	17.467176	-218.77188	-283.021	-185.24905	21.339085	-155.19186	-238.90788	100.0	100.0	10508999	-52.04534	6.910224	-46.826878	-95.47293	-52.04524	6.9102755	-46.85971	-96.39376	51.921146	0.5405008	62842.305711984634
7007	-251.92271	17.008457	-222.76796	-275.22318	-204.74942	21.483423	-174.40324	-244.8564	100.0	100.0	10510499	-52.04153	6.895077	-46.79151	-97.29991	-52.041508	6.894453	-46.906586	-97.85781	51.8893	0.53607196	62851.08550095558
7008	-253.58224	17.168564	-233.92015	-296.6721	-184.02586	21.812021	-143.57422	-210.27432	100.0	100.0	10511999	-52.07523	6.9553485	-46.72577	-96.636505	-52.075275	6.9562497	-46.766964	-98.4492	51.946655	0.540269	62859.79478788376
7009	-255.59908	16.267195	-226.52098	-286.10046	-186.09134	17.629126	-160.43521	-216.42513	100.0	100.0	10513499	-52.06412	6.961471	-46.823204	-96.57345	-52.0641	6.9618387	-46.95581	-97.64524	51.961823	0.5425843	62868.58297777176
7010	-251.7543	19.194672	-226.78452	-293.0179	-195.56413	29.75986	-155.80238	-259.48135	100.0	100.0	10514999	-52.05834	6.9035716	-46.776184	-97.94433	-52.05834	6.903917	-46.9713	-99.42412	51.90069	0.53115237	62877.27791285515
7011	-255.87778	14.840048	-223.6009	-287.31503	-195.27235	23.201065	-169.87949	-241.7576	100.0	100.0	10516499	-52.08047	6.9584084	-46.92849	-97.16151	-52.08052	6.9589376	-46.884125	-97.662964	51.93826	0.5399417	62885.93451881409
7012	-251.59291	12.5514345	-231.80415	-273.0509	-192.27881	16.333004	-172.08223	-218.44365	100.0	100.0	10517999	-52.074104	6.9543695	-46.774067	-98.82098	-52.073925	6.9550447	-46.803944	-96.979095	51.920135	0.53913695	62894.628366947174
7013	-256.9134	20.269938	-224.89363	-291.4547	-212.56474	43.71299	-162.8644	-329.60034	100.0	100.0	10519499	-52.061546	6.936061	-46.727608	-97.02196	-52.061565	6.93605	-46.769478	-96.63441	51.907333	0.533646	62903.35320186615
7014	-249.12135	15.210513	-223.44093	-284.33716	-188.4001	18.207935	-161.66081	-215.74237	100.0	100.0	10520999	-52.06486	6.9501715	-46.714294	-97.74096	-52.0649	6.950049	-46.8625	-96.24763	51.932507	0.5429536	62912.03207397461
7015	-250.79736	13.170023	-224.57767	-286.38464	-208.74536	29.725395	-171.32358	-279.47742	100.0	100.0	10522499	-52.08245	7.0028005	-46.75566	-97.51619	-52.0824	7.0031357	-46.64719	-98.79599	51.97079	0.5363309	62920.89808487892
7016	-248.98227	16.244736	-219.1987	-284.88696	-203.39105	22.233124	-178.92	-250.86137	100.0	100.0	10523999	-52.031475	6.930495	-46.73941	-96.75911	-52.031475	6.931128	-46.879753	-95.39179	51.889217	0.5256668	62929.6461918354
7017	-258.28238	15.6826315	-241.33186	-289.74915	-183.95879	13.763825	-162.61717	-209.46274	100.0	100.0	10525499	-52.057556	6.974049	-46.75427	-97.007744	-52.05747	6.9742603	-46.749123	-95.16481	51.926094	0.5382822	62938.44729781151
7018	-255.82426	14.099446	-232.7683	-282.30643	-211.16951	31.841906	-155.70377	-264.987	100.0	100.0	10526999	-52.024445	6.928324	-46.69504	-95.4798	-52.02445	6.928537	-46.806087	-96.15388	51.877262	0.5329826	62947.32660198212
7019	-252.15353	16.613543	-230.2242	-284.1149	-200.22185	19.101637	-163.27942	-231.31516	100.0	100.0	10528499	-52.0544	6.973313	-46.76164	-95.31151	-52.054268	6.9730287	-46.846195	-96.28909	51.899902	0.54156286	62956.18153500557
7020	-259.2452	16.458538	-224.28429	-288.8091	-195.43575	16.20493	-172.13441	-220.87703	100.0	100.0	10529999	-52.01445	6.899896	-46.696457	-95.6978	-52.01446	6.9003086	-46.732925	-96.36514	51.874786	0.533145	62965.04851579666
7021	-260.67963	25.472996	-217.86617	-304.46353	-217.62039	28.553312	-172.32076	-288.64362	100.0	100.0	10531499	-52.011154	6.911543	-46.824913	-96.37797	-52.010967	6.911566	-46.736496	-95.991585	51.863323	0.5272028	62973.96595287323
7022	-248.91261	12.297227	-226.31119	-273.34714	-200.65364	26.846395	-167.36353	-261.4012	100.0	100.0	10532999	-52.038105	6.9502783	-46.792755	-96.416756	-52.03829	6.951404	-46.836617	-97.9158	51.897636	0.5344717	62982.79509592056
7023	-253.19975	16.195955	-226.21637	-285.90173	-204.65768	25.310505	-165.78351	-251.90875	100.0	100.0	10534499	-52.01698	6.937355	-46.695107	-98.336266	-52.016792	6.9376206	-46.785816	-97.44299	51.88005	0.5413197	62991.69595384598
7024	-253.79735	12.415901	-228.38986	-286.61096	-196.49297	12.110941	-176.93738	-215.40198	100.0	100.0	10535999	-52.008965	6.92122	-46.639183	-97.14565	-52.00918	6.9208155	-46.758163	-96.16702	51.85823	0.5343389	63000.52764797211
7025	-261.49893	26.617973	-226.3053	-333.9735	-184.87767	31.177397	-149.56398	-259.55762	100.0	100.0	10537499	-52.02098	6.933801	-46.780952	-97.264496	-52.021023	6.934074	-46.72954	-95.70093	51.875874	0.53392947	63010.374536037445
7026	-262.79733	21.856064	-236.47932	-305.30652	-205.52457	20.437513	-171.01138	-238.80934	100.0	100.0	10538999	-52.030426	6.9589796	-46.790604	-96.90367	-52.03027	6.959307	-46.81274	-95.82236	51.89831	0.5390004	63019.306643009186
7027	-251.35834	10.686951	-230.99362	-271.99597	-194.04037	29.711548	-149.57399	-235.14978	100.0	100.0	10540499	-52.042957	6.939632	-46.79696	-97.41732	-52.04288	6.9391794	-46.804283	-95.60425	51.914093	0.5353448	63028.07445693016
7028	-252.26437	12.634926	-230.85672	-281.83078	-190.43137	22.948467	-151.70251	-218.08626	100.0	100.0	10541999	-52.035587	6.9528217	-46.745785	-97.688156	-52.03567	6.9538836	-46.791786	-97.22003	51.90289	0.53819746	63037.022251844406
7029	-259.36615	20.603573	-229.5937	-303.02988	-183.58871	15.753496	-158.88652	-209.0291	100.0	100.0	10543499	-52.04547	6.9637504	-46.622242	-97.35184	-52.045444	6.963794	-46.718582	-97.80093	51.887672	0.5367644	63046.10020494461
7030	-252.41399	19.305222	-225.44797	-301.16293	-188.83725	19.486097	-149.36949	-216.71771	100.0	100.0	10544999	-52.028233	6.9554315	-46.88387	-98.80147	-52.028202	6.95576	-46.88442	-98.368996	51.86665	0.53685176	63055.16545796394
7031	-248.58272	12.320639	-223.33885	-268.5647	-188.6798	25.470343	-162.11557	-251.61378	100.0	100.0	10546499	-52.025192	6.9044333	-46.772514	-97.37889	-52.025166	6.9047704	-46.77859	-95.6659	51.847282	0.5376574	63064.11298584938
7032	-255.25853	14.113397	-234.70444	-280.15912	-191.67557	22.448044	-155.02563	-227.45764	100.0	100.0	10547999	-52.026985	6.918555	-46.78096	-94.60702	-52.027035	6.918833	-46.89109	-96.48592	51.89278	0.5274064	63073.224595069885
7033	-249.93767	13.565253	-226.30003	-274.0798	-210.8534	35.62744	-150.8335	-264.77695	100.0	100.0	10549499	-52.02186	6.951244	-46.78476	-97.040375	-52.021675	6.9518704	-46.815437	-96.87321	51.91213	0.5299974	63082.351225852966
7034	-256.9176	15.468773	-230.85852	-279.31335	-198.32242	31.62583	-140.17729	-263.11795	100.0	100.0	10550999	-52.043064	6.9481688	-46.857582	-96.903	-52.04302	6.948835	-46.86382	-97.49781	51.893333	0.5338502	63091.56146287918
7035	-259.0957	18.265207	-235.19228	-305.1935	-205.36877	29.669495	-153.13501	-258.0528	100.0	100.0	10552499	-52.008656	6.900136	-46.892437	-97.06574	-52.00867	6.9001784	-46.88391	-96.24738	51.8599	0.5342286	63100.50157189369
7036	-251.76576	12.792478	-228.0227	-273.88446	-201.3363	22.682787	-167.7279	-237.39311	100.0	100.0	10553999	-52.0165	6.9113326	-46.923622	-97.605896	-52.01645	6.91244	-46.89849	-96.95124	51.879177	0.5358753	63109.34436583519
7037	-247.87038	21.771122	-207.31754	-309.4446	-209.60425	29.793371	-159.6487	-256.8996	100.0	100.0	10555499	-52.03387	6.9346967	-46.69546	-96.25482	-52.03375	6.9352503	-46.783978	-96.702995	51.87704	0.5348636	63118.301996946335
7038	-241.31624	13.541685	-214.05846	-272.58774	-195.96852	19.524925	-175.57259	-239.33972	100.0	100.0	10556999	-52.00036	6.8872733	-46.89677	-96.40432	-52.000484	6.8870215	-46.836926	-96.38249	51.840874	0.5319935	63127.847606897354
7039	-253.50111	26.506018	-229.43123	-332.9692	-211.97285	25.985222	-172.64307	-248.98863	100.0	100.0	10558499	-51.994392	6.9037156	-46.82653	-96.80887	-51.994442	6.9044824	-46.936783	-95.82728	51.82787	0.5316519	63136.8982129097
7040	-254.03339	20.805689	-227.93039	-292.98856	-187.22267	20.340923	-141.01974	-209.78787	100.0	100.0	10559999	-52.00802	6.903436	-46.843857	-96.95482	-52.00786	6.903099	-46.910038	-96.26469	51.88539	0.53294003	63145.78532886505
7041	-247.54112	15.017931	-227.87665	-275.86237	-209.27022	28.960842	-181.15547	-269.53342	100.0	100.0	10561499	-52.018265	6.9261026	-46.887238	-96.305405	-52.0184	6.9259024	-46.835335	-97.189865	51.866333	0.54352736	63154.57189106941
7042	-252.7756	18.7729	-215.06325	-288.83728	-203.52205	24.189032	-166.54231	-244.95996	100.0	100.0	10562999	-52.016644	6.9222593	-46.912334	-94.045044	-52.016445	6.9229326	-47.001865	-96.04077	51.883595	0.5274856	63163.32076096535
7043	-249.44551	15.444443	-228.21887	-295.93378	-202.95218	26.190287	-173.13629	-254.55676	100.0	100.0	10564499	-52.020615	6.8958325	-46.77599	-97.84619	-52.020782	6.895557	-46.91465	-96.7314	51.891384	0.5377895	63172.0650241375
7044	-259.58972	21.457659	-229.18985	-322.0249	-213.60556	31.934494	-180.64221	-283.53442	100.0	100.0	10565999	-52.03237	6.9336867	-46.810024	-96.989136	-52.032215	6.934463	-46.910797	-97.202286	51.8738	0.54338926	63181.1665790081
7045	-252.41856	18.771105	-233.28928	-288.30255	-199.16776	16.251926	-172.71431	-227.75543	100.0	100.0	10567499	-52.040604	6.9321823	-46.874268	-96.23522	-52.040527	6.932327	-46.941963	-97.80762	51.884907	0.53700715	63190.620670080185
7046	-252.29662	19.80907	-228.89429	-286.60788	-193.48358	13.5985565	-173.6422	-213.49216	100.0	100.0	10568999	-52.012573	6.9086723	-46.829388	-95.991554	-52.01263	6.909682	-46.885017	-96.8121	51.854908	0.53439736	63199.908995866776
7047	-254.68073	10.990531	-233.8692	-273.3775	-221.03372	41.171837	-175.6943	-313.82452	100.0	100.0	10570499	-52.01044	6.9201527	-46.95208	-98.43626	-52.010284	6.920375	-46.987392	-97.19689	51.853832	0.5271607	63208.81479001045
7048	-255.64851	19.77035	-216.73701	-297.6411	-197.61057	26.816038	-157.71478	-244.42108	100.0	100.0	10571999	-51.993187	6.89499	-46.85057	-96.2821	-51.99341	6.8947077	-46.932793	-99.049614	51.83882	0.54029167	63217.98301291466
7049	-253.23674	18.990454	-232.80342	-306.30197	-210.01602	38.766293	-149.56837	-285.77716	100.0	100.0	10573499	-52.017097	6.934946	-46.901478	-97.79984	-52.016968	6.9358554	-46.93752	-96.67949	51.872063	0.53612596	63227.075182914734
7050	-256.85364	14.390014	-233.48686	-282.332	-188.87256	35.708183	-145.43597	-282.47772	100.0	100.0	10574999	-52.01462	6.9201174	-47.021927	-96.32506	-52.014565	6.920697	-46.983135	-95.99891	51.864788	0.5406552	63236.49391078949
7051	-252.01701	16.116455	-227.1348	-285.28186	-197.4349	29.068495	-148.88873	-263.5631	100.0	100.0	10576499	-51.982723	6.8784227	-46.917618	-96.507416	-51.98283	6.878667	-47.039986	-95.53442	51.84478	0.5338123	63245.3544960022
7052	-263.96353	20.324696	-244.08589	-317.5241	-214.60515	25.253614	-167.98991	-253.88754	100.0	100.0	10577999	-52.027958	6.961378	-46.8551	-98.541756	-52.02786	6.9614816	-46.9561	-97.89693	51.876957	0.53676873	63254.31343173981
