Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
108	-355.73697	43.626575	-295.00217	-440.74826	-324.67645	57.74066	-215.24815	-416.16525	100.0	100.0	161999	-74.11422	5.8162913	-60.39571	-92.875244	73.906876	0.5907049	1074.1641294956207
109	-362.763	49.266323	-269.56253	-435.03995	-343.26935	47.452923	-273.45215	-414.74365	100.0	100.0	163499	-74.01781	5.8182416	-60.314194	-93.567	73.80363	0.58675164	1084.5617780685425
110	-364.59207	35.019096	-302.59424	-447.5649	-324.1801	41.185047	-247.06245	-374.01712	100.0	100.0	164999	-73.97369	5.853651	-60.293114	-94.04313	73.75152	0.593499	1094.6732256412506
111	-355.9794	31.322952	-302.7218	-416.60168	-329.83704	61.608177	-192.67201	-409.833	100.0	100.0	166499	-73.87769	5.858377	-60.0273	-92.62548	73.656296	0.5960233	1104.742360830307
112	-363.05527	39.461006	-275.26004	-413.2837	-345.52713	37.916687	-264.98096	-384.4755	100.0	100.0	167999	-73.76245	5.858961	-59.884197	-94.825386	73.533195	0.6095703	1114.8922021389008
113	-361.63855	36.976192	-273.64636	-422.09573	-336.5909	38.26227	-238.2104	-381.31305	100.0	100.0	169499	-73.70813	5.8784485	-59.639965	-93.25567	73.4875	0.6032381	1125.0557641983032
114	-370.98615	28.955019	-319.38657	-441.24286	-346.5904	43.111633	-267.83865	-414.1001	100.0	100.0	170999	-73.62931	5.8903117	-59.68606	-92.92511	73.39933	0.5962488	1135.6286277770996
115	-338.6952	26.678251	-296.5578	-397.35995	-348.98016	50.97032	-244.5102	-419.16727	100.0	100.0	172499	-73.51533	5.899619	-59.642384	-92.8273	73.28861	0.59083104	1145.7307968139648
116	-373.01456	40.856544	-298.63016	-431.6851	-329.68332	35.214317	-270.79605	-377.26837	100.0	100.0	173999	-73.41185	5.925873	-59.54103	-93.99623	73.17705	0.59395486	1155.9670226573944
117	-351.62924	36.133884	-259.57822	-407.79745	-327.05457	57.440174	-231.77458	-403.2732	100.0	100.0	175499	-73.3135	5.9442472	-59.29878	-93.27513	73.08204	0.6009825	1166.1906921863556
118	-379.43307	44.706547	-274.12643	-432.9317	-324.5232	52.200314	-212.5323	-415.32843	100.0	100.0	176999	-73.249596	5.9370666	-59.37053	-93.210976	73.01744	0.59530854	1176.7487511634827
119	-358.95438	35.768806	-295.55118	-430.39334	-333.1999	48.503773	-242.57784	-399.66626	100.0	100.0	178499	-73.18628	5.958135	-59.21508	-92.97834	72.946846	0.5973517	1186.8060171604156
120	-354.8149	38.531498	-282.90018	-401.42908	-366.5717	37.42792	-304.56595	-417.3371	100.0	100.0	179999	-73.088684	5.957209	-59.231613	-93.97194	72.85225	0.59122235	1196.9456071853638
121	-352.04108	53.33036	-243.94621	-413.8123	-353.12506	29.018084	-293.65402	-395.88675	100.0	100.0	181499	-72.982735	5.949422	-59.126442	-93.23033	72.74313	0.5971646	1207.170627117157
122	-350.226	38.322845	-282.7168	-406.90845	-359.18402	39.519264	-277.95117	-436.82315	100.0	100.0	182999	-72.87343	5.9636946	-59.33849	-93.67507	72.64219	0.5983065	1217.3817963600159
123	-363.34415	41.406044	-274.0341	-408.99905	-316.62128	49.19616	-233.3207	-394.2855	100.0	100.0	184499	-72.841	5.9550977	-58.799576	-93.653305	72.60404	0.60019857	1227.938101053238
124	-357.83832	39.65261	-301.68817	-422.1588	-325.96875	48.85253	-227.81154	-393.0902	100.0	100.0	185999	-72.74749	5.954413	-58.98726	-92.47015	72.51185	0.6056708	1238.0786440372467
125	-354.23828	33.112022	-310.04556	-437.2743	-342.68372	45.52821	-273.65686	-399.81473	100.0	100.0	187499	-72.659996	5.9782414	-58.55728	-92.543465	72.41796	0.6053819	1248.3017072677612
126	-343.95636	26.522127	-312.99832	-415.67078	-300.26007	63.208557	-171.51178	-377.17758	100.0	100.0	188999	-72.58237	5.9693274	-58.824547	-92.66615	72.34557	0.59702855	1258.4748167991638
127	-348.31244	41.702923	-287.9765	-418.55884	-304.4906	50.333714	-205.76337	-405.35422	100.0	100.0	190499	-72.51285	5.9915	-58.606716	-93.33955	72.283745	0.59726894	1269.1319427490234
128	-359.11584	35.642452	-291.18808	-409.7839	-316.3839	40.152027	-257.87897	-369.17206	100.0	100.0	191999	-72.43684	5.9980636	-58.345894	-94.29679	72.19697	0.607372	1279.247046470642
129	-335.508	46.39949	-264.13538	-441.94434	-335.04062	42.09469	-263.22696	-388.83002	100.0	100.0	193499	-72.30742	6.0166073	-58.054447	-92.83829	72.07052	0.6064486	1289.3739149570465
130	-363.17273	30.26811	-298.1479	-411.37552	-315.5482	29.259748	-248.53433	-361.9836	100.0	100.0	194999	-72.22102	6.0082	-58.42127	-93.14375	71.97603	0.59556353	1299.5714585781097
131	-350.94348	34.20704	-289.7479	-405.55246	-363.22324	40.82228	-315.50385	-443.74777	100.0	100.0	196499	-72.18082	6.030043	-58.32424	-92.128525	71.94133	0.60248333	1309.816217660904
