Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
105	-317.63098	33.986668	-267.96265	-376.30313	-313.1515	45.41343	-234.9449	-362.937	100.0	100.0	157499	-591.10974	21.798885	-538.41064	-665.79706	590.6893	1.7173343	1076.9584465026855
106	-298.23047	44.246777	-201.6521	-368.94644	-318.89682	37.526062	-263.0361	-379.584	100.0	100.0	158999	-590.60474	22.005047	-537.1385	-665.99414	590.1837	1.6658268	1087.3141076564789
107	-318.2622	35.224415	-257.59555	-359.815	-296.93268	53.555122	-196.18533	-372.84427	100.0	100.0	160499	-590.04834	22.29593	-535.63934	-667.1488	589.61926	1.7850392	1097.6278071403503
108	-298.63144	44.201836	-191.57838	-358.53043	-325.0777	36.175823	-263.24838	-376.74417	100.0	100.0	161999	-589.3516	22.459394	-534.62964	-667.45825	588.92017	1.702123	1108.032463312149
109	-310.9625	38.045452	-247.66469	-377.5814	-314.10327	41.306107	-221.93497	-358.37863	100.0	100.0	163499	-588.58856	22.65392	-533.36206	-667.124	588.1667	1.7449511	1118.299967765808
110	-318.6052	30.751364	-262.0497	-365.43152	-322.37228	46.220787	-259.75754	-373.88522	100.0	100.0	164999	-588.3075	22.83897	-532.08405	-667.6996	587.89374	1.6921176	1128.6277482509613
111	-310.13037	29.525616	-244.27528	-359.85553	-353.7452	14.581291	-329.27588	-369.92685	100.0	100.0	166499	-587.7343	23.048393	-530.8587	-667.5075	587.31177	1.6909443	1139.0180559158325
112	-319.75674	32.178314	-270.6049	-375.05814	-328.42725	35.233208	-242.89098	-367.22543	100.0	100.0	167999	-587.2101	23.231499	-529.3804	-668.4894	586.7999	1.7214882	1149.384803056717
113	-308.2242	41.974575	-204.48636	-368.25488	-329.27167	23.845732	-289.61453	-370.65118	100.0	100.0	169499	-586.93243	23.425865	-528.5324	-669.68317	586.5114	1.7509136	1159.7036063671112
114	-308.44623	34.86807	-218.08708	-364.86578	-316.02277	51.53772	-222.94368	-358.94046	100.0	100.0	170999	-586.413	23.50651	-527.30945	-669.18304	585.9981	1.7190534	1170.0359468460083
115	-299.49283	45.681168	-217.46126	-369.79297	-327.99304	44.43146	-241.52892	-389.85867	100.0	100.0	172499	-585.99554	23.764603	-526.1507	-668.2485	585.577	1.7360756	1180.3677446842194
116	-319.5382	29.553135	-273.05527	-380.65097	-323.99988	46.45138	-223.5507	-382.025	100.0	100.0	173999	-585.2863	23.9654	-525.75024	-668.0282	584.8584	1.7784629	1190.858314037323
